Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Login Onboarding/TickOTP""), 0)",,,,2022-06-23 14:39:11,2022-06-23 14:39:12,0.712s,PASSED
"setText(findTestObject(""Banking/s2UIDNumberInputField""), S2U_ID, 0)",,,,2022-06-23 14:39:12,2022-06-23 14:39:18,6.002s,PASSED
hideKeyboard(),,,,2022-06-23 14:39:18,2022-06-23 14:39:20,1.855s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-23 14:39:20,2022-06-23 14:39:20,0.276s,PASSED
delay(3),,,,2022-06-23 14:39:20,2022-06-23 14:39:23,3.006s,PASSED
hideKeyboard(),,,,2022-06-23 14:39:23,2022-06-23 14:39:24,0.494s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/s2u.png"")",,,,2022-06-23 14:39:24,2022-06-23 14:39:24,0.626s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-23 14:39:24,2022-06-23 14:39:26,1.114s,PASSED
delay(3),,,,2022-06-23 14:39:26,2022-06-23 14:39:29,3.004s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_todayTransaction,,,,2022-06-23 14:39:29,2022-06-23 14:41:11,1m - 42.383s,PASSED
delay(5),,,,2022-06-23 14:39:29,2022-06-23 14:39:34,5.008s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-23 14:39:34,2022-06-23 14:39:34,0.073s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-23 14:39:34,2022-06-23 14:39:34,0.064s,PASSED
startX = device_Width / 3,,,,2022-06-23 14:39:34,2022-06-23 14:39:34,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-06-23 14:39:34,2022-06-23 14:39:34,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":accType]), 10)",,,,2022-06-23 14:39:34,2022-06-23 14:39:46,11.916s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-23 14:39:46,2022-06-23 14:39:50,3.702s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsIconSelect""), 40)",,,,2022-06-23 14:39:50,2022-06-23 14:39:57,7.137s,PASSED
"tap(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-23 14:39:57,2022-06-23 14:39:57,0.318s,PASSED
"tap(findTestObject(""Paybill/payBillSearchBillerInputField""), 0)",,,,2022-06-23 14:39:57,2022-06-23 14:40:03,5.682s,PASSED
"setText(findTestObject(""Paybill/payBillBillerNameInputField""), payeeName, 0)",,,,2022-06-23 14:40:03,2022-06-23 14:40:05,1.935s,PASSED
delay(3),,,,2022-06-23 14:40:05,2022-06-23 14:40:08,3.004s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-23 14:40:08,2022-06-23 14:40:08,0.259s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-23 14:40:08,2022-06-23 14:40:09,0.766s,PASSED
delay(3),,,,2022-06-23 14:40:09,2022-06-23 14:40:12,3.005s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-23 14:40:12,2022-06-23 14:40:12,0.164s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAccountNumberTitleTxt""), 0)",,,,2022-06-23 14:40:12,2022-06-23 14:40:12,0.143s,PASSED
"setText(findTestObject(""Paybill/PayBillAccountNumberInputField""), AccountNo, 0)",,,,2022-06-23 14:40:12,2022-06-23 14:40:13,0.783s,PASSED
hideKeyboard(),,,,2022-06-23 14:40:13,2022-06-23 14:40:15,1.836s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountNumberInputtedTxt"", [""AccountNo"":AccountNo]), AccountNo)",,,,2022-06-23 14:40:15,2022-06-23 14:40:15,0.277s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-23 14:40:15,2022-06-23 14:40:15,0.203s,PASSED
delay(3),,,,2022-06-23 14:40:15,2022-06-23 14:40:18,3.004s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-23 14:40:18,2022-06-23 14:40:18,0.225s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-23 14:40:18,2022-06-23 14:40:19,0.199s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-23 14:40:19,2022-06-23 14:40:19,0.184s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-23 14:40:19,2022-06-23 14:40:19,0.181s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-23 14:40:19,2022-06-23 14:40:19,0.180s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-23 14:40:19,2022-06-23 14:40:19,0.256s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-23 14:40:19,2022-06-23 14:40:20,0.170s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-23 14:40:20,2022-06-23 14:40:20,0.202s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-23 14:40:20,2022-06-23 14:40:20,0.228s,PASSED
delay(3),,,,2022-06-23 14:40:20,2022-06-23 14:40:23,3.002s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-23 14:40:23,2022-06-23 14:40:23,0.216s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-23 14:40:23,2022-06-23 14:40:24,0.331s,PASSED
delay(5),,,,2022-06-23 14:40:24,2022-06-23 14:40:29,5.011s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-23 14:40:29,2022-06-23 14:40:29,0.175s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-23 14:40:29,2022-06-23 14:40:29,0.168s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-23 14:40:29,2022-06-23 14:40:29,0.149s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-23 14:40:29,2022-06-23 14:40:29,0.146s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), trxDate)",,,,2022-06-23 14:40:29,2022-06-23 14:40:29,0.202s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-06-23 14:40:29,2022-06-23 14:40:30,0.831s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-23 14:40:30,2022-06-23 14:40:30,0.288s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-23 14:40:30,2022-06-23 14:40:31,0.227s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-23 14:40:31,2022-06-23 14:40:31,0.139s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-23 14:40:31,2022-06-23 14:40:31,0.161s,PASSED
println(accountBalance),,,,2022-06-23 14:40:31,2022-06-23 14:40:31,0.002s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-06-23 14:40:31,2022-06-23 14:40:31,0.234s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-23 14:40:31,2022-06-23 14:40:32,0.265s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-23 14:40:32,2022-06-23 14:40:42,10.034s,PASSED
else,,,,2022-06-23 14:40:42,2022-06-23 14:40:47,5.282s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-23 14:40:47,2022-06-23 14:40:52,5.620s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-23 14:40:52,2022-06-23 14:40:53,0.142s,PASSED
println(message),,,,2022-06-23 14:40:53,2022-06-23 14:40:53,0.001s,PASSED
assert message == successTransactionMessage,,,,2022-06-23 14:40:53,2022-06-23 14:40:53,0.001s,PASSED
delay(5),,,,2022-06-23 14:40:53,2022-06-23 14:40:58,5.002s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-06-23 14:40:58,2022-06-23 14:40:58,0.173s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-06-23 14:40:58,2022-06-23 14:40:58,0.164s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-23 14:40:58,2022-06-23 14:40:58,0.140s,PASSED
delay(5),,,,2022-06-23 14:40:58,2022-06-23 14:41:03,5.002s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-23 14:41:03,2022-06-23 14:41:03,0.155s,PASSED
println(referenceID),,,,2022-06-23 14:41:03,2022-06-23 14:41:03,0.001s,PASSED
test = dataFolder,,,,2022-06-23 14:41:03,2022-06-23 14:41:03,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-23 14:41:03,2022-06-23 14:41:03,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-23 14:41:03,2022-06-23 14:41:03,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-23 14:41:03,2022-06-23 14:41:03,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-23 14:41:03,2022-06-23 14:41:04,0.377s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-23 14:41:04,2022-06-23 14:41:04,0.001s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-06-23 14:41:04,2022-06-23 14:41:04,0.004s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-23 14:41:04,2022-06-23 14:41:04,0.067s,PASSED
delay(3),,,,2022-06-23 14:41:04,2022-06-23 14:41:07,3.007s,PASSED
"verifyElementVisible(findTestObject(""Object Repository/Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-23 14:41:07,2022-06-23 14:41:07,0.170s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-23 14:41:07,2022-06-23 14:41:07,0.158s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsInstant.png"")",,,,2022-06-23 14:41:07,2022-06-23 14:41:08,0.727s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-23 14:41:08,2022-06-23 14:41:08,0.201s,PASSED
delay(3),,,,2022-06-23 14:41:08,2022-06-23 14:41:11,3.002s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_scheduleTransaction,,,,2022-06-23 14:41:11,2022-06-23 14:43:26,2m - 14.877s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-23 14:41:11,2022-06-23 14:41:11,0.060s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-23 14:41:11,2022-06-23 14:41:11,0.064s,PASSED
startX = device_Width / 3,,,,2022-06-23 14:41:11,2022-06-23 14:41:11,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-23 14:41:11,2022-06-23 14:41:11,0.001s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-23 14:41:11,2022-06-23 14:41:12,0.275s,PASSED
"waitForElementPresent(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-23 14:41:12,2022-06-23 14:41:20,8.068s,PASSED
"tap(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-23 14:41:20,2022-06-23 14:41:20,0.288s,PASSED
"tap(findTestObject(""Paybill/payBillSearchBillerInputField""), 0)",,,,2022-06-23 14:41:20,2022-06-23 14:41:24,4.242s,PASSED
"setText(findTestObject(""Paybill/payBillBillerNameInputField""), payeeName, 0)",,,,2022-06-23 14:41:24,2022-06-23 14:41:26,1.900s,PASSED
delay(3),,,,2022-06-23 14:41:26,2022-06-23 14:41:29,3.010s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-23 14:41:29,2022-06-23 14:41:29,0.199s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-23 14:41:29,2022-06-23 14:41:30,0.789s,PASSED
delay(3),,,,2022-06-23 14:41:30,2022-06-23 14:41:33,3.010s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-23 14:41:33,2022-06-23 14:41:33,0.180s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAccountNumberTitleTxt""), 0)",,,,2022-06-23 14:41:33,2022-06-23 14:41:33,0.125s,PASSED
"setText(findTestObject(""Paybill/PayBillAccountNumberInputField""), AccountNo, 0)",,,,2022-06-23 14:41:33,2022-06-23 14:41:34,0.783s,PASSED
hideKeyboard(),,,,2022-06-23 14:41:34,2022-06-23 14:41:36,1.787s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountNumberInputtedTxt"", [""AccountNo"":AccountNo]), AccountNo)",,,,2022-06-23 14:41:36,2022-06-23 14:41:36,0.170s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-23 14:41:36,2022-06-23 14:41:36,0.166s,PASSED
delay(3),,,,2022-06-23 14:41:36,2022-06-23 14:41:39,3.005s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-23 14:41:39,2022-06-23 14:41:40,0.350s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-23 14:41:40,2022-06-23 14:41:40,0.216s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-23 14:41:40,2022-06-23 14:41:40,0.232s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-23 14:41:40,2022-06-23 14:41:40,0.281s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-23 14:41:40,2022-06-23 14:41:41,0.208s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-23 14:41:41,2022-06-23 14:41:41,0.234s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-23 14:41:41,2022-06-23 14:41:41,0.216s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-23 14:41:41,2022-06-23 14:41:41,0.251s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-23 14:41:41,2022-06-23 14:41:42,0.249s,PASSED
delay(3),,,,2022-06-23 14:41:42,2022-06-23 14:41:45,3.002s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-23 14:41:45,2022-06-23 14:41:45,0.207s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-23 14:41:45,2022-06-23 14:41:45,0.303s,PASSED
delay(5),,,,2022-06-23 14:41:45,2022-06-23 14:41:50,5.008s,PASSED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-06-23 14:41:50,2022-06-23 14:41:51,0.796s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-23 14:41:51,2022-06-23 14:41:52,1.594s,PASSED
delay(3),,,,2022-06-23 14:41:52,2022-06-23 14:41:55,3.008s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-23 14:41:55,2022-06-23 14:41:56,0.311s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-23 14:41:56,2022-06-23 14:41:56,0.348s,PASSED
delay(3),,,,2022-06-23 14:41:56,2022-06-23 14:41:59,3.012s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-23 14:41:59,2022-06-23 14:41:59,0.270s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-23 14:41:59,2022-06-23 14:42:00,0.218s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-23 14:42:00,2022-06-23 14:42:00,0.217s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-23 14:42:00,2022-06-23 14:42:00,0.213s,PASSED
