Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
startX = device_Width / 3,,,,2022-04-06 13:01:48,2022-04-06 13:01:48,0.002s,PASSED
startY = device_Height * 0.97,,,,2022-04-06 13:01:48,2022-04-06 13:01:48,0.001s,PASSED
"tapAtPosition(startX, startY)",,,,2022-04-06 13:01:48,2022-04-06 13:01:48,0.248s,PASSED
start1 = System.currentTimeMillis(),,,,2022-04-06 13:01:48,2022-04-06 13:01:48,0.000s,PASSED
"verifyElementVisible(findTestObject(""Main/mainEnterPINMessage""), 0, OPTIONAL)",,,,2022-04-06 13:01:48,2022-04-06 13:01:50,1.303s,PASSED
end1 = System.currentTimeMillis(),,,,2022-04-06 13:01:50,2022-04-06 13:01:50,0.001s,PASSED
loadintime1 = end1 - start1,,,,2022-04-06 13:01:50,2022-04-06 13:01:50,0.001s,PASSED
newLoad1 = MILLISECONDS.toSeconds(loadintime1),,,,2022-04-06 13:01:50,2022-04-06 13:01:50,0.000s,PASSED
"setValueToCellByIndex(sheet1, 0, 4, newLoad1)",,,,2022-04-06 13:01:50,2022-04-06 13:01:50,0.001s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-04-06 13:01:50,2022-04-06 13:01:50,0.377s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-04-06 13:01:50,2022-04-06 13:01:52,2.049s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-04-06 13:01:52,2022-04-06 13:01:54,1.952s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-04-06 13:01:54,2022-04-06 13:01:56,1.954s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-04-06 13:01:56,2022-04-06 13:01:58,1.934s,PASSED
"tap(findTestObject(""Login Onboarding/PIN2""), 0)",,,,2022-04-06 13:01:58,2022-04-06 13:02:00,1.934s,PASSED
start2 = System.currentTimeMillis(),,,,2022-04-06 13:02:00,2022-04-06 13:02:00,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":findTestData(""PerfTestData"").getValue(1, 1)]), 20)",,,,2022-04-06 13:02:00,2022-04-06 13:02:08,8.296s,PASSED
end2 = System.currentTimeMillis(),,,,2022-04-06 13:02:08,2022-04-06 13:02:08,0.001s,PASSED
loadintime2 = end2 - start2,,,,2022-04-06 13:02:08,2022-04-06 13:02:08,0.000s,PASSED
newLoad2 = MILLISECONDS.toSeconds(loadintime2),,,,2022-04-06 13:02:08,2022-04-06 13:02:08,0.000s,PASSED
"setValueToCellByIndex(sheet1, 0, 5, newLoad2)",,,,2022-04-06 13:02:08,2022-04-06 13:02:08,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-04-06 13:02:08,2022-04-06 13:02:08,0.015s,PASSED
