Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":value]), value)",,,,2022-04-07 16:32:22,2022-04-07 16:32:22,0.339s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-04-07 16:32:22,2022-04-07 16:32:23,0.537s,PASSED
delay(5),,,,2022-04-07 16:32:23,2022-04-07 16:32:28,5.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-04-07 16:32:28,2022-04-07 16:32:28,0.266s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-04-07 16:32:28,2022-04-07 16:32:28,0.227s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-04-07 16:32:28,2022-04-07 16:32:28,0.256s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-04-07 16:32:28,2022-04-07 16:32:29,0.201s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), trxDate)",,,,2022-04-07 16:32:29,2022-04-07 16:32:29,0.204s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-04-07 16:32:29,2022-04-07 16:32:29,0.209s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-04-07 16:32:29,2022-04-07 16:32:29,0.279s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-04-07 16:32:29,2022-04-07 16:32:30,0.848s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-04-07 16:32:30,2022-04-07 16:32:30,0.154s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-04-07 16:32:30,2022-04-07 16:32:31,0.164s,PASSED
println(accountBalance),,,,2022-04-07 16:32:31,2022-04-07 16:32:31,0.002s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-04-07 16:32:31,2022-04-07 16:32:31,0.386s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-04-07 16:32:31,2022-04-07 16:32:31,0.524s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 0, OPTIONAL))",,,,2022-04-07 16:32:31,2022-04-07 16:32:52,20.103s,PASSED
else,,,,2022-04-07 16:32:52,2022-04-07 16:32:57,5.434s,PASSED
delay(10),,,,2022-04-07 16:32:57,2022-04-07 16:33:07,10.006s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-04-07 16:33:07,2022-04-07 16:33:07,0.230s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-04-07 16:33:07,2022-04-07 16:33:07,0.226s,PASSED
println(message),,,,2022-04-07 16:33:07,2022-04-07 16:33:07,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-04-07 16:33:07,2022-04-07 16:33:07,0.001s,PASSED
delay(5),,,,2022-04-07 16:33:07,2022-04-07 16:33:12,5.007s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-04-07 16:33:12,2022-04-07 16:33:13,0.243s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-04-07 16:33:13,2022-04-07 16:33:13,0.216s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-04-07 16:33:13,2022-04-07 16:33:13,0.234s,PASSED
delay(5),,,,2022-04-07 16:33:13,2022-04-07 16:33:18,5.006s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-04-07 16:33:18,2022-04-07 16:33:18,0.219s,PASSED
println(referenceID),,,,2022-04-07 16:33:18,2022-04-07 16:33:18,0.001s,PASSED
test = dataFolder,,,,2022-04-07 16:33:18,2022-04-07 16:33:18,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-04-07 16:33:18,2022-04-07 16:33:18,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-04-07 16:33:18,2022-04-07 16:33:18,0.000s,PASSED
assert file1.exists() == true,,,,2022-04-07 16:33:18,2022-04-07 16:33:18,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-04-07 16:33:18,2022-04-07 16:33:19,0.374s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-04-07 16:33:19,2022-04-07 16:33:19,0.001s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-04-07 16:33:19,2022-04-07 16:33:19,0.005s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-04-07 16:33:19,2022-04-07 16:33:19,0.080s,PASSED
delay(3),,,,2022-04-07 16:33:19,2022-04-07 16:33:22,3.007s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-04-07 16:33:22,2022-04-07 16:33:22,0.264s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-04-07 16:33:22,2022-04-07 16:33:23,0.386s,PASSED
"takeScreenshot(""/Users/a00139272/git/MAEAutomation2/Performance/ Wifi 4 Bar/2.png"")",,,,2022-04-07 16:33:23,2022-04-07 16:33:24,1.446s,PASSED
delay(5),,,,2022-04-07 16:33:24,2022-04-07 16:33:29,5.006s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-04-07 16:33:29,2022-04-07 16:33:29,0.432s,PASSED
delay(5),,,,2022-04-07 16:33:29,2022-04-07 16:33:34,5.004s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":accType]), 0)",,,,2022-04-07 16:33:34,2022-04-07 16:33:35,0.422s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":accType]), 10)",,,,2022-04-07 16:33:35,2022-04-07 16:33:38,2.712s,PASSED
delay(5),,,,2022-04-07 16:33:38,2022-04-07 16:33:43,5.004s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-04-07 16:33:43,2022-04-07 16:33:43,0.313s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-04-07 16:33:43,2022-04-07 16:33:43,0.002s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-04-07 16:33:43,2022-04-07 16:33:43,0.000s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-04-07 16:33:43,2022-04-07 16:33:43,0.004s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-04-07 16:33:43,2022-04-07 16:33:43,0.000s,PASSED
println(afterBalance),,,,2022-04-07 16:33:43,2022-04-07 16:33:43,0.001s,PASSED
println(accountBalance),,,,2022-04-07 16:33:43,2022-04-07 16:33:43,0.000s,PASSED
println(newAfterBalanceF),,,,2022-04-07 16:33:43,2022-04-07 16:33:43,0.000s,PASSED
println(newAccountBalanceF),,,,2022-04-07 16:33:43,2022-04-07 16:33:43,0.001s,PASSED
newValue = Float.parseFloat(value),,,,2022-04-07 16:33:43,2022-04-07 16:33:43,0.000s,PASSED
newBalance = newAccountBalanceF - newValue,,,,2022-04-07 16:33:43,2022-04-07 16:33:43,0.000s,PASSED
println(newBalance),,,,2022-04-07 16:33:43,2022-04-07 16:33:43,0.000s,PASSED
assert newBalance.round(2) == newAfterBalanceF,,,,2022-04-07 16:33:43,2022-04-07 16:33:43,0.008s,FAILED
