Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-15 23:28:25,2022-06-15 23:28:25,0.167s,PASSED
delay(3),,,,2022-06-15 23:28:25,2022-06-15 23:28:28,3.002s,PASSED
"verifyElementExist(findTestObject(""Banking/duitNowBusinessRegNoInputField"", [""proxyPlaceholder"":proxyPlaceholder]), 0)",,,,2022-06-15 23:28:28,2022-06-15 23:28:28,0.197s,PASSED
"setText(findTestObject(""Banking/duitNowBusinessRegNoInputField"", [""proxyPlaceholder"":proxyPlaceholder]), proxyNumber, 0)",,,,2022-06-15 23:28:28,2022-06-15 23:28:29,1.480s,PASSED
hideKeyboard(),,,,2022-06-15 23:28:29,2022-06-15 23:28:31,1.772s,PASSED
"if (proxy == ""Passport Number"")",,,,2022-06-15 23:28:31,2022-06-15 23:28:31,0.000s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-15 23:28:31,2022-06-15 23:28:31,0.233s,PASSED
delay(3),,,,2022-06-15 23:28:31,2022-06-15 23:28:34,3.007s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountProxyNumberTxt"", [""proxyNumber"":proxyNumber]), proxyNumber)",,,,2022-06-15 23:28:34,2022-06-15 23:28:35,0.283s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountReceipientNameTxt"", [""recName"":recName]), recName)",,,,2022-06-15 23:28:35,2022-06-15 23:28:35,0.318s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountProxyTypeTxt"", [""proxyType"":proxyType]), proxyType)",,,,2022-06-15 23:28:35,2022-06-15 23:28:35,0.334s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountCurrencyTypeTxt""), 0)",,,,2022-06-15 23:28:35,2022-06-15 23:28:36,0.209s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountEnterAmountTitleTxt""), 0)",,,,2022-06-15 23:28:36,2022-06-15 23:28:36,0.214s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountInitialValueTxt""), 0)",,,,2022-06-15 23:28:36,2022-06-15 23:28:36,0.226s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-15 23:28:36,2022-06-15 23:28:36,0.280s,PASSED
delay(5),,,,2022-06-15 23:28:36,2022-06-15 23:28:41,5.006s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountValueTxt"", [""value"":""0.04""]), ""0.04"")",,,,2022-06-15 23:28:41,2022-06-15 23:28:42,0.226s,PASSED
"verifyElementVisible(findTestObject(""Login Onboarding/loginPinTickBtn""), 5)",,,,2022-06-15 23:28:42,2022-06-15 23:28:42,0.155s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-15 23:28:42,2022-06-15 23:28:42,0.248s,PASSED
delay(3),,,,2022-06-15 23:28:42,2022-06-15 23:28:45,3.004s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowReferenceProxyNumberTxt"", [""proxyNumber"":proxyNumber]), proxyNumber)",,,,2022-06-15 23:28:45,2022-06-15 23:28:45,0.183s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowReferenceProxyTypeTxt"", [""proxyType"":proxyType]), proxyType)",,,,2022-06-15 23:28:45,2022-06-15 23:28:45,0.188s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowReferenceReceipientNameTxt"", [""recName"":recName]), recName)",,,,2022-06-15 23:28:45,2022-06-15 23:28:46,0.201s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowReferenceEnterTitleTxt""), 0)",,,,2022-06-15 23:28:46,2022-06-15 23:28:46,0.144s,PASSED
"setText(findTestObject(""Banking/duitNowReferenceInputField""), reference, 0)",,,,2022-06-15 23:28:46,2022-06-15 23:28:46,0.777s,PASSED
hideKeyboard(),,,,2022-06-15 23:28:46,2022-06-15 23:28:48,1.584s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowReferenceContentTxt"", [""reference"":reference]), reference)",,,,2022-06-15 23:28:48,2022-06-15 23:28:48,0.211s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-15 23:28:48,2022-06-15 23:28:48,0.214s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationReceipientNameTxt"", [""recName"":recName]), recName)",,,,2022-06-15 23:28:48,2022-06-15 23:28:49,0.172s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationReceipientProxyNumTxt"", [""proxyNumber"":proxyNumber]), proxyNumber)",,,,2022-06-15 23:28:49,2022-06-15 23:28:49,0.187s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationAmountTxt"", [""amount"":""0.04""]), ""RM 0.04"")",,,,2022-06-15 23:28:49,2022-06-15 23:29:29,40.108s,FAILED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationDateTitleTxt""), 0)",,,,2022-06-15 23:29:29,2022-06-15 23:29:29,0.210s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationIDTypeTitleTxt""), 0)",,,,2022-06-15 23:29:29,2022-06-15 23:29:29,0.213s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationTransferTypeTitleTxt""), 0)",,,,2022-06-15 23:29:29,2022-06-15 23:29:30,0.234s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-15 23:29:30,2022-06-15 23:29:30,0.206s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationReferenceTitleTxt""), 0)",,,,2022-06-15 23:29:30,2022-06-15 23:29:30,0.241s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationServiceFeeTitleTxt""), 0)",,,,2022-06-15 23:29:30,2022-06-15 23:29:30,0.202s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationIDTypeTxt"", [""proxy"":proxy]), proxy)",,,,2022-06-15 23:29:30,2022-06-15 23:29:30,0.265s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationReceiveDateTxt""), ""Today"")",,,,2022-06-15 23:29:30,2022-06-15 23:29:31,0.215s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationReferenceTxt"", [""reference"":reference]), reference)",,,,2022-06-15 23:29:31,2022-06-15 23:29:31,0.754s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationServiceFeeAmountTxt""), ""RM 0.00"")",,,,2022-06-15 23:29:31,2022-06-15 23:29:32,0.216s,PASSED
"tap(findTestObject(""Duit Now/duitNowConfirmationPaymentDetailsGreyWordTxt""), 0)",,,,2022-06-15 23:29:32,2022-06-15 23:29:32,0.247s,PASSED
"setText(findTestObject(""Duit Now/duitNowConfirmationPaymentDetailsGreyWordTxt""), details, 0)",,,,2022-06-15 23:29:32,2022-06-15 23:29:34,2.484s,PASSED
hideKeyboard(),,,,2022-06-15 23:29:34,2022-06-15 23:29:36,1.691s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationPaymentDetailsInputtedTxt"", [""details"":details]), details)",,,,2022-06-15 23:29:36,2022-06-15 23:29:36,0.229s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-15 23:29:36,2022-06-15 23:29:36,0.137s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-15 23:29:36,2022-06-15 23:29:37,0.126s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-15 23:29:37,2022-06-15 23:29:37,0.001s,PASSED
endX_2 = startX_2,,,,2022-06-15 23:29:37,2022-06-15 23:29:37,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-15 23:29:37,2022-06-15 23:29:37,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-15 23:29:37,2022-06-15 23:29:37,0.001s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-15 23:29:37,2022-06-15 23:29:38,1.133s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-15 23:29:38,2022-06-15 23:29:38,0.256s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationNoteTitleTxt""), 0)",,,,2022-06-15 23:29:38,2022-06-15 23:29:38,0.218s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationDeclarationTitleTxt""), 0)",,,,2022-06-15 23:29:38,2022-06-15 23:29:38,0.218s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationTnCTitleTxt""), 0)",,,,2022-06-15 23:29:38,2022-06-15 23:29:39,0.245s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationNoteContentTxt""), 0)",,,,2022-06-15 23:29:39,2022-06-15 23:29:39,0.239s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationDeclarationContentTxt""), 0)",,,,2022-06-15 23:29:39,2022-06-15 23:29:39,0.212s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-15 23:29:39,2022-06-15 23:29:39,0.240s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-15 23:29:39,2022-06-15 23:29:40,0.359s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-15 23:29:40,2022-06-15 23:29:40,0.226s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-15 23:29:40,2022-06-15 23:29:40,0.185s,PASSED
println(accountBalance),,,,2022-06-15 23:29:40,2022-06-15 23:29:40,0.002s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-15 23:29:40,2022-06-15 23:29:40,0.268s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-15 23:29:40,2022-06-15 23:29:50,10.073s,PASSED
else,,,,2022-06-15 23:29:50,2022-06-15 23:29:56,5.320s,PASSED
delay(10),,,,2022-06-15 23:29:56,2022-06-15 23:30:06,10.006s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-15 23:30:06,2022-06-15 23:30:06,0.151s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-15 23:30:06,2022-06-15 23:30:06,0.164s,PASSED
println(message),,,,2022-06-15 23:30:06,2022-06-15 23:30:06,0.001s,PASSED
assert message == successTransactionMessage,,,,2022-06-15 23:30:06,2022-06-15 23:30:06,0.001s,PASSED
delay(5),,,,2022-06-15 23:30:06,2022-06-15 23:30:11,5.006s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryDateTimeTitleTxt""), 0)",,,,2022-06-15 23:30:11,2022-06-15 23:30:11,0.186s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-06-15 23:30:11,2022-06-15 23:30:11,0.170s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-15 23:30:11,2022-06-15 23:30:12,0.127s,PASSED
delay(5),,,,2022-06-15 23:30:12,2022-06-15 23:30:17,5.003s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-15 23:30:17,2022-06-15 23:30:17,0.208s,PASSED
println(referenceID),,,,2022-06-15 23:30:17,2022-06-15 23:30:17,0.000s,PASSED
test = dataFolder,,,,2022-06-15 23:30:17,2022-06-15 23:30:17,0.001s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-15 23:30:17,2022-06-15 23:30:17,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-15 23:30:17,2022-06-15 23:30:17,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-15 23:30:17,2022-06-15 23:30:17,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-15 23:30:17,2022-06-15 23:30:17,0.365s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-15 23:30:17,2022-06-15 23:30:17,0.001s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-06-15 23:30:17,2022-06-15 23:30:17,0.005s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-15 23:30:17,2022-06-15 23:30:17,0.094s,PASSED
delay(3),,,,2022-06-15 23:30:17,2022-06-15 23:30:20,3.007s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/duitNowBReg.png"")",,,,2022-06-15 23:30:20,2022-06-15 23:30:21,1.189s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-15 23:30:21,2022-06-15 23:30:22,0.265s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-15 23:30:22,2022-06-15 23:30:22,0.306s,PASSED
delay(5),,,,2022-06-15 23:30:22,2022-06-15 23:30:27,5.004s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-06-15 23:30:27,2022-06-15 23:30:27,0.229s,PASSED
delay(5),,,,2022-06-15 23:30:27,2022-06-15 23:30:32,5.005s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 0)",,,,2022-06-15 23:30:32,2022-06-15 23:30:33,0.345s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 10)",,,,2022-06-15 23:30:33,2022-06-15 23:30:33,0.384s,PASSED
delay(5),,,,2022-06-15 23:30:33,2022-06-15 23:30:38,5.005s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-06-15 23:30:38,2022-06-15 23:30:38,0.224s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-15 23:30:38,2022-06-15 23:30:38,0.002s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-15 23:30:38,2022-06-15 23:30:38,0.000s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-06-15 23:30:38,2022-06-15 23:30:38,0.006s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-06-15 23:30:38,2022-06-15 23:30:38,0.000s,PASSED
println(afterBalance),,,,2022-06-15 23:30:38,2022-06-15 23:30:38,0.000s,PASSED
println(accountBalance),,,,2022-06-15 23:30:38,2022-06-15 23:30:38,0.000s,PASSED
println(newAfterBalance),,,,2022-06-15 23:30:38,2022-06-15 23:30:38,0.000s,PASSED
println(newAccountBalance),,,,2022-06-15 23:30:38,2022-06-15 23:30:38,0.000s,PASSED
newBalance = newAccountBalanceF - 0.04,,,,2022-06-15 23:30:38,2022-06-15 23:30:38,0.001s,PASSED
println(newBalance),,,,2022-06-15 23:30:38,2022-06-15 23:30:38,0.000s,PASSED
delay(5),,,,2022-06-15 23:30:38,2022-06-15 23:30:43,5.006s,PASSED
,,,,,,,
Test Cases/DuitNow/duitNow_addFavoriteTransaction,,,,2022-06-15 23:30:43,2022-06-15 23:33:42,2m - 58.467s,PASSED
delay(3),,,,2022-06-15 23:30:43,2022-06-15 23:30:47,3.019s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-15 23:30:47,2022-06-15 23:30:47,0.337s,PASSED
"tap(findTestObject(""Banking/transferDuitNowTopMenuSelect""), 10)",,,,2022-06-15 23:30:47,2022-06-15 23:31:48,1m - 0.774s,PASSED
"tap(findTestObject(""Banking/duitNowOtherIconSelect""), 10)",,,,2022-06-15 23:31:48,2022-06-15 23:32:41,53.123s,PASSED
"tap(findTestObject(""Banking/duitNowIDTypeDropdownSelect""), 0)",,,,2022-06-15 23:32:41,2022-06-15 23:32:41,0.217s,PASSED
"scrollToText(""Mobile Number"", STOP_ON_FAILURE)",,,,2022-06-15 23:32:41,2022-06-15 23:32:42,0.915s,PASSED
"tap(findTestObject(""Banking/duitNowBusinessRegIDTypeDropdown"", [""proxy"":""Mobile Number""]), 0)",,,,2022-06-15 23:32:42,2022-06-15 23:32:42,0.184s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-15 23:32:42,2022-06-15 23:32:42,0.167s,PASSED
"setText(findTestObject(""Banking/duitNowBusinessRegNoInputField"", [""proxyPlaceholder"":""""]), ""01122334455"", 0)",,,,2022-06-15 23:32:42,2022-06-15 23:32:44,1.351s,PASSED
hideKeyboard(),,,,2022-06-15 23:32:44,2022-06-15 23:32:45,0.945s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-15 23:32:45,2022-06-15 23:32:45,0.277s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-15 23:32:45,2022-06-15 23:32:48,3.389s,PASSED
delay(2),,,,2022-06-15 23:32:48,2022-06-15 23:32:50,2.005s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-15 23:32:50,2022-06-15 23:32:50,0.231s,PASSED
"setText(findTestObject(""Banking/duitNowReferenceInputField""), ""Duit 0n off Transer"", 0)",,,,2022-06-15 23:32:50,2022-06-15 23:32:53,2.299s,PASSED
hideKeyboard(),,,,2022-06-15 23:32:53,2022-06-15 23:32:54,1.575s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-15 23:32:54,2022-06-15 23:32:55,0.215s,PASSED
"tap(findTestObject(""Banking/duitNowSummaryAmountTxt""), 0)",,,,2022-06-15 23:32:55,2022-06-15 23:32:57,2.986s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-15 23:32:57,2022-06-15 23:32:59,1.302s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-15 23:32:59,2022-06-15 23:33:00,0.785s,PASSED
delay(2),,,,2022-06-15 23:33:00,2022-06-15 23:33:02,2.006s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-15 23:33:02,2022-06-15 23:33:02,0.480s,PASSED
delay(2),,,,2022-06-15 23:33:02,2022-06-15 23:33:04,2.007s,PASSED
"if (verifyElementVisible(findTestObject(""Main/mainTACNumberTxt""), 10, OPTIONAL))",,,,2022-06-15 23:33:04,2022-06-15 23:33:14,10.048s,PASSED
else,,,,2022-06-15 23:33:14,2022-06-15 23:33:20,5.394s,PASSED
delay(5),,,,2022-06-15 23:33:20,2022-06-15 23:33:25,5.007s,PASSED
"Trasnferstatus1 = getText(findTestObject(""Main/mainTransactionStatusMessageTxt""), 10)",,,,2022-06-15 23:33:25,2022-06-15 23:33:25,0.184s,PASSED
"println(""Transaction Status"" + Trasnferstatus1)",,,,2022-06-15 23:33:25,2022-06-15 23:33:25,0.001s,PASSED
delay(2),,,,2022-06-15 23:33:25,2022-06-15 23:33:27,2.005s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-15 23:33:27,2022-06-15 23:33:27,0.525s,PASSED
delay(2),,,,2022-06-15 23:33:27,2022-06-15 23:33:29,2.006s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-15 23:33:29,2022-06-15 23:33:30,0.262s,PASSED
delay(2),,,,2022-06-15 23:33:30,2022-06-15 23:33:32,2.005s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-06-15 23:33:32,2022-06-15 23:33:32,0.981s,PASSED
delay(3),,,,2022-06-15 23:33:32,2022-06-15 23:33:35,3.002s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/duitNowAddFav.png"")",,,,2022-06-15 23:33:35,2022-06-15 23:33:36,0.776s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-15 23:33:36,2022-06-15 23:33:36,0.213s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-15 23:33:36,2022-06-15 23:33:37,0.233s,PASSED
delay(5),,,,2022-06-15 23:33:37,2022-06-15 23:33:42,5.007s,PASSED
,,,,,,,
Test Cases/DuitNow/duitNow_mobileNumberFavTransaction,,,,2022-06-15 23:33:42,2022-06-15 23:42:10,8m - 28.049s,FAILED
delay(5),,,,2022-06-15 23:33:42,2022-06-15 23:33:47,5.007s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-15 23:33:47,2022-06-15 23:33:47,0.140s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-15 23:33:47,2022-06-15 23:33:47,0.134s,PASSED
startX = device_Width / 3,,,,2022-06-15 23:33:47,2022-06-15 23:33:47,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-15 23:33:47,2022-06-15 23:33:47,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-15 23:33:47,2022-06-15 23:33:48,0.287s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-15 23:33:48,2022-06-15 23:33:48,0.265s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferDuitNowTopMenuSelect""), 5)",,,,2022-06-15 23:33:48,2022-06-15 23:34:38,50.465s,PASSED
"tap(findTestObject(""Banking/transferDuitNowTopMenuSelect""), 0)",,,,2022-06-15 23:34:38,2022-06-15 23:35:39,1m - 0.653s,PASSED
scrollToText(recName3),,,,2022-06-15 23:35:39,2022-06-15 23:37:04,1m - 24.964s,FAILED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":recName3]), recName3)",,,,2022-06-15 23:37:04,2022-06-15 23:37:47,43.246s,FAILED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNoTxt"", [""accNo"":proxyNumber]), proxyNumber)",,,,2022-06-15 23:37:47,2022-06-15 23:38:38,50.914s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccBankTxt"", [""accBank"":proxyType]), proxyType)",,,,2022-06-15 23:38:38,2022-06-15 23:39:29,50.925s,PASSED
"tap(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":recName]), 0)",,,,2022-06-15 23:39:29,2022-06-15 23:39:50,20.924s,PASSED
delay(3),,,,2022-06-15 23:39:50,2022-06-15 23:39:53,3.005s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountProxyNumberTxt"", [""proxyNumber"":proxyNumber]), proxyNumber)",,,,2022-06-15 23:39:53,2022-06-15 23:39:58,4.518s,PASSED
"receipientName = getText(findTestObject(""Duit Now/duitNowAmountReceipientNameTxt"", [""recName"":recName]), 0)",,,,2022-06-15 23:39:58,2022-06-15 23:39:58,0.319s,PASSED
recName_1 = recName,,,,2022-06-15 23:39:58,2022-06-15 23:39:58,0.001s,PASSED
recName_2 = recName2,,,,2022-06-15 23:39:58,2022-06-15 23:39:58,0.000s,PASSED
privName_1 = privName,,,,2022-06-15 23:39:58,2022-06-15 23:39:58,0.000s,PASSED
"checker = verifyMatch(receipientName, $recName_1||$privName_1, true)",,,,2022-06-15 23:39:58,2022-06-15 23:39:58,0.018s,PASSED
