Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToText(""Fund Transfer"", STOP_ON_FAILURE)",,,,2022-06-27 12:31:25,2022-06-27 12:31:29,4.038s,PASSED
"tap(findTestObject(""Banking/tansferTypeFundDropdownSelection""), 0)",,,,2022-06-27 12:31:29,2022-06-27 12:31:29,0.209s,PASSED
"tap(findTestObject(""Banking/transferModeDropdownDoneBtn""), 0)",,,,2022-06-27 12:31:29,2022-06-27 12:31:29,0.179s,PASSED
delay(3),,,,2022-06-27 12:31:29,2022-06-27 12:31:32,3.004s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeDuitTxt"", [""mode"":initialMode]), 0)",,,,2022-06-27 12:31:32,2022-06-27 12:31:33,0.274s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeTitleTxt""), 0)",,,,2022-06-27 12:31:33,2022-06-27 12:31:33,0.222s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeFundTxt""), 0)",,,,2022-06-27 12:31:33,2022-06-27 12:31:33,0.175s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeTitleTxt""), 0)",,,,2022-06-27 12:31:33,2022-06-27 12:31:33,0.238s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 12:31:33,2022-06-27 12:31:34,0.253s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), trxDate)",,Verify confirmation page,,2022-06-27 12:31:34,2022-06-27 12:31:40,6.429s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-06-27 12:31:40,2022-06-27 12:31:40,0.341s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 12:31:40,2022-06-27 12:31:41,0.309s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-27 12:31:41,2022-06-27 12:31:41,0.319s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-06-27 12:31:41,2022-06-27 12:31:41,0.303s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-27 12:31:41,2022-06-27 12:31:42,0.350s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-06-27 12:31:42,2022-06-27 12:31:42,0.331s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionTypeTxt""), trxType)",,,,2022-06-27 12:31:42,2022-06-27 12:31:42,0.337s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionModeTxt"", [""modeC"":initialMode]), initialMode)",,,,2022-06-27 12:31:42,2022-06-27 12:31:43,0.352s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionServiceTxt""), ""RM 0.00"")",,,,2022-06-27 12:31:43,2022-06-27 12:31:43,0.352s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-06-27 12:31:43,2022-06-27 12:31:43,0.327s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-06-27 12:31:43,2022-06-27 12:31:44,0.316s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-06-27 12:31:44,2022-06-27 12:31:44,0.320s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-27 12:31:44,2022-06-27 12:31:44,0.280s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationModeTitleTxt""), 0)",,,,2022-06-27 12:31:44,2022-06-27 12:31:45,0.301s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationServiceFeeTitleTxt""), 0)",,,,2022-06-27 12:31:45,2022-06-27 12:31:45,0.317s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationTypeTitleTxt""), 0)",,,,2022-06-27 12:31:45,2022-06-27 12:31:45,0.298s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-06-27 12:31:45,2022-06-27 12:31:45,0.247s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-06-27 12:31:45,2022-06-27 12:31:46,0.248s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), details, 0)",,,,2022-06-27 12:31:46,2022-06-27 12:31:48,2.715s,PASSED
hideKeyboard(),,,,2022-06-27 12:31:48,2022-06-27 12:31:51,2.994s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), details)",,,,2022-06-27 12:31:51,2022-06-27 12:31:52,0.334s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-27 12:31:52,2022-06-27 12:31:52,0.158s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-27 12:31:52,2022-06-27 12:31:52,0.156s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-27 12:31:52,2022-06-27 12:31:52,0.000s,PASSED
endX_2 = startX_2,,,,2022-06-27 12:31:52,2022-06-27 12:31:52,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-27 12:31:52,2022-06-27 12:31:52,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-27 12:31:52,2022-06-27 12:31:52,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-27 12:31:52,2022-06-27 12:31:53,1.176s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes1Txt""), 0)",,,,2022-06-27 12:31:53,2022-06-27 12:31:54,0.332s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-27 12:31:54,2022-06-27 12:31:54,0.299s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes2Txt""), 0)",,,,2022-06-27 12:31:54,2022-06-27 12:31:54,0.336s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-27 12:31:54,2022-06-27 12:31:55,0.386s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-27 12:31:55,2022-06-27 12:31:55,0.371s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-27 12:31:55,2022-06-27 12:31:55,0.323s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-27 12:31:55,2022-06-27 12:31:56,0.321s,PASSED
println(accountBalance),,,,2022-06-27 12:31:56,2022-06-27 12:31:56,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-27 12:31:56,2022-06-27 12:31:56,0.393s,PASSED
if (value <= limit),,,,2022-06-27 12:31:56,2022-06-27 12:32:59,1m - 3.390s,PASSED
delay(5),,,,2022-06-27 12:32:59,2022-06-27 12:33:04,5.006s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-27 12:33:04,2022-06-27 12:33:30,25.764s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-27 12:33:30,2022-06-27 12:33:30,0.202s,PASSED
println(message),,,,2022-06-27 12:33:30,2022-06-27 12:33:30,0.001s,PASSED
assert message == successTransactionMessage,,,,2022-06-27 12:33:30,2022-06-27 12:33:30,0.008s,FAILED
,,,,,,,
Test Cases/Transfer/transfer_instantTransferIBG,,,,2022-06-27 12:33:30,2022-06-27 12:39:32,6m - 1.431s,FAILED
delay(5),,,,2022-06-27 12:33:31,2022-06-27 12:33:36,5.007s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-27 12:33:36,2022-06-27 12:33:36,0.151s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-27 12:33:36,2022-06-27 12:33:36,0.120s,PASSED
startX = device_Width / 3,,,,2022-06-27 12:33:36,2022-06-27 12:33:36,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-27 12:33:36,2022-06-27 12:33:36,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-27 12:33:36,2022-06-27 12:33:37,1.006s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-27 12:33:37,2022-06-27 12:33:47,10.387s,PASSED
delay(5),,,,2022-06-27 12:33:47,2022-06-27 12:33:52,5.005s,PASSED
"println(""InterBank Test Case Started"")",,,,2022-06-27 12:33:52,2022-06-27 12:33:52,0.001s,PASSED
"verifyElementExist(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-27 12:33:52,2022-06-27 12:34:23,30.727s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-27 12:34:23,2022-06-27 12:35:24,1m - 1.029s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-27 12:35:24,2022-06-27 12:36:17,53.235s,PASSED
"scrollToText(""PUBLIC BANK"", STOP_ON_FAILURE)",,,,2022-06-27 12:36:17,2022-06-27 12:36:29,11.763s,PASSED
"tap(findTestObject(""Banking/transferBankSelection"", [""text"":accBank]), 10)",,,,2022-06-27 12:36:29,2022-06-27 12:36:30,0.504s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNum, 0)",,,,2022-06-27 12:36:30,2022-06-27 12:36:32,2.434s,PASSED
hideKeyboard(),,,,2022-06-27 12:36:32,2022-06-27 12:36:37,4.678s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 12:36:37,2022-06-27 12:36:37,0.252s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 12:36:37,2022-06-27 12:36:39,1.579s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-27 12:36:39,2022-06-27 12:36:39,0.287s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-06-27 12:36:39,2022-06-27 12:36:39,0.278s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountInitialValueTxt""), 0)",,,,2022-06-27 12:36:39,2022-06-27 12:36:40,0.735s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-06-27 12:36:40,2022-06-27 12:36:40,0.320s,PASSED
trxAmount = value,,,,2022-06-27 12:36:40,2022-06-27 12:36:40,0.000s,PASSED
length = trxAmount.length(),,,,2022-06-27 12:36:40,2022-06-27 12:36:40,0.001s,PASSED
delay(5),,,,2022-06-27 12:36:40,2022-06-27 12:36:45,5.007s,PASSED
"tapAtPosition(startX, startY)",,,,2022-06-27 12:36:45,2022-06-27 12:36:45,0.214s,PASSED
"for ([i = 0, i < length, (i++)])",,,,2022-06-27 12:36:45,2022-06-27 12:36:48,2.767s,PASSED
delay(3),,,,2022-06-27 12:36:48,2022-06-27 12:36:51,3.007s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-06-27 12:36:51,2022-06-27 12:36:52,0.329s,PASSED
delay(3),,,,2022-06-27 12:36:52,2022-06-27 12:36:55,3.005s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-27 12:36:55,2022-06-27 12:36:55,0.293s,PASSED
delay(3),,,,2022-06-27 12:36:55,2022-06-27 12:36:58,3.007s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 12:36:58,2022-06-27 12:36:58,0.268s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-27 12:36:58,2022-06-27 12:36:58,0.245s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-06-27 12:36:58,2022-06-27 12:36:59,0.180s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-06-27 12:36:59,2022-06-27 12:36:59,0.864s,PASSED
hideKeyboard(),,,,2022-06-27 12:36:59,2022-06-27 12:37:02,2.123s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-06-27 12:37:02,2022-06-27 12:37:02,0.163s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 12:37:02,2022-06-27 12:37:02,0.142s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 12:37:02,2022-06-27 12:37:02,0.118s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-27 12:37:02,2022-06-27 12:37:02,0.124s,PASSED
"tap(findTestObject(""Banking/transferTypeDropdownSelection""), 0)",,,,2022-06-27 12:37:02,2022-06-27 12:37:06,3.444s,PASSED
"scrollToText(""Fund Transfer"", STOP_ON_FAILURE)",,,,2022-06-27 12:37:06,2022-06-27 12:37:09,3.688s,PASSED
"tap(findTestObject(""Banking/tansferTypeFundDropdownSelection""), 0)",,,,2022-06-27 12:37:09,2022-06-27 12:37:09,0.239s,PASSED
"tap(findTestObject(""Banking/transferModeDropdownDoneBtn""), 0)",,,,2022-06-27 12:37:09,2022-06-27 12:37:10,0.154s,PASSED
delay(3),,,,2022-06-27 12:37:10,2022-06-27 12:37:13,3.003s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeDuitTxt"", [""mode"":initialMode]), 0)",,,,2022-06-27 12:37:13,2022-06-27 12:37:13,0.241s,PASSED
"tap(findTestObject(""Transfer/instantTransferModeDuitTxt"", [""mode"":initialMode]), 0)",,,,2022-06-27 12:37:13,2022-06-27 12:37:13,0.279s,PASSED
delay(3),,,,2022-06-27 12:37:13,2022-06-27 12:37:16,3.005s,PASSED
"scrollToText(selectedMode, STOP_ON_FAILURE)",,,,2022-06-27 12:37:16,2022-06-27 12:37:17,0.695s,PASSED
"tap(findTestObject(""Transfer/instantTransferModeDropdownSelect"", [""modeS"":selectedMode]), 0)",,,,2022-06-27 12:37:17,2022-06-27 12:37:17,0.257s,PASSED
delay(3),,,,2022-06-27 12:37:17,2022-06-27 12:37:20,3.006s,PASSED
"tap(findTestObject(""Banking/transferModeDropdownDoneBtn""), 0)",,,,2022-06-27 12:37:20,2022-06-27 12:37:20,0.207s,PASSED
delay(3),,,,2022-06-27 12:37:20,2022-06-27 12:37:23,3.005s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeDuitTxt"", [""mode"":selectedMode]), 0)",,,,2022-06-27 12:37:23,2022-06-27 12:37:24,0.257s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeTitleTxt""), 0)",,,,2022-06-27 12:37:24,2022-06-27 12:37:24,0.200s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeFundTxt""), 0)",,,,2022-06-27 12:37:24,2022-06-27 12:37:24,0.161s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeTitleTxt""), 0)",,,,2022-06-27 12:37:24,2022-06-27 12:37:24,0.209s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 12:37:24,2022-06-27 12:37:24,0.258s,PASSED
delay(5),,,,2022-06-27 12:37:24,2022-06-27 12:37:29,5.005s,PASSED
"verifyElementText(findTestObject(""Transfer/instantIBGNameAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 12:37:29,2022-06-27 12:37:30,0.233s,PASSED
"verifyElementText(findTestObject(""Transfer/instantIBGNameAccountBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-27 12:37:30,2022-06-27 12:37:30,0.225s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantIBGNameEnterNameTitleTxt""), 0)",,,,2022-06-27 12:37:30,2022-06-27 12:37:30,0.210s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), accName, 0)",,,,2022-06-27 12:37:30,2022-06-27 12:37:31,0.864s,PASSED
hideKeyboard(),,,,2022-06-27 12:37:31,2022-06-27 12:37:33,1.882s,PASSED
"verifyElementText(findTestObject(""Transfer/instantIBGNameInputtedNameTxt"", [""accName"":accName]), accName)",,,,2022-06-27 12:37:33,2022-06-27 12:37:33,0.247s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 12:37:33,2022-06-27 12:37:34,0.747s,PASSED
delay(5),,Verify confirmation page,,2022-06-27 12:37:34,2022-06-27 12:37:39,5.007s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), trxDate)",,,,2022-06-27 12:37:39,2022-06-27 12:37:39,0.346s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-06-27 12:37:39,2022-06-27 12:37:39,0.315s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 12:37:39,2022-06-27 12:37:40,0.778s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-27 12:37:40,2022-06-27 12:37:41,0.267s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-06-27 12:37:41,2022-06-27 12:37:41,0.330s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-27 12:37:41,2022-06-27 12:37:41,0.325s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-06-27 12:37:41,2022-06-27 12:37:41,0.275s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionTypeTxt""), trxType)",,,,2022-06-27 12:37:41,2022-06-27 12:37:42,0.337s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionModeTxt"", [""modeC"":selectedMode]), selectedMode)",,,,2022-06-27 12:37:42,2022-06-27 12:37:42,0.319s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionServiceTxt""), ""RM 0.00"")",,,,2022-06-27 12:37:42,2022-06-27 12:37:42,0.305s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-06-27 12:37:42,2022-06-27 12:37:43,0.315s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-06-27 12:37:43,2022-06-27 12:37:43,0.302s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-06-27 12:37:43,2022-06-27 12:37:43,0.303s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-27 12:37:43,2022-06-27 12:37:44,0.278s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationModeTitleTxt""), 0)",,,,2022-06-27 12:37:44,2022-06-27 12:37:44,0.284s,PASSED
