Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""ASNB/transferASNBProductNameSelectTxt"", [""productName"":productType]), productType)",,,,2022-06-27 13:12:22,2022-06-27 13:12:23,0.822s,PASSED
"verifyElementExist(findTestObject(""ASNB/SelectASNBMember"", [""idSelectType"":productNameInitial]), 0)",,,,2022-06-27 13:12:23,2022-06-27 13:12:23,0.301s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBIDTypeTitleTxt""), 0)",,,,2022-06-27 13:12:23,2022-06-27 13:12:23,0.279s,PASSED
"tap(findTestObject(""Object Repository/ASNB/SelectASNBMember"", [""idSelectType"":productNameInitial]), 0)",,,,2022-06-27 13:12:23,2022-06-27 13:12:24,0.827s,PASSED
"verifyElementText(findTestObject(""ASNB/asnbIDTypeDropdown"", [""idType"":idType]), idType)",,,,2022-06-27 13:12:24,2022-06-27 13:12:25,1.035s,PASSED
"tap(findTestObject(""ASNB/asnbIDTypeDropdown"", [""idType"":idType]), 0)",,,,2022-06-27 13:12:25,2022-06-27 13:12:26,0.250s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-27 13:12:26,2022-06-27 13:12:26,0.161s,PASSED
"verifyElementText(findTestObject(""ASNB/SelectASNBMember"", [""idSelectType"":idType]), idType)",,,,2022-06-27 13:12:26,2022-06-27 13:12:27,0.864s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBIDNumberTitleTxt""), 0)",,,,2022-06-27 13:12:27,2022-06-27 13:12:27,0.304s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBIDNumberPlaceholderTxt"", [""id"":idPlaceholder]), 0)",,,,2022-06-27 13:12:27,2022-06-27 13:12:27,0.303s,PASSED
"setText(findTestObject(""ASNB/asnbIDNumberInputField""), idNo, 0)",,,,2022-06-27 13:12:27,2022-06-27 13:12:28,1.357s,PASSED
hideKeyboard(),,,,2022-06-27 13:12:28,2022-06-27 13:12:29,0.968s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBIDNumberPlaceholderTxt"", [""id"":idNo]), idNo)",,,,2022-06-27 13:12:29,2022-06-27 13:12:30,0.319s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBMemberNumberTitleTxt""), 0)",,,,2022-06-27 13:12:30,2022-06-27 13:12:30,0.270s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBMemberNumberPlaceholderTxt"", [""member"":memberNoPlaceholder]), 0)",,,,2022-06-27 13:12:30,2022-06-27 13:12:30,0.293s,PASSED
"setText(findTestObject(""ASNB/asnbMembershipNoInputField""), asnbMemberNo, 0)",,,,2022-06-27 13:12:30,2022-06-27 13:12:32,1.411s,PASSED
hideKeyboard(),,,,2022-06-27 13:12:32,2022-06-27 13:12:32,0.726s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBMemberNumberPlaceholderTxt"", [""member"":accNo]), accNo)",,,,2022-06-27 13:12:32,2022-06-27 13:12:33,0.388s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBRelationshipTitleTxt""), 0)",,,,2022-06-27 13:12:33,2022-06-27 13:12:33,0.323s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBRelationshipSelectTxt"", [""relationship"":productNameInitial]), 0)",,,,2022-06-27 13:12:33,2022-06-27 13:12:34,0.319s,PASSED
"tap(findTestObject(""ASNB/asnbRelationshipDropdownSelection""), 0)",,,,2022-06-27 13:12:34,2022-06-27 13:12:34,0.323s,PASSED
"verifyElementText(findTestObject(""ASNB/asnbRelationParentDropdownSelection"", [""relationships"":relationship]), relationship)",,,,2022-06-27 13:12:34,2022-06-27 13:12:35,1.042s,PASSED
"tap(findTestObject(""ASNB/asnbRelationParentDropdownSelection"", [""relationships"":relationship]), 0)",,,,2022-06-27 13:12:35,2022-06-27 13:12:35,0.253s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-27 13:12:35,2022-06-27 13:12:35,0.193s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBRelationshipSelectTxt"", [""relationship"":relationship]), relationship)",,,,2022-06-27 13:12:35,2022-06-27 13:12:36,0.922s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBPurposeTitleTxt""), 0)",,,,2022-06-27 13:12:36,2022-06-27 13:12:37,0.257s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBPurposeSelectTxt"", [""purpose"":productNameInitial]), 0)",,,,2022-06-27 13:12:37,2022-06-27 13:12:37,0.339s,PASSED
"tap(findTestObject(""ASNB/asnbPurposeDropdownSelection""), 0)",,,,2022-06-27 13:12:37,2022-06-27 13:12:37,0.401s,PASSED
"verifyElementText(findTestObject(""ASNB/asnbPurposeSavingDropdownSelection"", [""purposes"":purpose]), purpose)",,,,2022-06-27 13:12:37,2022-06-27 13:12:39,1.307s,PASSED
"tap(findTestObject(""ASNB/asnbPurposeSavingDropdownSelection"", [""purposes"":purpose]), 0)",,,,2022-06-27 13:12:39,2022-06-27 13:12:39,0.232s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-27 13:12:39,2022-06-27 13:12:39,0.152s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBPurposeSelectTxt"", [""purpose"":purpose]), purpose)",,,,2022-06-27 13:12:39,2022-06-27 13:12:40,0.850s,PASSED
"tap(findTestObject(""ASNB/asnbContinueBtn""), 0)",,,,2022-06-27 13:12:40,2022-06-27 13:12:40,0.336s,PASSED
delay(2),,,,2022-06-27 13:12:40,2022-06-27 13:12:42,2.010s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBAmountAccountNameTxt""), accName)",,,,2022-06-27 13:12:42,2022-06-27 13:12:55,12.381s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBAmountAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 13:12:55,2022-06-27 13:12:55,0.239s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBAmountAccountTypeTxt"", [""accType"":productType]), productType)",,,,2022-06-27 13:12:55,2022-06-27 13:12:55,0.292s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBAmountCurrencyTxt""), 0)",,,,2022-06-27 13:12:55,2022-06-27 13:12:56,0.465s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBAmountEnterAmountTitleTxt""), 0)",,,,2022-06-27 13:12:56,2022-06-27 13:12:56,0.317s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBAmountValueTxt"", [""value"":initialValue]), 0)",,,,2022-06-27 13:12:56,2022-06-27 13:12:56,0.328s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-27 13:12:56,2022-06-27 13:12:57,0.372s,PASSED
delay(2),,,,2022-06-27 13:12:57,2022-06-27 13:12:59,2.012s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBAmountValueTxt"", [""value"":value]), value)",,,,2022-06-27 13:12:59,2022-06-27 13:12:59,0.352s,PASSED
"tap(findTestObject(""ASNB/asnbAmountTickBtn""), 0)",,,,2022-06-27 13:12:59,2022-06-27 13:12:59,0.233s,PASSED
delay(2),,,,2022-06-27 13:12:59,2022-06-27 13:13:01,2.010s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationAccountNameTxt""), accName)",,,,2022-06-27 13:13:01,2022-06-27 13:13:02,1.155s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationAccountNoTxt"", [""accNoC"":accNo]), accNo)",,,,2022-06-27 13:13:02,2022-06-27 13:13:03,0.228s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-27 13:13:03,2022-06-27 13:13:03,0.237s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationDateTitleTxt""), 0)",,,,2022-06-27 13:13:03,2022-06-27 13:13:04,0.925s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationProductNameTitleTxt""), 0)",,,,2022-06-27 13:13:04,2022-06-27 13:13:04,0.343s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationPurposeTitleTxt""), 0)",,,,2022-06-27 13:13:04,2022-06-27 13:13:04,0.321s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationRelationshipTitleTxt""), 0)",,,,2022-06-27 13:13:04,2022-06-27 13:13:05,0.322s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationTransferTypeTitleTxt""), 0)",,,,2022-06-27 13:13:05,2022-06-27 13:13:05,0.309s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationTransferTypeTxt"", [""transferType"":transferType]), transferType)",,,,2022-06-27 13:13:05,2022-06-27 13:13:05,0.360s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationRelationshipTxt"", [""relationshipC"":relationship]), relationship)",,,,2022-06-27 13:13:05,2022-06-27 13:13:06,0.348s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationPurposeTxt"", [""purposeC"":purpose]), purpose)",,,,2022-06-27 13:13:06,2022-06-27 13:13:06,0.338s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationProductNameTxt"", [""productTypeC"":productType]), productType)",,,,2022-06-27 13:13:06,2022-06-27 13:13:06,0.379s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationDateTxt"", [""date"":date]), date)",,,,2022-06-27 13:13:06,2022-06-27 13:13:07,0.364s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-27 13:13:07,2022-06-27 13:13:07,0.082s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-27 13:13:07,2022-06-27 13:13:07,0.090s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-27 13:13:07,2022-06-27 13:13:07,0.000s,PASSED
endX_2 = startX_2,,,,2022-06-27 13:13:07,2022-06-27 13:13:07,0.001s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-27 13:13:07,2022-06-27 13:13:07,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-27 13:13:07,2022-06-27 13:13:07,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-27 13:13:07,2022-06-27 13:13:08,1.114s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNoteTitleTxt""), 0)",,,,2022-06-27 13:13:08,2022-06-27 13:13:08,0.359s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote1Txt""), 0)",,,,2022-06-27 13:13:08,2022-06-27 13:13:09,0.385s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote1ContentTxt""), 0)",,,,2022-06-27 13:13:09,2022-06-27 13:13:09,0.363s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote2Txt""), 0)",,,,2022-06-27 13:13:09,2022-06-27 13:13:10,0.348s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote2ContentTxt""), 0)",,,,2022-06-27 13:13:10,2022-06-27 13:13:10,0.367s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote3Txt""), 0)",,,,2022-06-27 13:13:10,2022-06-27 13:13:10,0.347s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote3ContentTxt""), 0)",,,,2022-06-27 13:13:10,2022-06-27 13:13:11,0.347s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-27 13:13:11,2022-06-27 13:13:11,0.326s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-27 13:13:11,2022-06-27 13:13:11,0.364s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-27 13:13:11,2022-06-27 13:13:12,0.336s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-27 13:13:12,2022-06-27 13:13:12,0.353s,PASSED
println(accountBalance),,,,2022-06-27 13:13:12,2022-06-27 13:13:12,0.002s,PASSED
"tap(findTestObject(""ASNB/asnbTransferNowBtn""), 0)",,,,2022-06-27 13:13:12,2022-06-27 13:13:12,0.340s,PASSED
"if (verifyElementVisible(findTestObject(""Main/mainTACNumberTxt""), 10, OPTIONAL))",,,,2022-06-27 13:13:12,2022-06-27 13:13:22,10.082s,PASSED
else,,,,2022-06-27 13:13:22,2022-06-27 13:13:28,5.327s,PASSED
delay(10),,,,2022-06-27 13:13:28,2022-06-27 13:13:38,10.003s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-27 13:13:38,2022-06-27 13:13:39,1.103s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-27 13:13:39,2022-06-27 13:13:39,0.294s,PASSED
println(message),,,,2022-06-27 13:13:39,2022-06-27 13:13:39,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-27 13:13:39,2022-06-27 13:13:39,0.001s,PASSED
delay(5),,,,2022-06-27 13:13:39,2022-06-27 13:13:44,5.004s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryDateTimeTitleTxt""), 0)",,,,2022-06-27 13:13:44,2022-06-27 13:13:44,0.245s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-06-27 13:13:44,2022-06-27 13:13:45,0.212s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-27 13:13:45,2022-06-27 13:13:45,0.164s,PASSED
delay(5),,,,2022-06-27 13:13:45,2022-06-27 13:13:50,5.011s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-27 13:13:50,2022-06-27 13:13:50,0.211s,PASSED
println(referenceID),,,,2022-06-27 13:13:50,2022-06-27 13:13:50,0.000s,PASSED
test = dataFolder,,,,2022-06-27 13:13:50,2022-06-27 13:13:50,0.061s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-27 13:13:50,2022-06-27 13:13:50,0.001s,PASSED
file1 = new java.io.File(test),,,,2022-06-27 13:13:50,2022-06-27 13:13:50,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-27 13:13:50,2022-06-27 13:13:50,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-27 13:13:50,2022-06-27 13:13:50,0.399s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-27 13:13:50,2022-06-27 13:13:50,0.001s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-06-27 13:13:50,2022-06-27 13:13:50,0.006s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-27 13:13:50,2022-06-27 13:13:51,0.081s,PASSED
delay(3),,,,2022-06-27 13:13:51,2022-06-27 13:13:54,3.003s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 13:13:54,2022-06-27 13:13:54,0.387s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/asnbTransfer.png"")",,,,2022-06-27 13:13:54,2022-06-27 13:13:55,0.807s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 13:13:55,2022-06-27 13:13:55,0.292s,PASSED
delay(5),,,,2022-06-27 13:13:55,2022-06-27 13:14:00,5.007s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-06-27 13:14:00,2022-06-27 13:14:52,51.931s,PASSED
delay(3),,,,2022-06-27 13:14:52,2022-06-27 13:14:55,3.009s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyToday,,,,2022-06-27 13:14:55,2022-06-27 13:18:19,3m - 23.669s,FAILED
delay(5),,,,2022-06-27 13:14:55,2022-06-27 13:15:00,5.006s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-27 13:15:00,2022-06-27 13:15:00,0.105s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-27 13:15:00,2022-06-27 13:15:00,0.093s,PASSED
startX = device_Width / 3,,,,2022-06-27 13:15:00,2022-06-27 13:15:00,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-27 13:15:00,2022-06-27 13:15:00,0.000s,PASSED
delay(5),,,,2022-06-27 13:15:00,2022-06-27 13:15:05,5.010s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-27 13:15:05,2022-06-27 13:15:06,0.432s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-27 13:15:06,2022-06-27 13:15:06,0.404s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-27 13:15:06,2022-06-27 13:16:07,1m - 0.930s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-27 13:16:07,2022-06-27 13:17:00,52.844s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-06-27 13:17:00,2022-06-27 13:17:02,1.516s,PASSED
delay(3),,,,2022-06-27 13:17:02,2022-06-27 13:17:05,3.011s,PASSED
"verifyElementExist(findTestObject(""Banking/transferAccountNoInputField""), 0)",,,,2022-06-27 13:17:05,2022-06-27 13:17:05,0.207s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNum, 0)",,,,2022-06-27 13:17:05,2022-06-27 13:17:06,0.871s,PASSED
hideKeyboard(),,,,2022-06-27 13:17:06,2022-06-27 13:17:10,4.414s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 13:17:10,2022-06-27 13:17:10,0.278s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNameTxt"", [""accName"":accName]), accName)",,,,2022-06-27 13:17:10,2022-06-27 13:17:14,3.360s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 13:17:14,2022-06-27 13:17:14,0.266s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-27 13:17:14,2022-06-27 13:17:14,0.364s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-06-27 13:17:14,2022-06-27 13:17:15,0.341s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-06-27 13:17:15,2022-06-27 13:17:15,0.316s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-27 13:17:15,2022-06-27 13:17:15,0.307s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-27 13:17:15,2022-06-27 13:17:16,0.363s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-06-27 13:17:16,2022-06-27 13:17:17,1.173s,PASSED
delay(3),,,,2022-06-27 13:17:17,2022-06-27 13:17:20,3.003s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-27 13:17:20,2022-06-27 13:17:20,0.313s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNameTxt"", [""accName"":accName]), accName)",,,,2022-06-27 13:17:20,2022-06-27 13:17:22,1.993s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 13:17:22,2022-06-27 13:17:22,0.241s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-27 13:17:22,2022-06-27 13:17:23,0.242s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-06-27 13:17:23,2022-06-27 13:17:23,0.176s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-06-27 13:17:23,2022-06-27 13:17:24,0.869s,PASSED
hideKeyboard(),,,,2022-06-27 13:17:24,2022-06-27 13:17:26,1.787s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-06-27 13:17:26,2022-06-27 13:17:26,0.237s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 13:17:26,2022-06-27 13:17:26,0.224s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-06-27 13:17:26,2022-06-27 13:17:26,0.166s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 13:17:26,2022-06-27 13:17:26,0.252s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-27 13:17:26,2022-06-27 13:17:29,2.344s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,,,2022-06-27 13:17:29,2022-06-27 13:17:29,0.263s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-06-27 13:17:29,2022-06-27 13:17:29,0.267s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-27 13:17:29,2022-06-27 13:17:30,0.264s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-06-27 13:17:30,2022-06-27 13:17:30,0.248s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-06-27 13:17:30,2022-06-27 13:17:30,0.269s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-06-27 13:17:30,2022-06-27 13:17:30,0.270s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-27 13:17:30,2022-06-27 13:17:31,0.259s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-06-27 13:17:31,2022-06-27 13:17:31,0.235s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-27 13:17:31,2022-06-27 13:17:31,0.272s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-06-27 13:17:31,2022-06-27 13:17:31,0.251s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteContentTxt""), 0)",,,,2022-06-27 13:17:31,2022-06-27 13:17:32,0.207s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-06-27 13:17:32,2022-06-27 13:17:32,0.268s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), referenceC, 0)",,,,2022-06-27 13:17:32,2022-06-27 13:17:34,2.509s,PASSED
hideKeyboard(),,,,2022-06-27 13:17:34,2022-06-27 13:17:36,1.766s,PASSED
