Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Send Request Money/requestMoneySummaryDoneBtn""), 0)",,,,2022-07-14 18:08:53,2022-07-14 18:08:53,0.309s,PASSED
,,,,,,,
Test Cases/Send Request Money/requestMoney_cancelRequest,,,,2022-07-14 18:08:53,2022-07-14 18:10:43,1m - 49.430s,PASSED
delay(3),,,,2022-07-14 18:08:53,2022-07-14 18:08:56,3.003s,PASSED
delay(3),,,,2022-07-14 18:08:56,2022-07-14 18:08:59,3.005s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyListStatusTxt""), 0)",,,,2022-07-14 18:08:59,2022-07-14 18:09:51,51.832s,PASSED
delay(3),,,,2022-07-14 18:09:51,2022-07-14 18:09:54,3.002s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsNameTxt""), ""Icrpp"")",,,,2022-07-14 18:09:54,2022-07-14 18:09:55,0.300s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsAmountTxt""), ""RM 0.04"")",,,,2022-07-14 18:09:55,2022-07-14 18:09:55,0.264s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsNotesTxt""), ""Send Request Test"")",,,,2022-07-14 18:09:55,2022-07-14 18:09:55,0.275s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyDetailsThreeDotsBtn""), 0)",,,,2022-07-14 18:09:55,2022-07-14 18:09:55,0.167s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyThreeDotsCancelRequestBtn""), 0)",,,,2022-07-14 18:09:55,2022-07-14 18:09:57,1.406s,PASSED
delay(3),,,,2022-07-14 18:09:57,2022-07-14 18:10:00,3.005s,PASSED
"verifyElementNotVisible(findTestObject(""Send Request Money/requestMoneyListStatusTxt""), 0)",,,,2022-07-14 18:10:00,2022-07-14 18:10:42,41.955s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/cancelRequest.png"")",,,,2022-07-14 18:10:42,2022-07-14 18:10:43,1.035s,PASSED
,,,,,,,
Test Cases/Send Request Money/requestMoney,,,,2022-07-14 18:10:43,2022-07-14 18:19:26,8m - 43.123s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-14 18:10:43,2022-07-14 18:10:43,0.167s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-14 18:10:43,2022-07-14 18:10:43,0.159s,PASSED
startX = device_Width / 3,,,,2022-07-14 18:10:43,2022-07-14 18:10:43,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-14 18:10:43,2022-07-14 18:10:43,0.001s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneyIconSelect""), 10)",,,,2022-07-14 18:10:43,2022-07-14 18:11:34,50.753s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyIconSelect""), 0)",,,,2022-07-14 18:11:34,2022-07-14 18:12:35,1m - 0.912s,PASSED
delay(5),,,,2022-07-14 18:12:35,2022-07-14 18:12:40,5.003s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/sendRequestContactSearchIconSelect""), 10)",,,,2022-07-14 18:12:40,2022-07-14 18:13:30,50.676s,PASSED
"tap(findTestObject(""Send Request Money/sendRequestContactSearchIconSelect""), 0)",,,,2022-07-14 18:13:30,2022-07-14 18:14:31,1m - 0.851s,PASSED
delay(3),,,,2022-07-14 18:14:31,2022-07-14 18:14:34,3.004s,PASSED
"setText(findTestObject(""Send Request Money/requestMoneyContactInputField""), contactName, 0)",,,,2022-07-14 18:14:34,2022-07-14 18:16:05,1m - 30.717s,PASSED
delay(3),,,,2022-07-14 18:16:05,2022-07-14 18:16:08,3.005s,PASSED
hideKeyboard(),,,,2022-07-14 18:16:08,2022-07-14 18:16:10,2.551s,PASSED
delay(3),,,,2022-07-14 18:16:10,2022-07-14 18:16:13,3.005s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-07-14 18:16:13,2022-07-14 18:17:04,50.678s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-07-14 18:17:04,2022-07-14 18:18:05,1m - 0.837s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-07-14 18:18:05,2022-07-14 18:18:57,52.365s,PASSED
delay(5),,,,2022-07-14 18:18:57,2022-07-14 18:19:02,5.006s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-14 18:19:02,2022-07-14 18:19:03,0.373s,PASSED
delay(3),,,,2022-07-14 18:19:03,2022-07-14 18:19:06,3.012s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-07-14 18:19:06,2022-07-14 18:19:06,0.475s,PASSED
delay(3),,,,2022-07-14 18:19:06,2022-07-14 18:19:09,3.003s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyConfirmationContactNameTxt"", [""contactName"":contactName]), contactName)",,,,2022-07-14 18:19:09,2022-07-14 18:19:09,0.270s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyConfirmationAmountBtn""), ""RM 0.04"")",,,,2022-07-14 18:19:09,2022-07-14 18:19:10,0.235s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyNotesSelect""), 0)",,,,2022-07-14 18:19:10,2022-07-14 18:19:10,0.261s,PASSED
"setText(findTestObject(""Send Request Money/requestMoneyNotesSelect""), ""Send Request Test"", 0)",,,,2022-07-14 18:19:10,2022-07-14 18:19:13,2.583s,PASSED
delay(3),,,,2022-07-14 18:19:13,2022-07-14 18:19:16,3.011s,PASSED
hideKeyboard(),,,,2022-07-14 18:19:16,2022-07-14 18:19:18,2.750s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyConfirmationSendRequestBtn""), 0)",,,,2022-07-14 18:19:18,2022-07-14 18:19:19,0.298s,PASSED
delay(5),,,,2022-07-14 18:19:19,2022-07-14 18:19:24,5.006s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneySummaryNameTxt"", [""contactName"":contactName]), contactName)",,,,2022-07-14 18:19:24,2022-07-14 18:19:24,0.257s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneySummaryDoneBtn""), 0)",,,,2022-07-14 18:19:24,2022-07-14 18:19:24,0.219s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneySummarySuccessMessageTxt""), ""Request successful"")",,,,2022-07-14 18:19:24,2022-07-14 18:19:24,0.155s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneySummaryAmountTxt""), ""RM 0.04"")",,,,2022-07-14 18:19:24,2022-07-14 18:19:24,0.163s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneySummaryDoneBtn""), 10)",,,,2022-07-14 18:19:24,2022-07-14 18:19:25,0.222s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/requestMoney.png"")",,,,2022-07-14 18:19:25,2022-07-14 18:19:25,0.842s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneySummaryDoneBtn""), 0)",,,,2022-07-14 18:19:25,2022-07-14 18:19:26,0.277s,PASSED
,,,,,,,
Test Cases/Send Request Money/requestMoney_markAsPaid,,,,2022-07-14 18:19:26,2022-07-14 18:22:25,2m - 59.373s,PASSED
delay(5),,,,2022-07-14 18:19:26,2022-07-14 18:19:31,5.024s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyListStatusTxt""), 0)",,,,2022-07-14 18:19:31,2022-07-14 18:20:23,51.704s,PASSED
delay(3),,,,2022-07-14 18:20:23,2022-07-14 18:20:26,3.005s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsNameTxt""), ""Icrpp"")",,,,2022-07-14 18:20:26,2022-07-14 18:20:26,0.307s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsAmountTxt""), ""RM 0.04"")",,,,2022-07-14 18:20:26,2022-07-14 18:20:26,0.269s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsNotesTxt""), ""Send Request Test"")",,,,2022-07-14 18:20:26,2022-07-14 18:20:27,0.267s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyDetailsThreeDotsBtn""), 0)",,,,2022-07-14 18:20:27,2022-07-14 18:20:27,0.250s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyThreeDotsMarksPaidBtn""), 0)",,,,2022-07-14 18:20:27,2022-07-14 18:20:28,1.410s,PASSED
delay(3),,,,2022-07-14 18:20:28,2022-07-14 18:20:31,3.006s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/markAsPaidRequestMoney.png"")",,,,2022-07-14 18:20:31,2022-07-14 18:20:32,0.718s,PASSED
"verifyElementNotVisible(findTestObject(""Send Request Money/requestMoneyListStatusTxt""), 0)",,,,2022-07-14 18:20:32,2022-07-14 18:21:13,41.049s,PASSED
delay(10),,,,2022-07-14 18:21:13,2022-07-14 18:21:23,10.007s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-14 18:21:23,2022-07-14 18:22:15,51.571s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-14 18:22:15,2022-07-14 18:22:15,0.288s,PASSED
delay(5),,,,2022-07-14 18:22:15,2022-07-14 18:22:20,5.008s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-14 18:22:20,2022-07-14 18:22:20,0.296s,PASSED
delay(5),,,,2022-07-14 18:22:20,2022-07-14 18:22:25,5.007s,PASSED
,,,,,,,
Test Cases/Split Bill/splitBill_createSplitBillComplete,,,,2022-07-14 18:22:25,2022-07-14 18:24:11,1m - 45.486s,PASSED
try,,,,2022-07-14 18:22:25,2022-07-14 18:24:11,1m - 45.264s,PASSED
,,,,,,,
Test Cases/Split Bill/splitBill_createSplitBillThreeFriends_Paid,,,,2022-07-14 18:24:11,2022-07-14 18:26:01,1m - 50.119s,PASSED
try,,,,2022-07-14 18:24:11,2022-07-14 18:26:01,1m - 49.893s,PASSED
,,,,,,,
Test Cases/Split Bill/splitBill_markAsPaid,,,,2022-07-14 18:26:01,2022-07-14 18:26:25,24.352s,PASSED
delay(3),,,,2022-07-14 18:26:01,2022-07-14 18:26:04,3.004s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillToCollectListBillNameTxt"", [""name"":""Lunch""]), 0)",,,,2022-07-14 18:26:04,2022-07-14 18:26:04,0.469s,PASSED
"tap(findTestObject(""SplitBill/splitBillToCollectListBillNameTxt"", [""name"":""Lunch""]), 0)",,,,2022-07-14 18:26:04,2022-07-14 18:26:05,0.475s,PASSED
delay(3),,,,2022-07-14 18:26:05,2022-07-14 18:26:08,3.009s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillDetailsParticipantMoreBtn""), 0)",,,,2022-07-14 18:26:08,2022-07-14 18:26:08,0.232s,PASSED
"tap(findTestObject(""SplitBill/splitBillDetailsParticipantMoreBtn""), 0)",,,,2022-07-14 18:26:08,2022-07-14 18:26:08,0.281s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillDetailsParticipantMarkCollectedDropdownSelect""), 0)",,,,2022-07-14 18:26:08,2022-07-14 18:26:10,1.210s,PASSED
"tap(findTestObject(""SplitBill/splitBillDetailsParticipantMarkCollectedDropdownSelect""), 0)",,,,2022-07-14 18:26:10,2022-07-14 18:26:10,0.200s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillDetailsParticipantDoneBtn""), 0)",,,,2022-07-14 18:26:10,2022-07-14 18:26:10,0.108s,PASSED
"tap(findTestObject(""SplitBill/splitBillDetailsParticipantDoneBtn""), 0)",,,,2022-07-14 18:26:10,2022-07-14 18:26:10,0.151s,PASSED
delay(3),,,,2022-07-14 18:26:10,2022-07-14 18:26:13,3.006s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/markPaidSplitBill.png"")",,,,2022-07-14 18:26:13,2022-07-14 18:26:14,0.806s,PASSED
"verifyElementExist(findTestObject(""SplitBill/splitBillDetailsParticipantPaidStatusTxt""), 0)",,,,2022-07-14 18:26:14,2022-07-14 18:26:14,0.643s,PASSED
delay(5),,,,2022-07-14 18:26:14,2022-07-14 18:26:19,5.006s,PASSED
"waitForElementPresent(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-14 18:26:19,2022-07-14 18:26:20,0.293s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-14 18:26:20,2022-07-14 18:26:20,0.287s,PASSED
delay(5),,,,2022-07-14 18:26:20,2022-07-14 18:26:25,5.003s,PASSED
,,,,,,,
Test Cases/Split Bill/splitBill_removePastSplitBill,,,,2022-07-14 18:26:25,2022-07-14 18:27:40,1m - 14.623s,PASSED
delay(3),,,,2022-07-14 18:26:25,2022-07-14 18:26:28,3.005s,PASSED
"swipe(900, 1245, 300, 1245)",,,,2022-07-14 18:26:28,2022-07-14 18:26:29,1.170s,PASSED
delay(3),,,,2022-07-14 18:26:29,2022-07-14 18:26:32,3.004s,PASSED
"swipe(900, 1245, 300, 1245)",,,,2022-07-14 18:26:32,2022-07-14 18:26:34,1.175s,PASSED
delay(3),,,,2022-07-14 18:26:34,2022-07-14 18:26:37,3.003s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillToCollectListBillNameTxt"", [""name"":""Lunch""]), 0)",,,,2022-07-14 18:26:37,2022-07-14 18:26:37,0.354s,PASSED
"tap(findTestObject(""SplitBill/splitBillToCollectListBillNameTxt"", [""name"":""Lunch""]), 0)",,,,2022-07-14 18:26:37,2022-07-14 18:26:37,0.385s,PASSED
delay(3),,,,2022-07-14 18:26:37,2022-07-14 18:26:40,3.003s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillDetailsThreeDotsBtn""), 0)",,,,2022-07-14 18:26:40,2022-07-14 18:26:41,0.232s,PASSED
"tap(findTestObject(""SplitBill/splitBillDetailsThreeDotsBtn""), 0)",,,,2022-07-14 18:26:41,2022-07-14 18:26:41,0.274s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillDetailsThreeDotsRemoveBillBtn""), 0)",,,,2022-07-14 18:26:41,2022-07-14 18:26:42,1.388s,PASSED
"tap(findTestObject(""SplitBill/splitBillDetailsThreeDotsRemoveBillBtn""), 0)",,,,2022-07-14 18:26:42,2022-07-14 18:26:43,0.294s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillRemoveConfirmBtn""), 0)",,,,2022-07-14 18:26:43,2022-07-14 18:26:44,1.041s,PASSED
"tap(findTestObject(""SplitBill/splitBillRemoveConfirmBtn""), 0)",,,,2022-07-14 18:26:44,2022-07-14 18:26:44,0.189s,PASSED
delay(10),,,,2022-07-14 18:26:44,2022-07-14 18:26:54,10.005s,PASSED
