Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),,,,2022-07-08 16:00:54,2022-07-08 16:00:57,3.003s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/sendMoneyIconSelect""), 0)",,,,2022-07-08 16:00:57,2022-07-08 16:01:47,50.619s,PASSED
"tap(findTestObject(""Send Request Money/sendMoneyIconSelect""), 0)",,,,2022-07-08 16:01:47,2022-07-08 16:02:48,1m - 0.654s,PASSED
delay(3),,,,2022-07-08 16:02:48,2022-07-08 16:02:51,3.007s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 0, OPTIONAL))",,,,2022-07-08 16:02:51,2022-07-08 16:06:38,3m - 46.513s,PASSED
delay(5),,,,2022-07-08 16:06:38,2022-07-08 16:06:43,5.004s,PASSED
"waitForElementPresent(findTestObject(""Send Request Money/sendMoneyContactIconSelect""), 0)",,,,2022-07-08 16:06:43,2022-07-08 16:07:13,30.296s,PASSED
"tap(findTestObject(""Send Request Money/sendMoneyContactIconSelect""), 0)",,,,2022-07-08 16:07:13,2022-07-08 16:08:14,1m - 0.657s,PASSED
delay(5),,,,2022-07-08 16:08:14,2022-07-08 16:08:19,5.002s,PASSED
"setText(findTestObject(""Send Request Money/sendMoneyContactSearchInputField""), contactName, 0)",,,,2022-07-08 16:08:19,2022-07-08 16:09:49,1m - 30.591s,PASSED
delay(3),,,,2022-07-08 16:09:49,2022-07-08 16:09:52,3.007s,PASSED
hideKeyboard(),,,,2022-07-08 16:09:52,2022-07-08 16:09:54,2.270s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-07-08 16:09:54,2022-07-08 16:10:55,1m - 0.856s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-07-08 16:10:55,2022-07-08 16:11:50,54.219s,PASSED
delay(3),,,,2022-07-08 16:11:50,2022-07-08 16:11:53,3.006s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-08 16:11:53,2022-07-08 16:11:53,0.400s,PASSED
delay(3),,,,2022-07-08 16:11:53,2022-07-08 16:11:56,3.009s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-07-08 16:11:56,2022-07-08 16:11:56,0.355s,PASSED
delay(3),,,,2022-07-08 16:11:56,2022-07-08 16:11:59,3.009s,PASSED
"tap(findTestObject(""Send Request Money/payMoneyConfirmationRequestSendNowBtn""), 0)",,,,2022-07-08 16:11:59,2022-07-08 16:12:00,0.815s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-08 16:12:00,2022-07-08 16:12:10,10.093s,PASSED
else,,,,2022-07-08 16:12:10,2022-07-08 16:12:16,5.319s,PASSED
delay(5),,,,2022-07-08 16:12:16,2022-07-08 16:12:21,5.012s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-08 16:12:21,2022-07-08 16:12:21,0.700s,PASSED
println(referenceID),,,,2022-07-08 16:12:21,2022-07-08 16:12:21,0.002s,PASSED
test = dataFolder,,,,2022-07-08 16:12:21,2022-07-08 16:12:21,0.001s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-08 16:12:21,2022-07-08 16:12:21,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-08 16:12:21,2022-07-08 16:12:21,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-08 16:12:21,2022-07-08 16:12:21,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-08 16:12:21,2022-07-08 16:12:22,0.385s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-08 16:12:22,2022-07-08 16:12:22,0.001s,PASSED
"setValueToCellByIndex(sheet1, 0, 1, referenceID)",,,,2022-07-08 16:12:22,2022-07-08 16:12:22,0.005s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-08 16:12:22,2022-07-08 16:12:22,0.076s,PASSED
"message = getText(findTestObject(""Main/mainTransactionStatusMessageTxt""), 10)",,,,2022-07-08 16:12:22,2022-07-08 16:12:22,0.233s,PASSED
println(message),,,,2022-07-08 16:12:22,2022-07-08 16:12:22,0.001s,PASSED
"verifyElementExist(findTestObject(""Main/mainDoneBtn""), 10)",,,,2022-07-08 16:12:22,2022-07-08 16:12:22,0.154s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/sendMoney.png"")",,,,2022-07-08 16:12:22,2022-07-08 16:12:23,0.840s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-08 16:12:23,2022-07-08 16:12:23,0.302s,PASSED
delay(3),,,,2022-07-08 16:12:23,2022-07-08 16:12:26,3.010s,PASSED
,,,,,,,
Test Cases/Send Request Money/requestMoney,,,,2022-07-08 16:12:26,2022-07-08 16:21:09,8m - 42.622s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-08 16:12:27,2022-07-08 16:12:27,0.089s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-08 16:12:27,2022-07-08 16:12:27,0.090s,PASSED
startX = device_Width / 3,,,,2022-07-08 16:12:27,2022-07-08 16:12:27,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-08 16:12:27,2022-07-08 16:12:27,0.001s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneyIconSelect""), 10)",,,,2022-07-08 16:12:27,2022-07-08 16:13:17,50.793s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyIconSelect""), 0)",,,,2022-07-08 16:13:17,2022-07-08 16:14:18,1m - 0.847s,PASSED
delay(5),,,,2022-07-08 16:14:18,2022-07-08 16:14:23,5.004s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/sendRequestContactSearchIconSelect""), 10)",,,,2022-07-08 16:14:23,2022-07-08 16:15:14,50.656s,PASSED
"tap(findTestObject(""Send Request Money/sendRequestContactSearchIconSelect""), 0)",,,,2022-07-08 16:15:14,2022-07-08 16:16:15,1m - 0.753s,PASSED
delay(3),,,,2022-07-08 16:16:15,2022-07-08 16:16:18,3.005s,PASSED
"setText(findTestObject(""Send Request Money/requestMoneyContactInputField""), contactName, 0)",,,,2022-07-08 16:16:18,2022-07-08 16:17:48,1m - 30.699s,PASSED
delay(3),,,,2022-07-08 16:17:48,2022-07-08 16:17:51,3.009s,PASSED
hideKeyboard(),,,,2022-07-08 16:17:51,2022-07-08 16:17:54,2.142s,PASSED
delay(3),,,,2022-07-08 16:17:54,2022-07-08 16:17:57,3.011s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-07-08 16:17:57,2022-07-08 16:18:47,50.679s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-07-08 16:18:47,2022-07-08 16:19:48,1m - 0.640s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-07-08 16:19:48,2022-07-08 16:20:40,51.994s,PASSED
delay(5),,,,2022-07-08 16:20:40,2022-07-08 16:20:45,5.005s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-08 16:20:45,2022-07-08 16:20:45,0.341s,PASSED
delay(3),,,,2022-07-08 16:20:45,2022-07-08 16:20:48,3.007s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-07-08 16:20:48,2022-07-08 16:20:49,0.325s,PASSED
delay(3),,,,2022-07-08 16:20:49,2022-07-08 16:20:52,3.011s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyConfirmationContactNameTxt"", [""contactName"":contactName]), contactName)",,,,2022-07-08 16:20:52,2022-07-08 16:20:52,0.193s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyConfirmationAmountBtn""), ""RM 0.04"")",,,,2022-07-08 16:20:52,2022-07-08 16:20:52,0.204s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyNotesSelect""), 0)",,,,2022-07-08 16:20:52,2022-07-08 16:20:52,0.259s,PASSED
"setText(findTestObject(""Send Request Money/requestMoneyNotesSelect""), ""Send Request Test"", 0)",,,,2022-07-08 16:20:52,2022-07-08 16:20:55,2.648s,PASSED
delay(3),,,,2022-07-08 16:20:55,2022-07-08 16:20:58,3.009s,PASSED
hideKeyboard(),,,,2022-07-08 16:20:58,2022-07-08 16:21:01,2.891s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyConfirmationSendRequestBtn""), 0)",,,,2022-07-08 16:21:01,2022-07-08 16:21:02,0.728s,PASSED
delay(5),,,,2022-07-08 16:21:02,2022-07-08 16:21:07,5.002s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneySummaryNameTxt"", [""contactName"":contactName]), contactName)",,,,2022-07-08 16:21:07,2022-07-08 16:21:07,0.264s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneySummaryDoneBtn""), 0)",,,,2022-07-08 16:21:07,2022-07-08 16:21:07,0.236s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneySummarySuccessMessageTxt""), ""Request successful"")",,,,2022-07-08 16:21:07,2022-07-08 16:21:07,0.147s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneySummaryAmountTxt""), ""RM 0.04"")",,,,2022-07-08 16:21:07,2022-07-08 16:21:07,0.217s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneySummaryDoneBtn""), 10)",,,,2022-07-08 16:21:07,2022-07-08 16:21:08,0.215s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/requestMoney.png"")",,,,2022-07-08 16:21:08,2022-07-08 16:21:09,0.964s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneySummaryDoneBtn""), 0)",,,,2022-07-08 16:21:09,2022-07-08 16:21:09,0.286s,PASSED
,,,,,,,
Test Cases/Send Request Money/requestMoney_cancelRequest,,,,2022-07-08 16:21:09,2022-07-08 16:22:57,1m - 48.462s,PASSED
delay(3),,,,2022-07-08 16:21:09,2022-07-08 16:21:12,3.002s,PASSED
delay(3),,,,2022-07-08 16:21:12,2022-07-08 16:21:15,3.009s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyListStatusTxt""), 0)",,,,2022-07-08 16:21:15,2022-07-08 16:22:07,51.795s,PASSED
delay(3),,,,2022-07-08 16:22:07,2022-07-08 16:22:10,3.012s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsNameTxt""), ""Icrpp"")",,,,2022-07-08 16:22:10,2022-07-08 16:22:10,0.305s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsAmountTxt""), ""RM 0.04"")",,,,2022-07-08 16:22:10,2022-07-08 16:22:10,0.240s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsNotesTxt""), ""Send Request Test"")",,,,2022-07-08 16:22:10,2022-07-08 16:22:11,0.238s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyDetailsThreeDotsBtn""), 0)",,,,2022-07-08 16:22:11,2022-07-08 16:22:11,0.255s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyThreeDotsCancelRequestBtn""), 0)",,,,2022-07-08 16:22:11,2022-07-08 16:22:12,1.382s,PASSED
delay(3),,,,2022-07-08 16:22:12,2022-07-08 16:22:15,3.007s,PASSED
"verifyElementNotVisible(findTestObject(""Send Request Money/requestMoneyListStatusTxt""), 0)",,,,2022-07-08 16:22:15,2022-07-08 16:22:56,41.081s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/cancelRequest.png"")",,,,2022-07-08 16:22:56,2022-07-08 16:22:57,0.955s,PASSED
,,,,,,,
Test Cases/Send Request Money/requestMoney,,,,2022-07-08 16:22:57,2022-07-08 16:31:11,8m - 13.737s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-08 16:22:57,2022-07-08 16:22:57,0.075s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-08 16:22:57,2022-07-08 16:22:58,0.085s,PASSED
startX = device_Width / 3,,,,2022-07-08 16:22:58,2022-07-08 16:22:58,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-08 16:22:58,2022-07-08 16:22:58,0.000s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneyIconSelect""), 10)",,,,2022-07-08 16:22:58,2022-07-08 16:23:48,50.606s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyIconSelect""), 0)",,,,2022-07-08 16:23:48,2022-07-08 16:24:49,1m - 0.869s,PASSED
delay(5),,,,2022-07-08 16:24:49,2022-07-08 16:24:54,5.006s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/sendRequestContactSearchIconSelect""), 10)",,,,2022-07-08 16:24:54,2022-07-08 16:25:45,50.642s,PASSED
"tap(findTestObject(""Send Request Money/sendRequestContactSearchIconSelect""), 0)",,,,2022-07-08 16:25:45,2022-07-08 16:26:45,1m - 0.771s,PASSED
delay(3),,,,2022-07-08 16:26:45,2022-07-08 16:26:48,3.006s,PASSED
"setText(findTestObject(""Send Request Money/requestMoneyContactInputField""), contactName, 0)",,,,2022-07-08 16:26:48,2022-07-08 16:27:49,1m - 0.541s,PASSED
delay(3),,,,2022-07-08 16:27:49,2022-07-08 16:27:52,3.008s,PASSED
hideKeyboard(),,,,2022-07-08 16:27:52,2022-07-08 16:27:54,2.374s,PASSED
delay(3),,,,2022-07-08 16:27:54,2022-07-08 16:27:57,3.006s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-07-08 16:27:57,2022-07-08 16:28:48,50.557s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-07-08 16:28:48,2022-07-08 16:29:49,1m - 0.814s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-07-08 16:29:49,2022-07-08 16:30:41,52.047s,PASSED
delay(5),,,,2022-07-08 16:30:41,2022-07-08 16:30:46,5.003s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-08 16:30:46,2022-07-08 16:30:46,0.364s,PASSED
delay(3),,,,2022-07-08 16:30:46,2022-07-08 16:30:49,3.003s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-07-08 16:30:49,2022-07-08 16:30:50,0.493s,PASSED
delay(3),,,,2022-07-08 16:30:50,2022-07-08 16:30:53,3.005s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyConfirmationContactNameTxt"", [""contactName"":contactName]), contactName)",,,,2022-07-08 16:30:53,2022-07-08 16:30:53,0.261s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyConfirmationAmountBtn""), ""RM 0.04"")",,,,2022-07-08 16:30:53,2022-07-08 16:30:53,0.227s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyNotesSelect""), 0)",,,,2022-07-08 16:30:53,2022-07-08 16:30:53,0.282s,PASSED
"setText(findTestObject(""Send Request Money/requestMoneyNotesSelect""), ""Send Request Test"", 0)",,,,2022-07-08 16:30:53,2022-07-08 16:30:56,2.686s,PASSED
delay(3),,,,2022-07-08 16:30:56,2022-07-08 16:30:59,3.003s,PASSED
hideKeyboard(),,,,2022-07-08 16:30:59,2022-07-08 16:31:03,3.597s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyConfirmationSendRequestBtn""), 0)",,,,2022-07-08 16:31:03,2022-07-08 16:31:03,0.279s,PASSED
delay(5),,,,2022-07-08 16:31:03,2022-07-08 16:31:08,5.007s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneySummaryNameTxt"", [""contactName"":contactName]), contactName)",,,,2022-07-08 16:31:08,2022-07-08 16:31:08,0.252s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneySummaryDoneBtn""), 0)",,,,2022-07-08 16:31:08,2022-07-08 16:31:08,0.238s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneySummarySuccessMessageTxt""), ""Request successful"")",,,,2022-07-08 16:31:08,2022-07-08 16:31:09,0.232s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneySummaryAmountTxt""), ""RM 0.04"")",,,,2022-07-08 16:31:09,2022-07-08 16:31:09,0.227s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneySummaryDoneBtn""), 10)",,,,2022-07-08 16:31:09,2022-07-08 16:31:09,0.248s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/requestMoney.png"")",,,,2022-07-08 16:31:09,2022-07-08 16:31:11,1.614s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneySummaryDoneBtn""), 0)",,,,2022-07-08 16:31:11,2022-07-08 16:31:11,0.285s,PASSED
,,,,,,,
Test Cases/Send Request Money/requestMoney_markAsPaid,,,,2022-07-08 16:31:11,2022-07-08 16:34:10,2m - 59.400s,PASSED
delay(5),,,,2022-07-08 16:31:11,2022-07-08 16:31:16,5.005s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyListStatusTxt""), 0)",,,,2022-07-08 16:31:16,2022-07-08 16:32:08,51.891s,PASSED
delay(3),,,,2022-07-08 16:32:08,2022-07-08 16:32:11,3.005s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsNameTxt""), ""Icrpp"")",,,,2022-07-08 16:32:11,2022-07-08 16:32:11,0.272s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsAmountTxt""), ""RM 0.04"")",,,,2022-07-08 16:32:11,2022-07-08 16:32:12,0.201s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsNotesTxt""), ""Send Request Test"")",,,,2022-07-08 16:32:12,2022-07-08 16:32:12,0.223s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyDetailsThreeDotsBtn""), 0)",,,,2022-07-08 16:32:12,2022-07-08 16:32:12,0.256s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyThreeDotsMarksPaidBtn""), 0)",,,,2022-07-08 16:32:12,2022-07-08 16:32:14,1.413s,PASSED
delay(3),,,,2022-07-08 16:32:14,2022-07-08 16:32:17,3.006s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/markAsPaidRequestMoney.png"")",,,,2022-07-08 16:32:17,2022-07-08 16:32:17,0.765s,PASSED
"verifyElementNotVisible(findTestObject(""Send Request Money/requestMoneyListStatusTxt""), 0)",,,,2022-07-08 16:32:17,2022-07-08 16:32:58,40.932s,PASSED
delay(10),,,,2022-07-08 16:32:58,2022-07-08 16:33:08,10.006s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-08 16:33:08,2022-07-08 16:34:00,51.669s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-08 16:34:00,2022-07-08 16:34:00,0.264s,PASSED
delay(5),,,,2022-07-08 16:34:00,2022-07-08 16:34:05,5.005s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-08 16:34:05,2022-07-08 16:34:05,0.282s,PASSED
delay(5),,,,2022-07-08 16:34:05,2022-07-08 16:34:10,5.006s,PASSED
,,,,,,,
Test Cases/Split Bill/splitBill_createSplitBillComplete,,,,2022-07-08 16:34:10,2022-07-08 16:35:53,1m - 42.036s,PASSED
try,,,,2022-07-08 16:34:11,2022-07-08 16:35:53,1m - 41.798s,PASSED
,,,,,,,
Test Cases/Split Bill/splitBill_createSplitBillThreeFriends_Paid,,,,2022-07-08 16:35:53,2022-07-08 16:37:40,1m - 47.499s,PASSED
try,,,,2022-07-08 16:35:53,2022-07-08 16:37:40,1m - 47.270s,PASSED
,,,,,,,
Test Cases/Split Bill/splitBill_markAsPaid,,,,2022-07-08 16:37:40,2022-07-08 16:38:04,23.729s,PASSED
delay(3),,,,2022-07-08 16:37:40,2022-07-08 16:37:43,3.003s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillToCollectListBillNameTxt"", [""name"":""Lunch""]), 0)",,,,2022-07-08 16:37:43,2022-07-08 16:37:44,0.446s,PASSED
"tap(findTestObject(""SplitBill/splitBillToCollectListBillNameTxt"", [""name"":""Lunch""]), 0)",,,,2022-07-08 16:37:44,2022-07-08 16:37:44,0.465s,PASSED
delay(3),,,,2022-07-08 16:37:44,2022-07-08 16:37:47,3.003s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillDetailsParticipantMoreBtn""), 0)",,,,2022-07-08 16:37:47,2022-07-08 16:37:47,0.207s,PASSED
"tap(findTestObject(""SplitBill/splitBillDetailsParticipantMoreBtn""), 0)",,,,2022-07-08 16:37:47,2022-07-08 16:37:48,0.246s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillDetailsParticipantMarkCollectedDropdownSelect""), 0)",,,,2022-07-08 16:37:48,2022-07-08 16:37:49,1.191s,PASSED
"tap(findTestObject(""SplitBill/splitBillDetailsParticipantMarkCollectedDropdownSelect""), 0)",,,,2022-07-08 16:37:49,2022-07-08 16:37:49,0.186s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillDetailsParticipantDoneBtn""), 0)",,,,2022-07-08 16:37:49,2022-07-08 16:37:49,0.097s,PASSED
"tap(findTestObject(""SplitBill/splitBillDetailsParticipantDoneBtn""), 0)",,,,2022-07-08 16:37:49,2022-07-08 16:37:49,0.186s,PASSED
delay(3),,,,2022-07-08 16:37:49,2022-07-08 16:37:52,3.004s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/markPaidSplitBill.png"")",,,,2022-07-08 16:37:52,2022-07-08 16:37:53,0.839s,PASSED
"verifyElementExist(findTestObject(""SplitBill/splitBillDetailsParticipantPaidStatusTxt""), 0)",,,,2022-07-08 16:37:53,2022-07-08 16:37:53,0.200s,PASSED
delay(5),,,,2022-07-08 16:37:53,2022-07-08 16:37:58,5.006s,PASSED
"waitForElementPresent(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-08 16:37:58,2022-07-08 16:37:59,0.206s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-08 16:37:59,2022-07-08 16:37:59,0.249s,PASSED
delay(5),,,,2022-07-08 16:37:59,2022-07-08 16:38:04,5.003s,PASSED
,,,,,,,
Test Cases/Split Bill/splitBill_removePastSplitBill,,,,2022-07-08 16:38:04,2022-07-08 16:39:19,1m - 14.958s,PASSED
delay(3),,,,2022-07-08 16:38:04,2022-07-08 16:38:07,3.002s,PASSED
"swipe(900, 1245, 300, 1245)",,,,2022-07-08 16:38:07,2022-07-08 16:38:08,1.123s,PASSED
delay(3),,,,2022-07-08 16:38:08,2022-07-08 16:38:11,3.004s,PASSED
"swipe(900, 1245, 300, 1245)",,,,2022-07-08 16:38:11,2022-07-08 16:38:12,1.089s,PASSED
delay(3),,,,2022-07-08 16:38:12,2022-07-08 16:38:15,3.005s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillToCollectListBillNameTxt"", [""name"":""Lunch""]), 0)",,,,2022-07-08 16:38:15,2022-07-08 16:38:16,0.378s,PASSED
"tap(findTestObject(""SplitBill/splitBillToCollectListBillNameTxt"", [""name"":""Lunch""]), 0)",,,,2022-07-08 16:38:16,2022-07-08 16:38:16,0.373s,PASSED
delay(3),,,,2022-07-08 16:38:16,2022-07-08 16:38:19,3.004s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillDetailsThreeDotsBtn""), 0)",,,,2022-07-08 16:38:19,2022-07-08 16:38:19,0.216s,PASSED
"tap(findTestObject(""SplitBill/splitBillDetailsThreeDotsBtn""), 0)",,,,2022-07-08 16:38:19,2022-07-08 16:38:19,0.259s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillDetailsThreeDotsRemoveBillBtn""), 0)",,,,2022-07-08 16:38:19,2022-07-08 16:38:21,1.936s,PASSED
"tap(findTestObject(""SplitBill/splitBillDetailsThreeDotsRemoveBillBtn""), 0)",,,,2022-07-08 16:38:21,2022-07-08 16:38:22,0.270s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillRemoveConfirmBtn""), 0)",,,,2022-07-08 16:38:22,2022-07-08 16:38:23,0.968s,PASSED
"tap(findTestObject(""SplitBill/splitBillRemoveConfirmBtn""), 0)",,,,2022-07-08 16:38:23,2022-07-08 16:38:23,0.166s,PASSED
delay(10),,,,2022-07-08 16:38:23,2022-07-08 16:38:33,10.007s,PASSED
