Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 14:04:51,2022-06-24 14:04:51,0.416s,PASSED
"if (verifyElementVisible(findTestObject(""Login Onboarding/Proceed""), 3, OPTIONAL))",,,,2022-06-24 14:04:51,2022-06-24 14:04:54,3.074s,PASSED
else,,,,2022-06-24 14:04:54,2022-06-24 14:04:54,0.000s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-24 14:04:54,2022-06-24 14:05:05,10.965s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-24 14:05:05,2022-06-24 14:05:07,1.988s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-24 14:05:07,2022-06-24 14:05:09,1.928s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-24 14:05:09,2022-06-24 14:05:11,1.946s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-24 14:05:11,2022-06-24 14:05:13,1.950s,PASSED
"tap(findTestObject(""Login Onboarding/PIN2""), 0)",,,,2022-06-24 14:05:13,2022-06-24 14:05:15,1.957s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-24 14:05:15,2022-06-24 14:05:17,1.890s,PASSED
delay(2),,,,2022-06-24 14:05:17,2022-06-24 14:05:19,2.017s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-24 14:05:19,2022-06-24 14:05:19,0.407s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-24 14:05:19,2022-06-24 14:05:21,1.918s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-24 14:05:21,2022-06-24 14:05:23,2.051s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-24 14:05:23,2022-06-24 14:05:25,1.867s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-24 14:05:25,2022-06-24 14:05:27,1.851s,PASSED
"tap(findTestObject(""Login Onboarding/PIN2""), 0)",,,,2022-06-24 14:05:27,2022-06-24 14:05:30,3.489s,PASSED
delay(2),,,,2022-06-24 14:05:30,2022-06-24 14:05:32,2.007s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-24 14:05:32,2022-06-24 14:05:33,0.392s,PASSED
"tap(findTestObject(""Login Onboarding/loginTouchIDSetUpLaterBtn""), 0)",,,,2022-06-24 14:05:33,2022-06-24 14:05:35,2.304s,PASSED
"tap(findTestObject(""Login Onboarding/loginVerifyNumberYesProceedBtn""), 0)",,,,2022-06-24 14:05:35,2022-06-24 14:05:36,1.364s,PASSED
"OTP = getText(findTestObject(""Login Onboarding/secureGetOTPTxt""), 0)",,,,2022-06-24 14:05:36,2022-06-24 14:05:47,10.518s,PASSED
"for ([i = 16, i <= 21, (i++)])",,,,2022-06-24 14:05:47,2022-06-24 14:05:57,10.326s,PASSED
delay(3),,,,2022-06-24 14:05:57,2022-06-24 14:06:00,3.007s,PASSED
"tap(findTestObject(""Login Onboarding/TickOTP""), 0)",,,,2022-06-24 14:06:00,2022-06-24 14:06:02,1.380s,PASSED
"waitForElementPresent(findTestObject(""Login Onboarding/onboardNameInputField""), 30)",,,,2022-06-24 14:06:02,2022-06-24 14:06:21,19.463s,PASSED
"setText(findTestObject(""Login Onboarding/onboardNameInputField""), ""kachu"", 0)",,,,2022-06-24 14:06:21,2022-06-24 14:06:22,1.238s,PASSED
hideKeyboard(),,,,2022-06-24 14:06:22,2022-06-24 14:06:24,1.545s,PASSED
delay(2),,,,2022-06-24 14:06:24,2022-06-24 14:06:26,2.007s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 14:06:26,2022-06-24 14:06:26,0.301s,PASSED
delay(2),,,,2022-06-24 14:06:26,2022-06-24 14:06:28,2.005s,PASSED
driver = getDriver(),,,,2022-06-24 14:06:28,2022-06-24 14:06:28,0.001s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 14:06:28,2022-06-24 14:06:29,0.639s,PASSED
"tap(findTestObject(""Login Onboarding/onboardReferSkipBtn""), 0)",,,,2022-06-24 14:06:29,2022-06-24 14:06:35,5.982s,PASSED
delay(2),,,,2022-06-24 14:06:35,2022-06-24 14:06:37,2.004s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/Onboard.png"")",,,,2022-06-24 14:06:37,2022-06-24 14:06:38,1.517s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 14:06:38,2022-06-24 14:06:38,0.193s,PASSED
delay(5),,,,2022-06-24 14:06:38,2022-06-24 14:06:44,5.006s,PASSED
,,,,,,,
Test Cases/Settings/settings_secure2uRegistration,,,,2022-06-24 14:06:44,2022-06-24 14:08:35,1m - 51.802s,PASSED
"setMobileDriverPreferencesProperty(""appPackage"", ""com.maybank2u.life.sit"")",,,,2022-06-24 14:06:44,2022-06-24 14:06:44,0.001s,PASSED
"setMobileDriverPreferencesProperty(""appActivity"", ""com.maybank2u.life.MainActivity"")",,,,2022-06-24 14:06:44,2022-06-24 14:06:44,0.000s,PASSED
"startApplication(appPath, false)",,,,2022-06-24 14:06:44,2022-06-24 14:06:53,8.943s,PASSED
delay(3),,,,2022-06-24 14:06:53,2022-06-24 14:06:56,3.007s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-24 14:06:56,2022-06-24 14:06:56,0.378s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-24 14:06:56,2022-06-24 14:06:56,0.310s,PASSED
startX = device_Width / 1.25,,,,2022-06-24 14:06:56,2022-06-24 14:06:56,0.002s,PASSED
startY = device_Height * 0.97,,,,2022-06-24 14:06:56,2022-06-24 14:06:56,0.002s,PASSED
"tapAtPosition(startX, startY)",,,,2022-06-24 14:06:56,2022-06-24 14:06:58,2.036s,PASSED
"tap(findTestObject(""Main/mainSettingsBtn""), 0)",,,,2022-06-24 14:06:58,2022-06-24 14:07:00,1.075s,PASSED
"tap(findTestObject(""Settings/settingsMaybank2UBtn""), 0)",,,,2022-06-24 14:07:00,2022-06-24 14:07:02,2.110s,PASSED
"if (verifyElementVisible(findTestObject(""Login Onboarding/loginEnterPasswordMessage""), 0, OPTIONAL))",,,,2022-06-24 14:07:02,2022-06-24 14:07:13,10.988s,PASSED
delay(5),,,,2022-06-24 14:07:13,2022-06-24 14:07:18,5.005s,PASSED
"verifyElementExist(findTestObject(""Settings/settingS2UToggle""), 0)",,,,2022-06-24 14:07:18,2022-06-24 14:07:42,24.075s,PASSED
"tap(findTestObject(""Settings/settingS2UToggle""), 0)",,,,2022-06-24 14:07:42,2022-06-24 14:07:42,0.322s,PASSED
"tap(findTestObject(""Banking/s2UActivateNowBtn""), 0)",,,,2022-06-24 14:07:42,2022-06-24 14:07:45,2.768s,PASSED
"tap(findTestObject(""Banking/s2UConfirmBtn""), 0)",,,,2022-06-24 14:07:45,2022-06-24 14:07:47,2.442s,PASSED
"OTP = getText(findTestObject(""Login Onboarding/secureGetOTPTxt""), 0)",,,,2022-06-24 14:07:47,2022-06-24 14:07:51,3.698s,PASSED
"for ([i = 16, i <= 21, (i++)])",,,,2022-06-24 14:07:51,2022-06-24 14:08:02,10.976s,PASSED
delay(3),,,,2022-06-24 14:08:02,2022-06-24 14:08:05,3.005s,PASSED
"tap(findTestObject(""Login Onboarding/TickOTP""), 0)",,,,2022-06-24 14:08:05,2022-06-24 14:08:06,0.898s,PASSED
"setText(findTestObject(""Banking/s2UIDNumberInputField""), S2U_ID, 0)",,,,2022-06-24 14:08:06,2022-06-24 14:08:10,4.417s,PASSED
hideKeyboard(),,,,2022-06-24 14:08:10,2022-06-24 14:08:12,2.145s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 14:08:12,2022-06-24 14:08:13,0.284s,PASSED
delay(3),,,,2022-06-24 14:08:13,2022-06-24 14:08:16,3.005s,PASSED
hideKeyboard(),,,,2022-06-24 14:08:16,2022-06-24 14:08:17,0.867s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/s2u.png"")",,,,2022-06-24 14:08:17,2022-06-24 14:08:18,1.025s,PASSED
"waitForElementPresent(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 14:08:18,2022-06-24 14:08:18,0.215s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 14:08:18,2022-06-24 14:08:18,0.184s,PASSED
delay(3),,,,2022-06-24 14:08:18,2022-06-24 14:08:21,3.004s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Main/mainTopLeftBackButton""), 0)",,,,2022-06-24 14:08:21,2022-06-24 14:08:30,9.119s,PASSED
"tap(findTestObject(""Object Repository/Main/mainTopLeftBackButton""), 0)",,,,2022-06-24 14:08:30,2022-06-24 14:08:30,0.232s,PASSED
delay(5),,,,2022-06-24 14:08:30,2022-06-24 14:08:35,5.007s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_todayTransaction,,,,2022-06-24 14:08:35,2022-06-24 14:10:12,1m - 37.013s,PASSED
delay(5),,,,2022-06-24 14:08:36,2022-06-24 14:08:41,5.007s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-24 14:08:41,2022-06-24 14:08:41,0.369s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-24 14:08:41,2022-06-24 14:08:41,0.436s,PASSED
startX = device_Width / 3,,,,2022-06-24 14:08:41,2022-06-24 14:08:41,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-24 14:08:41,2022-06-24 14:08:41,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":accType]), 10)",,,,2022-06-24 14:08:41,2022-06-24 14:08:47,5.177s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-24 14:08:47,2022-06-24 14:08:50,3.244s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsIconSelect""), 40)",,,,2022-06-24 14:08:50,2022-06-24 14:08:56,6.738s,PASSED
"tap(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-24 14:08:56,2022-06-24 14:08:57,0.526s,PASSED
"tap(findTestObject(""Paybill/payBillSearchBillerInputField""), 0)",,,,2022-06-24 14:08:57,2022-06-24 14:09:00,3.135s,PASSED
"setText(findTestObject(""Paybill/payBillBillerNameInputField""), payeeName, 0)",,,,2022-06-24 14:09:00,2022-06-24 14:09:02,2.265s,PASSED
delay(3),,,,2022-06-24 14:09:02,2022-06-24 14:09:05,3.006s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-24 14:09:05,2022-06-24 14:09:06,0.332s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-24 14:09:06,2022-06-24 14:09:07,0.867s,PASSED
delay(3),,,,2022-06-24 14:09:07,2022-06-24 14:09:10,3.009s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-24 14:09:10,2022-06-24 14:09:10,0.283s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAccountNumberTitleTxt""), 0)",,,,2022-06-24 14:09:10,2022-06-24 14:09:10,0.239s,PASSED
"setText(findTestObject(""Paybill/PayBillAccountNumberInputField""), AccountNo, 0)",,,,2022-06-24 14:09:10,2022-06-24 14:09:11,0.906s,PASSED
hideKeyboard(),,,,2022-06-24 14:09:11,2022-06-24 14:09:14,2.729s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountNumberInputtedTxt"", [""AccountNo"":AccountNo]), AccountNo)",,,,2022-06-24 14:09:14,2022-06-24 14:09:14,0.291s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 14:09:14,2022-06-24 14:09:14,0.224s,PASSED
delay(3),,,,2022-06-24 14:09:14,2022-06-24 14:09:17,3.007s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-24 14:09:17,2022-06-24 14:09:18,0.333s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-24 14:09:18,2022-06-24 14:09:18,0.304s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-24 14:09:18,2022-06-24 14:09:18,0.303s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-24 14:09:18,2022-06-24 14:09:19,0.293s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-24 14:09:19,2022-06-24 14:09:19,0.272s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-24 14:09:19,2022-06-24 14:09:19,0.348s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-24 14:09:19,2022-06-24 14:09:19,0.214s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-24 14:09:19,2022-06-24 14:09:20,0.236s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-24 14:09:20,2022-06-24 14:09:20,0.266s,PASSED
delay(3),,,,2022-06-24 14:09:20,2022-06-24 14:09:23,3.007s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-24 14:09:23,2022-06-24 14:09:23,0.256s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-24 14:09:23,2022-06-24 14:09:24,0.426s,PASSED
delay(5),,,,2022-06-24 14:09:24,2022-06-24 14:09:29,5.005s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-24 14:09:29,2022-06-24 14:09:29,0.322s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-24 14:09:29,2022-06-24 14:09:29,0.313s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-24 14:09:29,2022-06-24 14:09:30,0.335s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-24 14:09:30,2022-06-24 14:09:30,0.263s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), trxDate)",,,,2022-06-24 14:09:30,2022-06-24 14:09:30,0.318s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-06-24 14:09:30,2022-06-24 14:09:30,0.260s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-24 14:09:30,2022-06-24 14:09:31,0.272s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-24 14:09:31,2022-06-24 14:09:31,0.267s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-24 14:09:31,2022-06-24 14:09:31,0.240s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-24 14:09:31,2022-06-24 14:09:31,0.160s,PASSED
println(accountBalance),,,,2022-06-24 14:09:31,2022-06-24 14:09:31,0.002s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-06-24 14:09:31,2022-06-24 14:09:32,0.242s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-24 14:09:32,2022-06-24 14:09:32,0.298s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-24 14:09:32,2022-06-24 14:09:42,10.051s,PASSED
else,,,,2022-06-24 14:09:42,2022-06-24 14:09:47,5.312s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-24 14:09:47,2022-06-24 14:09:52,4.608s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-24 14:09:52,2022-06-24 14:09:52,0.219s,PASSED
println(message),,,,2022-06-24 14:09:52,2022-06-24 14:09:52,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-24 14:09:52,2022-06-24 14:09:52,0.001s,PASSED
delay(5),,,,2022-06-24 14:09:52,2022-06-24 14:09:57,5.001s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-06-24 14:09:57,2022-06-24 14:09:57,0.263s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-06-24 14:09:57,2022-06-24 14:09:58,0.264s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-24 14:09:58,2022-06-24 14:09:58,0.255s,PASSED
delay(5),,,,2022-06-24 14:09:58,2022-06-24 14:10:03,5.005s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-24 14:10:03,2022-06-24 14:10:03,0.592s,PASSED
println(referenceID),,,,2022-06-24 14:10:03,2022-06-24 14:10:03,0.001s,PASSED
test = dataFolder,,,,2022-06-24 14:10:03,2022-06-24 14:10:03,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-24 14:10:03,2022-06-24 14:10:03,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-24 14:10:03,2022-06-24 14:10:03,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-24 14:10:03,2022-06-24 14:10:03,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-24 14:10:03,2022-06-24 14:10:04,0.361s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-24 14:10:04,2022-06-24 14:10:04,0.000s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-06-24 14:10:04,2022-06-24 14:10:04,0.005s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-24 14:10:04,2022-06-24 14:10:04,0.072s,PASSED
delay(3),,,,2022-06-24 14:10:04,2022-06-24 14:10:07,3.005s,PASSED
"verifyElementVisible(findTestObject(""Object Repository/Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-24 14:10:07,2022-06-24 14:10:07,0.270s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 14:10:07,2022-06-24 14:10:07,0.231s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsInstant.png"")",,,,2022-06-24 14:10:07,2022-06-24 14:10:08,1.056s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 14:10:08,2022-06-24 14:10:09,0.879s,PASSED
delay(3),,,,2022-06-24 14:10:09,2022-06-24 14:10:12,3.002s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_scheduleTransaction,,,,2022-06-24 14:10:12,2022-06-24 14:12:27,2m - 14.417s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-24 14:10:13,2022-06-24 14:10:13,0.466s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-24 14:10:13,2022-06-24 14:10:13,0.456s,PASSED
startX = device_Width / 3,,,,2022-06-24 14:10:13,2022-06-24 14:10:13,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-24 14:10:13,2022-06-24 14:10:13,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-24 14:10:13,2022-06-24 14:10:14,0.373s,PASSED
"waitForElementPresent(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-24 14:10:14,2022-06-24 14:10:19,5.285s,PASSED
"tap(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-24 14:10:19,2022-06-24 14:10:19,0.369s,PASSED
"tap(findTestObject(""Paybill/payBillSearchBillerInputField""), 0)",,,,2022-06-24 14:10:19,2022-06-24 14:10:23,3.195s,PASSED
"setText(findTestObject(""Paybill/payBillBillerNameInputField""), payeeName, 0)",,,,2022-06-24 14:10:23,2022-06-24 14:10:25,1.982s,PASSED
delay(3),,,,2022-06-24 14:10:25,2022-06-24 14:10:28,3.005s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-24 14:10:28,2022-06-24 14:10:28,0.320s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-24 14:10:28,2022-06-24 14:10:29,0.835s,PASSED
delay(3),,,,2022-06-24 14:10:29,2022-06-24 14:10:32,3.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-24 14:10:32,2022-06-24 14:10:32,0.247s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAccountNumberTitleTxt""), 0)",,,,2022-06-24 14:10:32,2022-06-24 14:10:32,0.222s,PASSED
"setText(findTestObject(""Paybill/PayBillAccountNumberInputField""), AccountNo, 0)",,,,2022-06-24 14:10:32,2022-06-24 14:10:33,0.846s,PASSED
hideKeyboard(),,,,2022-06-24 14:10:33,2022-06-24 14:10:36,2.614s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountNumberInputtedTxt"", [""AccountNo"":AccountNo]), AccountNo)",,,,2022-06-24 14:10:36,2022-06-24 14:10:36,0.253s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 14:10:36,2022-06-24 14:10:36,0.236s,PASSED
delay(3),,,,2022-06-24 14:10:36,2022-06-24 14:10:39,3.006s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-24 14:10:39,2022-06-24 14:10:40,0.292s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-24 14:10:40,2022-06-24 14:10:40,0.303s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-24 14:10:40,2022-06-24 14:10:40,0.277s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-24 14:10:40,2022-06-24 14:10:40,0.249s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-24 14:10:40,2022-06-24 14:10:41,0.221s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-24 14:10:41,2022-06-24 14:10:41,0.221s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-24 14:10:41,2022-06-24 14:10:41,0.245s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-24 14:10:41,2022-06-24 14:10:41,0.232s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-24 14:10:41,2022-06-24 14:10:42,0.266s,PASSED
delay(3),,,,2022-06-24 14:10:42,2022-06-24 14:10:45,3.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-24 14:10:45,2022-06-24 14:10:45,0.323s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-24 14:10:45,2022-06-24 14:10:45,0.390s,PASSED
delay(5),,,,2022-06-24 14:10:45,2022-06-24 14:10:50,5.011s,PASSED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-06-24 14:10:50,2022-06-24 14:10:51,0.328s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-24 14:10:51,2022-06-24 14:10:52,1.611s,PASSED
delay(3),,,,2022-06-24 14:10:52,2022-06-24 14:10:55,3.005s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-24 14:10:55,2022-06-24 14:10:56,0.487s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-24 14:10:56,2022-06-24 14:10:56,0.392s,PASSED
delay(3),,,,2022-06-24 14:10:56,2022-06-24 14:10:59,3.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-24 14:10:59,2022-06-24 14:10:59,0.308s,PASSED
