Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-21 10:05:54,2022-07-21 10:05:54,0.356s,PASSED
delay(3),,,,2022-07-21 10:05:54,2022-07-21 10:05:57,3.005s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-21 10:05:57,2022-07-21 10:05:57,0.286s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-21 10:05:57,2022-07-21 10:05:58,0.280s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-07-21 10:05:58,2022-07-21 10:05:58,0.219s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-07-21 10:05:58,2022-07-21 10:05:59,0.834s,PASSED
hideKeyboard(),,,,2022-07-21 10:05:59,2022-07-21 10:06:01,1.921s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-07-21 10:06:01,2022-07-21 10:06:01,0.267s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-21 10:06:01,2022-07-21 10:06:01,0.189s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-21 10:06:01,2022-07-21 10:06:02,0.608s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-21 10:06:02,2022-07-21 10:06:03,0.769s,PASSED
delay(3),,,,2022-07-21 10:06:03,2022-07-21 10:06:06,3.007s,PASSED
"tap(findTestObject(""Banking/transferTypeDropdownSelection""), 0)",,,,2022-07-21 10:06:06,2022-07-21 10:06:06,0.286s,PASSED
"scrollToText(""Fund Transfer"", STOP_ON_FAILURE)",,,,2022-07-21 10:06:06,2022-07-21 10:06:10,3.670s,PASSED
"tap(findTestObject(""Banking/tansferTypeFundDropdownSelection""), 0)",,,,2022-07-21 10:06:10,2022-07-21 10:06:10,0.271s,PASSED
"tap(findTestObject(""Banking/transferModeDropdownDoneBtn""), 0)",,,,2022-07-21 10:06:10,2022-07-21 10:06:10,0.155s,PASSED
delay(3),,,,2022-07-21 10:06:10,2022-07-21 10:06:13,3.007s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeDuitTxt"", [""mode"":initialMode]), 0)",,,,2022-07-21 10:06:13,2022-07-21 10:06:13,0.269s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeTitleTxt""), 0)",,,,2022-07-21 10:06:13,2022-07-21 10:06:13,0.255s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeFundTxt""), 0)",,,,2022-07-21 10:06:13,2022-07-21 10:06:14,0.238s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeTitleTxt""), 0)",,,,2022-07-21 10:06:14,2022-07-21 10:06:14,0.229s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-21 10:06:14,2022-07-21 10:06:14,0.252s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), trxDate)",,Verify confirmation page,,2022-07-21 10:06:14,2022-07-21 10:06:21,6.625s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-07-21 10:06:21,2022-07-21 10:06:21,0.320s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-21 10:06:21,2022-07-21 10:06:21,0.332s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-21 10:06:21,2022-07-21 10:06:22,0.357s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-07-21 10:06:22,2022-07-21 10:06:23,1.034s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-21 10:06:23,2022-07-21 10:06:23,0.335s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-07-21 10:06:23,2022-07-21 10:06:24,0.290s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionTypeTxt""), trxType)",,,,2022-07-21 10:06:24,2022-07-21 10:06:24,0.344s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionModeTxt"", [""modeC"":initialMode]), initialMode)",,,,2022-07-21 10:06:24,2022-07-21 10:06:24,0.353s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionServiceTxt""), ""RM 0.00"")",,,,2022-07-21 10:06:24,2022-07-21 10:06:25,0.329s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-07-21 10:06:25,2022-07-21 10:06:25,0.319s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-07-21 10:06:25,2022-07-21 10:06:25,0.324s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-07-21 10:06:25,2022-07-21 10:06:26,0.322s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-07-21 10:06:26,2022-07-21 10:06:26,0.330s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationModeTitleTxt""), 0)",,,,2022-07-21 10:06:26,2022-07-21 10:06:26,0.249s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationServiceFeeTitleTxt""), 0)",,,,2022-07-21 10:06:26,2022-07-21 10:06:26,0.339s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationTypeTitleTxt""), 0)",,,,2022-07-21 10:06:26,2022-07-21 10:06:27,0.285s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-07-21 10:06:27,2022-07-21 10:06:27,0.303s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-07-21 10:06:27,2022-07-21 10:06:28,1.119s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), details, 0)",,,,2022-07-21 10:06:28,2022-07-21 10:06:31,2.606s,PASSED
hideKeyboard(),,,,2022-07-21 10:06:31,2022-07-21 10:06:33,2.166s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), details)",,,,2022-07-21 10:06:33,2022-07-21 10:06:33,0.319s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-07-21 10:06:33,2022-07-21 10:06:33,0.096s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-07-21 10:06:33,2022-07-21 10:06:33,0.096s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-07-21 10:06:33,2022-07-21 10:06:33,0.001s,PASSED
endX_2 = startX_2,,,,2022-07-21 10:06:33,2022-07-21 10:06:33,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-07-21 10:06:33,2022-07-21 10:06:33,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-07-21 10:06:33,2022-07-21 10:06:33,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-21 10:06:33,2022-07-21 10:06:35,1.124s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes1Txt""), 0)",,,,2022-07-21 10:06:35,2022-07-21 10:06:35,0.382s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-07-21 10:06:35,2022-07-21 10:06:35,0.298s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes2Txt""), 0)",,,,2022-07-21 10:06:35,2022-07-21 10:06:36,0.349s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-21 10:06:36,2022-07-21 10:06:36,0.333s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-21 10:06:36,2022-07-21 10:06:36,0.332s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-21 10:06:36,2022-07-21 10:06:37,0.316s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-21 10:06:37,2022-07-21 10:06:37,0.371s,PASSED
println(accountBalance),,,,2022-07-21 10:06:37,2022-07-21 10:06:37,0.001s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-21 10:06:37,2022-07-21 10:06:37,0.424s,PASSED
delay(5),,,,2022-07-21 10:06:37,2022-07-21 10:06:42,5.006s,PASSED
if (value <= limit),,,,2022-07-21 10:06:42,2022-07-21 10:06:56,13.431s,PASSED
delay(5),,,,2022-07-21 10:06:56,2022-07-21 10:07:01,5.008s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-21 10:07:01,2022-07-21 10:07:02,1.402s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-21 10:07:02,2022-07-21 10:07:02,0.221s,PASSED
println(message),,,,2022-07-21 10:07:02,2022-07-21 10:07:02,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-07-21 10:07:02,2022-07-21 10:07:02,0.001s,PASSED
delay(5),,,,2022-07-21 10:07:02,2022-07-21 10:07:07,5.006s,PASSED
if (value > limit),,,,2022-07-21 10:07:07,2022-07-21 10:07:07,0.001s,PASSED
else,,,,2022-07-21 10:07:07,2022-07-21 10:07:08,0.647s,PASSED
delay(5),,,,2022-07-21 10:07:08,2022-07-21 10:07:13,5.007s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-21 10:07:13,2022-07-21 10:07:13,0.237s,PASSED
println(referenceID),,,,2022-07-21 10:07:13,2022-07-21 10:07:13,0.000s,PASSED
test = dataFolder,,,,2022-07-21 10:07:13,2022-07-21 10:07:13,0.001s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-21 10:07:13,2022-07-21 10:07:13,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-21 10:07:13,2022-07-21 10:07:13,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-21 10:07:13,2022-07-21 10:07:13,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-21 10:07:13,2022-07-21 10:07:14,0.505s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-21 10:07:14,2022-07-21 10:07:14,0.001s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-07-21 10:07:14,2022-07-21 10:07:14,0.005s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-21 10:07:14,2022-07-21 10:07:14,0.114s,PASSED
delay(3),,,,2022-07-21 10:07:14,2022-07-21 10:07:17,3.005s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-21 10:07:17,2022-07-21 10:07:17,0.261s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/instantIBFT.png"")",,,,2022-07-21 10:07:17,2022-07-21 10:07:18,0.786s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-21 10:07:18,2022-07-21 10:07:18,0.288s,PASSED
if (value < limit),,,,2022-07-21 10:07:18,2022-07-21 10:07:40,21.715s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_instantTransferIBG,,,,2022-07-21 10:07:40,2022-07-21 10:13:24,5m - 44.306s,PASSED
delay(5),,,,2022-07-21 10:07:40,2022-07-21 10:07:45,5.005s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-21 10:07:45,2022-07-21 10:07:45,0.102s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-21 10:07:45,2022-07-21 10:07:46,0.093s,PASSED
startX = device_Width / 3,,,,2022-07-21 10:07:46,2022-07-21 10:07:46,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-07-21 10:07:46,2022-07-21 10:07:46,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-21 10:07:46,2022-07-21 10:07:46,0.396s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-21 10:07:46,2022-07-21 10:07:46,0.399s,PASSED
delay(5),,,,2022-07-21 10:07:46,2022-07-21 10:07:51,5.007s,PASSED
"println(""InterBank Test Case Started"")",,,,2022-07-21 10:07:51,2022-07-21 10:07:51,0.000s,PASSED
"verifyElementExist(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-21 10:07:51,2022-07-21 10:08:22,30.697s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-21 10:08:22,2022-07-21 10:09:23,1m - 1.091s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-21 10:09:23,2022-07-21 10:10:16,52.935s,PASSED
"scrollToText(""PUBLIC BANK"", STOP_ON_FAILURE)",,,,2022-07-21 10:10:16,2022-07-21 10:10:29,12.864s,PASSED
"tap(findTestObject(""Banking/transferBankSelection"", [""text"":accBank]), 10)",,,,2022-07-21 10:10:29,2022-07-21 10:10:30,0.601s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNum, 0)",,,,2022-07-21 10:10:30,2022-07-21 10:10:32,2.369s,PASSED
hideKeyboard(),,,,2022-07-21 10:10:32,2022-07-21 10:10:37,5.078s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-21 10:10:37,2022-07-21 10:10:37,0.230s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-21 10:10:37,2022-07-21 10:10:39,1.324s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-21 10:10:39,2022-07-21 10:10:39,0.314s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-07-21 10:10:39,2022-07-21 10:10:39,0.318s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountInitialValueTxt""), 0)",,,,2022-07-21 10:10:39,2022-07-21 10:10:40,0.346s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-07-21 10:10:40,2022-07-21 10:10:40,0.334s,PASSED
trxAmount = value,,,,2022-07-21 10:10:40,2022-07-21 10:10:40,0.000s,PASSED
length = trxAmount.length(),,,,2022-07-21 10:10:40,2022-07-21 10:10:40,0.001s,PASSED
delay(5),,,,2022-07-21 10:10:40,2022-07-21 10:10:45,5.003s,PASSED
"tapAtPosition(startX, startY)",,,,2022-07-21 10:10:45,2022-07-21 10:10:45,0.228s,PASSED
"for ([i = 0, i < length, (i++)])",,,,2022-07-21 10:10:45,2022-07-21 10:10:48,2.758s,PASSED
delay(3),,,,2022-07-21 10:10:48,2022-07-21 10:10:51,3.006s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-07-21 10:10:51,2022-07-21 10:10:51,0.330s,PASSED
delay(3),,,,2022-07-21 10:10:51,2022-07-21 10:10:54,3.006s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-21 10:10:54,2022-07-21 10:10:55,0.335s,PASSED
delay(3),,,,2022-07-21 10:10:55,2022-07-21 10:10:58,3.006s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-21 10:10:58,2022-07-21 10:10:58,0.226s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-21 10:10:58,2022-07-21 10:10:58,0.222s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-07-21 10:10:58,2022-07-21 10:10:58,0.183s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-07-21 10:10:58,2022-07-21 10:10:59,0.874s,PASSED
hideKeyboard(),,,,2022-07-21 10:10:59,2022-07-21 10:11:01,1.828s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-07-21 10:11:01,2022-07-21 10:11:01,0.240s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-21 10:11:01,2022-07-21 10:11:02,0.641s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-21 10:11:02,2022-07-21 10:11:02,0.158s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-21 10:11:02,2022-07-21 10:11:02,0.183s,PASSED
"tap(findTestObject(""Banking/transferTypeDropdownSelection""), 0)",,,,2022-07-21 10:11:02,2022-07-21 10:11:07,4.880s,PASSED
"scrollToText(""Fund Transfer"", STOP_ON_FAILURE)",,,,2022-07-21 10:11:07,2022-07-21 10:11:39,31.645s,PASSED
"tap(findTestObject(""Banking/tansferTypeFundDropdownSelection""), 0)",,,,2022-07-21 10:11:39,2022-07-21 10:11:39,0.192s,PASSED
"tap(findTestObject(""Banking/transferModeDropdownDoneBtn""), 0)",,,,2022-07-21 10:11:39,2022-07-21 10:11:39,0.162s,PASSED
delay(3),,,,2022-07-21 10:11:39,2022-07-21 10:11:42,3.006s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeDuitTxt"", [""mode"":initialMode]), 0)",,,,2022-07-21 10:11:42,2022-07-21 10:11:42,0.246s,PASSED
"tap(findTestObject(""Transfer/instantTransferModeDuitTxt"", [""mode"":initialMode]), 0)",,,,2022-07-21 10:11:42,2022-07-21 10:11:43,0.311s,PASSED
delay(3),,,,2022-07-21 10:11:43,2022-07-21 10:11:46,3.005s,PASSED
"scrollToText(selectedMode, STOP_ON_FAILURE)",,,,2022-07-21 10:11:46,2022-07-21 10:11:46,0.640s,PASSED
"tap(findTestObject(""Transfer/instantTransferModeDropdownSelect"", [""modeS"":selectedMode]), 0)",,,,2022-07-21 10:11:46,2022-07-21 10:11:46,0.228s,PASSED
delay(3),,,,2022-07-21 10:11:46,2022-07-21 10:11:49,3.005s,PASSED
"tap(findTestObject(""Banking/transferModeDropdownDoneBtn""), 0)",,,,2022-07-21 10:11:49,2022-07-21 10:11:50,0.234s,PASSED
delay(3),,,,2022-07-21 10:11:50,2022-07-21 10:11:53,3.004s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeDuitTxt"", [""mode"":selectedMode]), 0)",,,,2022-07-21 10:11:53,2022-07-21 10:11:53,0.273s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeTitleTxt""), 0)",,,,2022-07-21 10:11:53,2022-07-21 10:11:53,0.177s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeFundTxt""), 0)",,,,2022-07-21 10:11:53,2022-07-21 10:11:53,0.188s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeTitleTxt""), 0)",,,,2022-07-21 10:11:53,2022-07-21 10:11:54,0.177s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-21 10:11:54,2022-07-21 10:11:54,0.253s,PASSED
delay(5),,,,2022-07-21 10:11:54,2022-07-21 10:11:59,5.006s,PASSED
"verifyElementText(findTestObject(""Transfer/instantIBGNameAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-21 10:11:59,2022-07-21 10:11:59,0.265s,PASSED
"verifyElementText(findTestObject(""Transfer/instantIBGNameAccountBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-21 10:11:59,2022-07-21 10:11:59,0.205s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantIBGNameEnterNameTitleTxt""), 0)",,,,2022-07-21 10:11:59,2022-07-21 10:11:59,0.189s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), accName, 0)",,,,2022-07-21 10:11:59,2022-07-21 10:12:00,0.874s,PASSED
hideKeyboard(),,,,2022-07-21 10:12:00,2022-07-21 10:12:02,1.929s,PASSED
"verifyElementText(findTestObject(""Transfer/instantIBGNameInputtedNameTxt"", [""accName"":accName]), accName)",,,,2022-07-21 10:12:02,2022-07-21 10:12:02,0.230s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-21 10:12:02,2022-07-21 10:12:03,0.240s,PASSED
delay(5),,Verify confirmation page,,2022-07-21 10:12:03,2022-07-21 10:12:08,5.005s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), trxDate)",,,,2022-07-21 10:12:08,2022-07-21 10:12:08,0.307s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-07-21 10:12:08,2022-07-21 10:12:09,0.826s,PASSED
