Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"if (verifyElementVisible(findTestObject(""Login Onboarding/loginEnterPasswordMessage""), 0, OPTIONAL))",,,,2022-06-16 09:13:54,2022-06-16 09:13:54,0.044s,PASSED
delay(5),,,,2022-06-16 09:13:54,2022-06-16 09:13:59,5.017s,PASSED
"verifyElementExist(findTestObject(""Settings/settingS2UToggle""), 0)",,,,2022-06-16 09:13:59,2022-06-16 09:13:59,0.073s,FAILED
"tap(findTestObject(""Settings/settingS2UToggle""), 0)",,,,2022-06-16 09:13:59,2022-06-16 09:13:59,0.056s,FAILED
"tap(findTestObject(""Banking/s2UActivateNowBtn""), 0)",,,,2022-06-16 09:13:59,2022-06-16 09:13:59,0.041s,FAILED
"tap(findTestObject(""Banking/s2UConfirmBtn""), 0)",,,,2022-06-16 09:13:59,2022-06-16 09:13:59,0.043s,FAILED
"OTP = getText(findTestObject(""Login Onboarding/secureGetOTPTxt""), 0)",,,,2022-06-16 09:13:59,2022-06-16 09:14:00,0.040s,FAILED
"for ([i = 16, i <= 21, (i++)])",,,,2022-06-16 09:14:00,2022-06-16 09:14:00,0.001s,ERROR
,,,,,,,
Test Cases/PayBill/payBills_todayTransaction,,,,2022-06-16 09:14:00,2022-06-16 09:14:29,29.876s,FAILED
delay(5),,,,2022-06-16 09:14:00,2022-06-16 09:14:05,5.018s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-16 09:14:05,2022-06-16 09:14:05,0.081s,FAILED
device_Width = getDeviceWidth(),,,,2022-06-16 09:14:05,2022-06-16 09:14:05,0.068s,FAILED
startX = device_Width / 3,,,,2022-06-16 09:14:05,2022-06-16 09:14:05,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-16 09:14:05,2022-06-16 09:14:05,0.000s,PASSED
"tapAtPosition(startX, startY)",,,,2022-06-16 09:14:05,2022-06-16 09:14:05,0.010s,FAILED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":accType]), 10)",,,,2022-06-16 09:14:05,2022-06-16 09:14:05,0.084s,FAILED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-16 09:14:05,2022-06-16 09:14:05,0.051s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsIconSelect""), 40)",,,,2022-06-16 09:14:05,2022-06-16 09:14:05,0.039s,FAILED
"tap(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-16 09:14:05,2022-06-16 09:14:05,0.040s,FAILED
"tap(findTestObject(""Paybill/payBillSearchBillerInputField""), 0)",,,,2022-06-16 09:14:05,2022-06-16 09:14:05,0.048s,FAILED
"setText(findTestObject(""Paybill/payBillBillerNameInputField""), payeeName, 0)",,,,2022-06-16 09:14:05,2022-06-16 09:14:05,0.040s,FAILED
delay(3),,,,2022-06-16 09:14:05,2022-06-16 09:14:08,3.002s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-16 09:14:08,2022-06-16 09:14:08,0.048s,FAILED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-16 09:14:08,2022-06-16 09:14:08,0.053s,FAILED
delay(3),,,,2022-06-16 09:14:08,2022-06-16 09:14:11,3.004s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-16 09:14:11,2022-06-16 09:14:11,0.053s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsAccountNumberTitleTxt""), 0)",,,,2022-06-16 09:14:11,2022-06-16 09:14:11,0.049s,FAILED
"setText(findTestObject(""Paybill/PayBillAccountNumberInputField""), AccountNo, 0)",,,,2022-06-16 09:14:11,2022-06-16 09:14:11,0.040s,FAILED
hideKeyboard(),,,,2022-06-16 09:14:11,2022-06-16 09:14:12,0.621s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountNumberInputtedTxt"", [""AccountNo"":AccountNo]), AccountNo)",,,,2022-06-16 09:14:12,2022-06-16 09:14:12,0.047s,FAILED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-16 09:14:12,2022-06-16 09:14:12,0.036s,FAILED
delay(3),,,,2022-06-16 09:14:12,2022-06-16 09:14:15,3.006s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-16 09:14:15,2022-06-16 09:14:15,0.055s,FAILED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-16 09:14:15,2022-06-16 09:14:15,0.056s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-16 09:14:15,2022-06-16 09:14:15,0.041s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-16 09:14:15,2022-06-16 09:14:15,0.038s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-16 09:14:15,2022-06-16 09:14:15,0.039s,FAILED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-16 09:14:15,2022-06-16 09:14:15,0.037s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-16 09:14:15,2022-06-16 09:14:16,0.038s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-16 09:14:16,2022-06-16 09:14:16,0.036s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-16 09:14:16,2022-06-16 09:14:16,0.035s,FAILED
delay(3),,,,2022-06-16 09:14:16,2022-06-16 09:14:19,3.006s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-16 09:14:19,2022-06-16 09:14:19,0.048s,FAILED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-16 09:14:19,2022-06-16 09:14:19,0.049s,FAILED
delay(5),,,,2022-06-16 09:14:19,2022-06-16 09:14:24,5.004s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-16 09:14:24,2022-06-16 09:14:24,0.047s,FAILED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-16 09:14:24,2022-06-16 09:14:24,0.059s,FAILED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-16 09:14:24,2022-06-16 09:14:24,0.046s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-16 09:14:24,2022-06-16 09:14:24,0.036s,FAILED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), trxDate)",,,,2022-06-16 09:14:24,2022-06-16 09:14:24,0.040s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-06-16 09:14:24,2022-06-16 09:14:24,0.036s,FAILED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-16 09:14:24,2022-06-16 09:14:24,0.044s,FAILED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-16 09:14:24,2022-06-16 09:14:24,0.042s,FAILED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-16 09:14:24,2022-06-16 09:14:24,0.035s,FAILED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-16 09:14:24,2022-06-16 09:14:24,0.033s,FAILED
println(accountBalance),,,,2022-06-16 09:14:24,2022-06-16 09:14:24,0.002s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-06-16 09:14:24,2022-06-16 09:14:24,0.036s,FAILED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-16 09:14:24,2022-06-16 09:14:24,0.035s,FAILED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-16 09:14:24,2022-06-16 09:14:24,0.036s,PASSED
else,,,,2022-06-16 09:14:24,2022-06-16 09:14:29,5.089s,FAILED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-16 09:14:29,2022-06-16 09:14:29,0.046s,FAILED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-16 09:14:29,2022-06-16 09:14:29,0.036s,FAILED
println(message),,,,2022-06-16 09:14:29,2022-06-16 09:14:29,0.001s,PASSED
assert message == successTransactionMessage,,,,2022-06-16 09:14:29,2022-06-16 09:14:29,0.002s,FAILED
,,,,,,,
Test Cases/PayBill/payBills_scheduleTransaction,,,,2022-06-16 09:14:29,2022-06-16 09:16:14,1m - 45.093s,FAILED
device_Height = getDeviceHeight(),,,,2022-06-16 09:14:30,2022-06-16 09:14:51,21.242s,FAILED
device_Width = getDeviceWidth(),,,,2022-06-16 09:14:51,2022-06-16 09:15:12,21.249s,FAILED
startX = device_Width / 3,,,,2022-06-16 09:15:12,2022-06-16 09:15:12,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-16 09:15:12,2022-06-16 09:15:12,0.001s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-16 09:15:12,2022-06-16 09:15:12,0.042s,FAILED
"waitForElementPresent(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-16 09:15:12,2022-06-16 09:15:12,0.041s,FAILED
"tap(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-16 09:15:12,2022-06-16 09:15:12,0.035s,FAILED
"tap(findTestObject(""Paybill/payBillSearchBillerInputField""), 0)",,,,2022-06-16 09:15:12,2022-06-16 09:15:12,0.036s,FAILED
"setText(findTestObject(""Paybill/payBillBillerNameInputField""), payeeName, 0)",,,,2022-06-16 09:15:12,2022-06-16 09:15:12,0.044s,FAILED
delay(3),,,,2022-06-16 09:15:12,2022-06-16 09:15:15,3.007s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-16 09:15:15,2022-06-16 09:15:15,0.069s,FAILED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-16 09:15:15,2022-06-16 09:15:15,0.062s,FAILED
delay(3),,,,2022-06-16 09:15:15,2022-06-16 09:15:18,3.008s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-16 09:15:18,2022-06-16 09:15:18,0.058s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsAccountNumberTitleTxt""), 0)",,,,2022-06-16 09:15:18,2022-06-16 09:15:18,0.044s,FAILED
"setText(findTestObject(""Paybill/PayBillAccountNumberInputField""), AccountNo, 0)",,,,2022-06-16 09:15:18,2022-06-16 09:15:19,0.037s,FAILED
hideKeyboard(),,,,2022-06-16 09:15:19,2022-06-16 09:15:41,22.560s,FAILED
"verifyElementText(findTestObject(""Paybill/payBillsAccountNumberInputtedTxt"", [""AccountNo"":AccountNo]), AccountNo)",,,,2022-06-16 09:15:41,2022-06-16 09:15:41,0.049s,FAILED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-16 09:15:41,2022-06-16 09:15:41,0.039s,FAILED
delay(3),,,,2022-06-16 09:15:41,2022-06-16 09:15:44,3.007s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-16 09:15:44,2022-06-16 09:15:44,0.047s,FAILED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-16 09:15:44,2022-06-16 09:15:44,0.051s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-16 09:15:44,2022-06-16 09:15:44,0.037s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-16 09:15:44,2022-06-16 09:15:44,0.035s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-16 09:15:44,2022-06-16 09:15:44,0.034s,FAILED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-16 09:15:44,2022-06-16 09:15:44,0.033s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-16 09:15:44,2022-06-16 09:15:44,0.035s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-16 09:15:44,2022-06-16 09:15:44,0.033s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-16 09:15:44,2022-06-16 09:15:45,0.033s,FAILED
delay(3),,,,2022-06-16 09:15:45,2022-06-16 09:15:48,3.007s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-16 09:15:48,2022-06-16 09:15:48,0.046s,FAILED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-16 09:15:48,2022-06-16 09:15:48,0.040s,FAILED
delay(5),,,,2022-06-16 09:15:48,2022-06-16 09:15:53,5.006s,PASSED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-06-16 09:15:53,2022-06-16 09:15:53,0.040s,FAILED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-16 09:15:53,2022-06-16 09:15:53,0.040s,FAILED
delay(3),,,,2022-06-16 09:15:53,2022-06-16 09:15:56,3.008s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-16 09:15:56,2022-06-16 09:15:56,0.039s,FAILED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-16 09:15:56,2022-06-16 09:15:56,0.055s,FAILED
delay(3),,,,2022-06-16 09:15:56,2022-06-16 09:15:59,3.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-16 09:15:59,2022-06-16 09:15:59,0.046s,FAILED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-16 09:15:59,2022-06-16 09:15:59,0.049s,FAILED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-16 09:15:59,2022-06-16 09:15:59,0.043s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-16 09:15:59,2022-06-16 09:15:59,0.036s,FAILED
"verifyElementNotExist(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), 0)",,,,2022-06-16 09:15:59,2022-06-16 09:15:59,0.045s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-06-16 09:15:59,2022-06-16 09:15:59,0.034s,FAILED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-16 09:15:59,2022-06-16 09:15:59,0.037s,FAILED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-16 09:15:59,2022-06-16 09:15:59,0.048s,FAILED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-16 09:15:59,2022-06-16 09:15:59,0.035s,FAILED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-16 09:15:59,2022-06-16 09:15:59,0.034s,FAILED
println(accountBalance),,,,2022-06-16 09:15:59,2022-06-16 09:15:59,0.000s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-06-16 09:15:59,2022-06-16 09:15:59,0.034s,FAILED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-16 09:15:59,2022-06-16 09:15:59,0.033s,FAILED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-16 09:15:59,2022-06-16 09:15:59,0.033s,PASSED
else,,,,2022-06-16 09:15:59,2022-06-16 09:16:04,5.086s,FAILED
delay(10),,,,2022-06-16 09:16:04,2022-06-16 09:16:14,10.003s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-16 09:16:14,2022-06-16 09:16:14,0.040s,FAILED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-16 09:16:14,2022-06-16 09:16:14,0.040s,FAILED
println(message),,,,2022-06-16 09:16:14,2022-06-16 09:16:14,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-16 09:16:14,2022-06-16 09:16:14,0.002s,FAILED
,,,,,,,
Test Cases/PayBill/payBills_favoriteTransaction,,,,2022-06-16 09:16:14,2022-06-16 09:16:37,22.555s,FAILED
device_Height = getDeviceHeight(),,,,2022-06-16 09:16:15,2022-06-16 09:16:15,0.059s,FAILED
device_Width = getDeviceWidth(),,,,2022-06-16 09:16:15,2022-06-16 09:16:15,0.062s,FAILED
startX = device_Width / 3,,,,2022-06-16 09:16:15,2022-06-16 09:16:15,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-06-16 09:16:15,2022-06-16 09:16:15,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-16 09:16:15,2022-06-16 09:16:15,0.036s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-16 09:16:15,2022-06-16 09:16:15,0.035s,FAILED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":payeeName]), payeeName)",,,,2022-06-16 09:16:15,2022-06-16 09:16:15,0.041s,FAILED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNoTxt"", [""accNo"":AccountNo]), AccountNo)",,,,2022-06-16 09:16:15,2022-06-16 09:16:15,0.041s,FAILED
"verifyElementText(findTestObject(""Transfer/transferFavListAccBankTxt"", [""accBank"":payeeName]), payeeName)",,,,2022-06-16 09:16:15,2022-06-16 09:16:15,0.041s,FAILED
"tap(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":payeeName]), 0)",,,,2022-06-16 09:16:15,2022-06-16 09:16:15,0.041s,FAILED
delay(3),,,,2022-06-16 09:16:15,2022-06-16 09:16:18,3.004s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-16 09:16:18,2022-06-16 09:16:18,0.045s,FAILED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-16 09:16:18,2022-06-16 09:16:18,0.051s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-16 09:16:18,2022-06-16 09:16:18,0.037s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-16 09:16:18,2022-06-16 09:16:18,0.035s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-16 09:16:18,2022-06-16 09:16:18,0.033s,FAILED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-16 09:16:18,2022-06-16 09:16:18,0.040s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-16 09:16:18,2022-06-16 09:16:18,0.034s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-16 09:16:18,2022-06-16 09:16:18,0.034s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-16 09:16:18,2022-06-16 09:16:18,0.033s,FAILED
delay(3),,,,2022-06-16 09:16:18,2022-06-16 09:16:21,3.005s,PASSED
