Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""KLIA/kliaExpressFromDropdownSelect""), 0)",,,,2022-06-24 09:39:33,2022-06-24 09:39:34,0.291s,PASSED
"waitForElementPresent(findTestObject(""KLIA/kliaExpressFromDropdownSelectKLIA""), 0)",,,,2022-06-24 09:39:34,2022-06-24 09:39:35,1.002s,PASSED
"tap(findTestObject(""KLIA/kliaExpressFromDropdownSelectKLIA""), 0)",,,,2022-06-24 09:39:35,2022-06-24 09:39:35,0.236s,PASSED
"waitForElementPresent(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-24 09:39:35,2022-06-24 09:39:36,0.887s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 10)",,,,2022-06-24 09:39:36,2022-06-24 09:39:36,0.252s,PASSED
"waitForElementPresent(findTestObject(""KLIA/kliaExpressToDropdownSelect""), 0)",,,,2022-06-24 09:39:36,2022-06-24 09:39:37,0.788s,PASSED
"tap(findTestObject(""KLIA/kliaExpressToDropdownSelect""), 0)",,,,2022-06-24 09:39:37,2022-06-24 09:39:37,0.297s,PASSED
delay(3),,,,2022-06-24 09:39:37,2022-06-24 09:39:40,3.006s,PASSED
"waitForElementPresent(findTestObject(""KLIA/kliaExpressToDropdownSelectKLSentral""), 0)",,,,2022-06-24 09:39:40,2022-06-24 09:39:40,0.193s,PASSED
"tap(findTestObject(""KLIA/kliaExpressToDropdownSelectKLSentral""), 0)",,,,2022-06-24 09:39:40,2022-06-24 09:39:40,0.190s,PASSED
"waitForElementPresent(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-24 09:39:40,2022-06-24 09:39:41,0.193s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 10)",,,,2022-06-24 09:39:41,2022-06-24 09:39:41,0.233s,PASSED
"waitForElementPresent(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 09:39:41,2022-06-24 09:39:42,0.784s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 09:39:42,2022-06-24 09:39:42,0.305s,PASSED
"waitForElementPresent(findTestObject(""KLIA/kliaExpressEnterDateSelectField""), 0)",,,,2022-06-24 09:39:42,2022-06-24 09:39:43,1.358s,PASSED
"tap(findTestObject(""KLIA/kliaExpressEnterDateSelectField""), 10)",,,,2022-06-24 09:39:43,2022-06-24 09:39:44,0.334s,PASSED
"waitForElementPresent(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-24 09:39:44,2022-06-24 09:39:46,1.937s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-24 09:39:46,2022-06-24 09:39:46,0.437s,PASSED
delay(3),,,,2022-06-24 09:39:46,2022-06-24 09:39:49,3.005s,PASSED
"waitForElementPresent(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-24 09:39:49,2022-06-24 09:39:50,0.594s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-24 09:39:50,2022-06-24 09:39:50,0.554s,PASSED
"waitForElementPresent(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-24 09:39:50,2022-06-24 09:39:51,0.625s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-24 09:39:51,2022-06-24 09:39:51,0.637s,PASSED
delay(3),,,,2022-06-24 09:39:51,2022-06-24 09:39:54,3.003s,PASSED
"scrollToText(""Return Trip"", STOP_ON_FAILURE)",,,,2022-06-24 09:39:54,2022-06-24 09:39:58,3.131s,PASSED
"tap(findTestObject(""KLIA/kliaExpressSingleTripSelect""), 0)",,,,2022-06-24 09:39:58,2022-06-24 09:39:58,0.334s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 09:39:58,2022-06-24 09:39:59,0.983s,PASSED
delay(3),,,,2022-06-24 09:39:59,2022-06-24 09:40:02,3.006s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 09:40:02,2022-06-24 09:40:02,0.379s,PASSED
"if (verifyElementVisible(findTestObject(""KLIA/ticketingEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-06-24 09:40:02,2022-06-24 09:40:13,11.066s,PASSED
delay(10),,,,2022-06-24 09:40:13,2022-06-24 09:40:23,10.006s,PASSED
"waitForElementPresent(findTestObject(""KLIA/kliaExpressPayNowBtn""), 0)",,,,2022-06-24 09:40:23,2022-06-24 09:40:49,25.827s,PASSED
"tap(findTestObject(""KLIA/kliaExpressPayNowBtn""), 0)",,,,2022-06-24 09:40:49,2022-06-24 09:40:49,0.284s,PASSED
delay(2),,,,2022-06-24 09:40:49,2022-06-24 09:40:51,2.006s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-24 09:40:51,2022-06-24 09:41:02,10.048s,PASSED
else,,,,2022-06-24 09:41:02,2022-06-24 09:41:07,5.391s,PASSED
delay(2),,,,2022-06-24 09:41:07,2022-06-24 09:41:09,2.006s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 09:41:09,2022-06-24 09:41:24,14.749s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/KLIATicket.png"")",,,,2022-06-24 09:41:24,2022-06-24 09:41:25,0.897s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 09:41:25,2022-06-24 09:41:25,0.268s,PASSED
delay(5),,,,2022-06-24 09:41:25,2022-06-24 09:41:30,5.003s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_createTabungCreatorOnly,,,,2022-06-24 09:41:30,2022-06-24 09:44:45,3m - 14.836s,PASSED
"setMobileDriverPreferencesProperty(""appPackage"", ""com.maybank2u.life.sit"")",,,,2022-06-24 09:41:30,2022-06-24 09:41:30,0.000s,PASSED
"setMobileDriverPreferencesProperty(""appActivity"", ""com.maybank2u.life.MainActivity"")",,,,2022-06-24 09:41:30,2022-06-24 09:41:30,0.000s,PASSED
"startApplication(appPath, false)",,,,2022-06-24 09:41:30,2022-06-24 09:41:39,9.166s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Dashboard/dashboardWalletTopSelect""), 0)",,,,2022-06-24 09:41:39,2022-06-24 09:41:45,5.783s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Dashboard/dashboardQuickActionsTitleTxt""), 0)",,,,2022-06-24 09:41:45,2022-06-24 09:41:46,0.500s,PASSED
delay(5),,,,2022-06-24 09:41:46,2022-06-24 09:41:51,5.006s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-24 09:41:51,2022-06-24 09:41:51,0.148s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-24 09:41:51,2022-06-24 09:41:51,0.148s,PASSED
startX = device_Width / 1.25,,,,2022-06-24 09:41:51,2022-06-24 09:41:51,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-24 09:41:51,2022-06-24 09:41:51,0.001s,PASSED
"tapAtPosition(startX, startY)",,,,2022-06-24 09:41:51,2022-06-24 09:41:51,0.229s,PASSED
"tap(findTestObject(""Object Repository/Settings/new_settings_moreMainBtn""), 0)",,,,2022-06-24 09:41:51,2022-06-24 09:41:53,2.087s,PASSED
"waitForElementPresent(findTestObject(""Main/moreTabungIconSelect""), 0)",,,,2022-06-24 09:41:53,2022-06-24 09:41:54,0.363s,PASSED
"tap(findTestObject(""Main/moreTabungIconSelect""), 0)",,,,2022-06-24 09:41:54,2022-06-24 09:41:54,0.439s,PASSED
"if (verifyElementVisible(findTestObject(""Main/mainEnterPINMessage""), 0, OPTIONAL))",,,,2022-06-24 09:41:54,2022-06-24 09:42:08,13.784s,PASSED
"waitForElementPresent(findTestObject(""Tabung/tabungCreateTabungBtn""), 0)",,,,2022-06-24 09:42:08,2022-06-24 09:42:18,10.183s,PASSED
"tap(findTestObject(""Tabung/tabungCreateTabungBtn""), 0)",,,,2022-06-24 09:42:18,2022-06-24 09:42:18,0.455s,PASSED
delay(2),,,,2022-06-24 09:42:18,2022-06-24 09:42:20,2.009s,PASSED
"tap(findTestObject(""Tabung/tabungCreateTravelSelect""), 0)",,,,2022-06-24 09:42:20,2022-06-24 09:42:21,0.362s,PASSED
"setText(findTestObject(""Tabung/tabungNameInputField""), tabungName, 0)",,,,2022-06-24 09:42:21,2022-06-24 09:42:25,3.922s,PASSED
hideKeyboard(),,,,2022-06-24 09:42:25,2022-06-24 09:42:26,1.025s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 09:42:26,2022-06-24 09:42:26,0.275s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-24 09:42:26,2022-06-24 09:42:28,1.706s,PASSED
delay(2),,,,2022-06-24 09:42:28,2022-06-24 09:42:30,2.006s,PASSED
"tap(findTestObject(""Tabung/tabungAmountTickBtn""), 0)",,,,2022-06-24 09:42:30,2022-06-24 09:42:30,0.267s,PASSED
delay(2),,,,2022-06-24 09:42:30,2022-06-24 09:42:32,2.004s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-24 09:42:32,2022-06-24 09:42:32,0.374s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-24 09:42:32,2022-06-24 09:42:33,0.944s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-24 09:42:33,2022-06-24 09:42:34,0.905s,PASSED
delay(2),,,,2022-06-24 09:42:34,2022-06-24 09:42:36,2.003s,PASSED
"tap(findTestObject(""Tabung/tabungCreateAmountTickBtn""), 0)",,,,2022-06-24 09:42:36,2022-06-24 09:42:37,0.315s,PASSED
"tap(findTestObject(""Tabung/tabungSelectStartDateField""), 0)",,,,2022-06-24 09:42:37,2022-06-24 09:42:38,1.960s,PASSED
"tap(findTestObject(""Tabung/tabungDatePickerSelect""), 0)",,,,2022-06-24 09:42:38,2022-06-24 09:42:40,1.657s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-24 09:42:40,2022-06-24 09:42:40,0.359s,PASSED
delay(2),,,,2022-06-24 09:42:40,2022-06-24 09:42:42,2.006s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-06-24 09:42:42,2022-06-24 09:42:43,0.184s,PASSED
"tap(findTestObject(""Tabung/tabungSelectEndDateField""), 0)",,,,2022-06-24 09:42:43,2022-06-24 09:42:45,1.931s,PASSED
"tap(findTestObject(""Tabung/tabungCalendarPickerNextBtn""), 0)",,,,2022-06-24 09:42:45,2022-06-24 09:42:46,1.618s,PASSED
"tap(findTestObject(""Tabung/tabungDatePickerSelect""), 0)",,,,2022-06-24 09:42:46,2022-06-24 09:42:47,0.834s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-24 09:42:47,2022-06-24 09:42:48,0.772s,PASSED
delay(2),,,,2022-06-24 09:42:48,2022-06-24 09:42:50,2.007s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-06-24 09:42:50,2022-06-24 09:42:50,0.428s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 0, OPTIONAL))",,,,2022-06-24 09:42:50,2022-06-24 09:43:02,11.469s,PASSED
delay(30),,,,2022-06-24 09:43:02,2022-06-24 09:43:32,30.006s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungSelectAccountDropdownBox""), 0)",,,,2022-06-24 09:43:32,2022-06-24 09:43:32,0.229s,PASSED
"tap(findTestObject(""Tabung/tabungSelectAccountTxt""), 0)",,,,2022-06-24 09:43:32,2022-06-24 09:43:32,0.342s,PASSED
delay(5),,,,2022-06-24 09:43:32,2022-06-24 09:43:37,5.002s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabunCreateFirstAccountSelect""), 0)",,,,2022-06-24 09:43:37,2022-06-24 09:43:38,0.190s,PASSED
"tap(findTestObject(""Tabung/tabunCreateFirstAccountSelect""), 0)",,,,2022-06-24 09:43:38,2022-06-24 09:43:38,0.198s,PASSED
delay(5),,,,2022-06-24 09:43:38,2022-06-24 09:43:43,5.003s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-24 09:43:43,2022-06-24 09:43:43,0.211s,PASSED
delay(4),,,,2022-06-24 09:43:43,2022-06-24 09:43:47,4.005s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-06-24 09:43:47,2022-06-24 09:43:47,0.378s,PASSED
delay(5),,,,2022-06-24 09:43:47,2022-06-24 09:43:52,5.006s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungConfirmationTxt""), 0)",,,,2022-06-24 09:43:52,2022-06-24 09:43:53,0.949s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungAutoDeductionText""), 0)",,,,2022-06-24 09:43:53,2022-06-24 09:43:54,0.350s,PASSED
"tap(findTestObject(""Tabung/tabungConfirmationSelectFrequencyDropdown""), 0)",,,,2022-06-24 09:43:54,2022-06-24 09:43:54,0.294s,PASSED
delay(5),,,,2022-06-24 09:43:54,2022-06-24 09:43:59,5.004s,PASSED
"tap(findTestObject(""Tabung/tabungConfirmationFirstFreqDropdownSelect""), 0)",,,,2022-06-24 09:43:59,2022-06-24 09:43:59,0.211s,PASSED
delay(5),,,,2022-06-24 09:43:59,2022-06-24 09:44:04,5.007s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-24 09:44:04,2022-06-24 09:44:04,0.266s,PASSED
delay(2),,,,2022-06-24 09:44:04,2022-06-24 09:44:06,2.006s,PASSED
"tap(findTestObject(""Tabung/tabungDisableESIRadioBtn""), 0)",,,,2022-06-24 09:44:06,2022-06-24 09:44:07,0.344s,PASSED
delay(2),,,,2022-06-24 09:44:07,2022-06-24 09:44:09,2.006s,PASSED
"tap(findTestObject(""Tabung/tabungConfirmationCreateTabungBtn""), 0)",,,,2022-06-24 09:44:09,2022-06-24 09:44:09,0.358s,PASSED
delay(3),,,,2022-06-24 09:44:09,2022-06-24 09:44:12,3.003s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/Tabung/tabung_otpNumberPresentTxt""), 10, OPTIONAL))",,,,2022-06-24 09:44:12,2022-06-24 09:44:22,10.119s,PASSED
else,,,,2022-06-24 09:44:22,2022-06-24 09:44:33,10.358s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungSummaryStatusTxt""), ""Tabung created successfully."")",,,,2022-06-24 09:44:33,2022-06-24 09:44:33,0.199s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 09:44:33,2022-06-24 09:44:33,0.187s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/createTabung.png"")",,,,2022-06-24 09:44:33,2022-06-24 09:44:34,0.962s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 09:44:34,2022-06-24 09:44:34,0.277s,PASSED
delay(5),,,,2022-06-24 09:44:34,2022-06-24 09:44:39,5.002s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungNameSelection"", [""text"":tabungName]), 0)",,,,2022-06-24 09:44:39,2022-06-24 09:44:40,0.445s,PASSED
delay(5),,,,2022-06-24 09:44:40,2022-06-24 09:44:45,5.001s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_fundTabungCreatorOnly,,,,2022-06-24 09:44:45,2022-06-24 09:45:55,1m - 10.292s,PASSED
try,,,,2022-06-24 09:44:45,2022-06-24 09:45:55,1m - 10.066s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_withdrawTabung,,,,2022-06-24 09:45:55,2022-06-24 09:47:02,1m - 7.398s,PASSED
delay(5),,Withdraw Tabung,,2022-06-24 09:45:55,2022-06-24 09:46:00,5.002s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-06-24 09:46:00,2022-06-24 09:46:04,3.706s,PASSED
delay(2),,,,2022-06-24 09:46:04,2022-06-24 09:46:06,2.003s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawFundBtn""), 0)",,,,2022-06-24 09:46:06,2022-06-24 09:46:07,0.559s,PASSED
delay(2),,,,2022-06-24 09:46:07,2022-06-24 09:46:09,2.006s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawConfirmBtn""), 0)",,,,2022-06-24 09:46:09,2022-06-24 09:46:09,0.211s,PASSED
delay(2),,,,2022-06-24 09:46:09,2022-06-24 09:46:11,2.003s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-24 09:46:11,2022-06-24 09:46:11,0.393s,PASSED
delay(2),,,,2022-06-24 09:46:11,2022-06-24 09:46:13,2.002s,PASSED
"tap(findTestObject(""Tabung/tabungFundAmountTickBtn""), 0)",,,,2022-06-24 09:46:13,2022-06-24 09:46:13,0.315s,PASSED
delay(2),,,,2022-06-24 09:46:13,2022-06-24 09:46:15,2.006s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-06-24 09:46:15,2022-06-24 09:46:26,10.131s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawFundBtn""), 0)",,,,2022-06-24 09:46:26,2022-06-24 09:46:26,0.297s,PASSED
delay(3),,,,2022-06-24 09:46:26,2022-06-24 09:46:29,3.005s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-24 09:46:29,2022-06-24 09:46:39,10.090s,PASSED
else,,,,2022-06-24 09:46:39,2022-06-24 09:46:49,10.369s,PASSED
delay(3),,,,2022-06-24 09:46:49,2022-06-24 09:46:52,3.016s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungWithdrawalSummarySuccessTxt""), 0)",,,,2022-06-24 09:46:52,2022-06-24 09:46:53,0.279s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungWithdrawalSummarySuccessTxt""), ""Withdrawal Successful"")",,,,2022-06-24 09:46:53,2022-06-24 09:46:53,0.257s,PASSED
delay(3),,,,2022-06-24 09:46:53,2022-06-24 09:46:56,3.006s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/withdrawTabung.png"")",,,,2022-06-24 09:46:56,2022-06-24 09:46:57,0.843s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 09:46:57,2022-06-24 09:46:57,0.296s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 09:46:57,2022-06-24 09:46:57,0.299s,PASSED
delay(5),,,,2022-06-24 09:46:57,2022-06-24 09:47:02,5.005s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_enableESITabung,,,,2022-06-24 09:47:02,2022-06-24 09:47:47,44.591s,PASSED
"tap(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Switzerland""]), 10)",,ESI ENABLE,,2022-06-24 09:47:03,2022-06-24 09:47:03,0.490s,PASSED
"tap(findTestObject(""Tabung/tabungViewMoreDetailsBtn""), 0)",,,,2022-06-24 09:47:03,2022-06-24 09:47:03,0.307s,PASSED
delay(2),,,,2022-06-24 09:47:03,2022-06-24 09:47:05,2.006s,PASSED
"tap(findTestObject(""Tabung/tabungESIOnToggle""), 0)",,,,2022-06-24 09:47:05,2022-06-24 09:47:06,0.279s,PASSED
delay(2),,,,2022-06-24 09:47:06,2022-06-24 09:47:08,2.003s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-06-24 09:47:08,2022-06-24 09:47:18,10.166s,PASSED
"tap(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-06-24 09:47:18,2022-06-24 09:47:18,0.411s,PASSED
"OTP = getText(findTestObject(""Tabung/tabungOTPNumberTxt""), 0)",,,,2022-06-24 09:47:18,2022-06-24 09:47:21,2.581s,PASSED
"for ([i = 16, i <= 21, (i++)])",,,,2022-06-24 09:47:21,2022-06-24 09:47:32,10.822s,PASSED
delay(3),,,,2022-06-24 09:47:32,2022-06-24 09:47:35,3.003s,PASSED
"tap(findTestObject(""Tabung/tabungTACTickBtn""), 0)",,,,2022-06-24 09:47:35,2022-06-24 09:47:36,1.187s,PASSED
delay(3),,,,2022-06-24 09:47:36,2022-06-24 09:47:39,3.007s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungSummaryAutoDecuctSuccessEnableTxt""), 0)",,,,2022-06-24 09:47:39,2022-06-24 09:47:42,2.930s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungSummaryAutoDecuctSuccessEnableTxt""), ""Auto deduction successfully enabled."")",,,,2022-06-24 09:47:42,2022-06-24 09:47:42,0.696s,PASSED
delay(3),,,,2022-06-24 09:47:42,2022-06-24 09:47:45,3.004s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/enableTabung.png"")",,,,2022-06-24 09:47:45,2022-06-24 09:47:46,0.908s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 09:47:46,2022-06-24 09:47:47,0.286s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 09:47:47,2022-06-24 09:47:47,0.295s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_disableESITabung,,,,2022-06-24 09:47:47,2022-06-24 09:48:25,37.772s,PASSED
"tap(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Switzerland""]), 10)",,ESI DISABLE,,2022-06-24 09:47:47,2022-06-24 09:47:50,2.888s,PASSED
"tap(findTestObject(""Tabung/tabungViewMoreDetailsBtn""), 0)",,,,2022-06-24 09:47:50,2022-06-24 09:47:50,0.300s,PASSED
delay(2),,,,2022-06-24 09:47:50,2022-06-24 09:47:52,2.002s,PASSED
"tap(findTestObject(""Tabung/tabungESIOffToggle""), 0)",,,,2022-06-24 09:47:52,2022-06-24 09:47:53,0.299s,PASSED
delay(2),,,,2022-06-24 09:47:53,2022-06-24 09:47:55,2.006s,PASSED
"OTP1 = getText(findTestObject(""Tabung/tabungOTPNumberTxt""), 0)",,,,2022-06-24 09:47:55,2022-06-24 09:47:56,1.246s,PASSED
"for ([i = 16, i <= 21, (i++)])",,,,2022-06-24 09:47:56,2022-06-24 09:48:07,10.791s,PASSED
delay(3),,,,2022-06-24 09:48:07,2022-06-24 09:48:10,3.003s,PASSED
"tap(findTestObject(""Tabung/tabungTACTickBtn""), 0)",,,,2022-06-24 09:48:10,2022-06-24 09:48:11,0.912s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungSummaryAutoDeductSuccessDisableTxt""), ""Auto deduction successfully disabled."")",,,,2022-06-24 09:48:11,2022-06-24 09:48:15,4.733s,PASSED
delay(3),,,,2022-06-24 09:48:15,2022-06-24 09:48:18,3.003s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/disableTabung.png"")",,,,2022-06-24 09:48:18,2022-06-24 09:48:19,0.796s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 09:48:19,2022-06-24 09:48:19,0.268s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 09:48:19,2022-06-24 09:48:20,0.293s,PASSED
delay(5),,,,2022-06-24 09:48:20,2022-06-24 09:48:25,5.003s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_renameTabung,,,,2022-06-24 09:48:25,2022-06-24 09:48:41,16.406s,PASSED
delay(2),,Renname Tabung,,2022-06-24 09:48:25,2022-06-24 09:48:27,2.007s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-06-24 09:48:27,2022-06-24 09:48:27,0.335s,PASSED
