Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-21 11:08:55,2022-06-21 11:08:55,0.897s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 10)",,,,2022-06-21 11:08:55,2022-06-21 11:08:56,0.253s,PASSED
"waitForElementPresent(findTestObject(""KLIA/kliaExpressToDropdownSelect""), 0)",,,,2022-06-21 11:08:56,2022-06-21 11:08:57,0.804s,PASSED
"tap(findTestObject(""KLIA/kliaExpressToDropdownSelect""), 0)",,,,2022-06-21 11:08:57,2022-06-21 11:08:57,0.313s,PASSED
delay(3),,,,2022-06-21 11:08:57,2022-06-21 11:09:00,3.007s,PASSED
"waitForElementPresent(findTestObject(""KLIA/kliaExpressToDropdownSelectKLSentral""), 0)",,,,2022-06-21 11:09:00,2022-06-21 11:09:00,0.188s,PASSED
"tap(findTestObject(""KLIA/kliaExpressToDropdownSelectKLSentral""), 0)",,,,2022-06-21 11:09:00,2022-06-21 11:09:00,0.300s,PASSED
"waitForElementPresent(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-21 11:09:00,2022-06-21 11:09:01,0.275s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 10)",,,,2022-06-21 11:09:01,2022-06-21 11:09:01,0.260s,PASSED
"waitForElementPresent(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 11:09:01,2022-06-21 11:09:02,0.994s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 11:09:02,2022-06-21 11:09:02,0.306s,PASSED
"waitForElementPresent(findTestObject(""KLIA/kliaExpressEnterDateSelectField""), 0)",,,,2022-06-21 11:09:02,2022-06-21 11:09:04,1.401s,PASSED
"tap(findTestObject(""KLIA/kliaExpressEnterDateSelectField""), 10)",,,,2022-06-21 11:09:04,2022-06-21 11:09:04,0.384s,PASSED
"waitForElementPresent(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-21 11:09:04,2022-06-21 11:09:06,1.646s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-21 11:09:06,2022-06-21 11:09:06,0.389s,PASSED
delay(3),,,,2022-06-21 11:09:06,2022-06-21 11:09:09,3.006s,PASSED
"waitForElementPresent(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-21 11:09:09,2022-06-21 11:09:09,0.430s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-21 11:09:09,2022-06-21 11:09:10,0.482s,PASSED
"waitForElementPresent(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-21 11:09:10,2022-06-21 11:09:10,0.362s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-21 11:09:10,2022-06-21 11:09:11,0.584s,PASSED
delay(3),,,,2022-06-21 11:09:11,2022-06-21 11:09:14,3.006s,PASSED
"scrollToText(""Return Trip"", STOP_ON_FAILURE)",,,,2022-06-21 11:09:14,2022-06-21 11:09:17,3.071s,PASSED
"tap(findTestObject(""KLIA/kliaExpressSingleTripSelect""), 0)",,,,2022-06-21 11:09:17,2022-06-21 11:09:17,0.339s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 11:09:17,2022-06-21 11:09:18,1.034s,PASSED
delay(3),,,,2022-06-21 11:09:18,2022-06-21 11:09:21,3.003s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 11:09:21,2022-06-21 11:09:22,0.367s,PASSED
"if (verifyElementVisible(findTestObject(""KLIA/ticketingEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-06-21 11:09:22,2022-06-21 11:09:32,10.173s,PASSED
delay(10),,,,2022-06-21 11:09:32,2022-06-21 11:09:42,10.006s,PASSED
"waitForElementPresent(findTestObject(""KLIA/kliaExpressPayNowBtn""), 0)",,,,2022-06-21 11:09:42,2022-06-21 11:09:57,15.630s,PASSED
"tap(findTestObject(""KLIA/kliaExpressPayNowBtn""), 0)",,,,2022-06-21 11:09:57,2022-06-21 11:09:58,0.301s,PASSED
delay(2),,,,2022-06-21 11:09:58,2022-06-21 11:10:00,2.007s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-21 11:10:00,2022-06-21 11:10:10,10.046s,PASSED
else,,,,2022-06-21 11:10:10,2022-06-21 11:10:15,5.422s,PASSED
delay(2),,,,2022-06-21 11:10:15,2022-06-21 11:10:17,2.006s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 11:10:17,2022-06-21 11:10:31,14.194s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/KLIATicket.png"")",,,,2022-06-21 11:10:31,2022-06-21 11:10:32,0.722s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 11:10:32,2022-06-21 11:10:32,0.258s,PASSED
delay(5),,,,2022-06-21 11:10:32,2022-06-21 11:10:37,5.005s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_createTabungCreatorOnly,,,,2022-06-21 11:10:37,2022-06-21 11:14:29,3m - 51.410s,PASSED
"setMobileDriverPreferencesProperty(""appPackage"", ""com.maybank2u.life.sit"")",,,,2022-06-21 11:10:38,2022-06-21 11:10:38,0.000s,PASSED
"setMobileDriverPreferencesProperty(""appActivity"", ""com.maybank2u.life.MainActivity"")",,,,2022-06-21 11:10:38,2022-06-21 11:10:38,0.000s,PASSED
"startApplication(appPath, false)",,,,2022-06-21 11:10:38,2022-06-21 11:10:47,9.241s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Dashboard/dashboardWalletTopSelect""), 0)",,,,2022-06-21 11:10:47,2022-06-21 11:10:52,4.886s,PASSED
"verifyElementExist(findTestObject(""Object Repository/Dashboard/dashboardQuickActionsTitleTxt""), 0)",,,,2022-06-21 11:10:52,2022-06-21 11:10:53,0.785s,PASSED
delay(5),,,,2022-06-21 11:10:53,2022-06-21 11:10:58,5.005s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-21 11:10:58,2022-06-21 11:10:58,0.092s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-21 11:10:58,2022-06-21 11:10:58,0.090s,PASSED
startX = device_Width / 1.25,,,,2022-06-21 11:10:58,2022-06-21 11:10:58,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-21 11:10:58,2022-06-21 11:10:58,0.000s,PASSED
"tapAtPosition(startX, startY)",,,,2022-06-21 11:10:58,2022-06-21 11:10:58,0.225s,PASSED
"tap(findTestObject(""Object Repository/Settings/new_settings_moreMainBtn""), 0)",,,,2022-06-21 11:10:58,2022-06-21 11:11:00,2.183s,PASSED
"waitForElementPresent(findTestObject(""Main/moreTabungIconSelect""), 0)",,,,2022-06-21 11:11:00,2022-06-21 11:11:01,0.395s,PASSED
"tap(findTestObject(""Main/moreTabungIconSelect""), 0)",,,,2022-06-21 11:11:01,2022-06-21 11:11:02,0.959s,PASSED
"if (verifyElementVisible(findTestObject(""Main/mainEnterPINMessage""), 0, OPTIONAL))",,,,2022-06-21 11:11:02,2022-06-21 11:11:16,14.143s,PASSED
"waitForElementPresent(findTestObject(""Tabung/tabungCreateTabungBtn""), 0)",,,,2022-06-21 11:11:16,2022-06-21 11:11:57,41.372s,PASSED
"tap(findTestObject(""Tabung/tabungCreateTabungBtn""), 0)",,,,2022-06-21 11:11:57,2022-06-21 11:11:58,0.439s,PASSED
delay(2),,,,2022-06-21 11:11:58,2022-06-21 11:12:00,2.008s,PASSED
"tap(findTestObject(""Tabung/tabungCreateTravelSelect""), 0)",,,,2022-06-21 11:12:00,2022-06-21 11:12:00,0.326s,PASSED
"setText(findTestObject(""Tabung/tabungNameInputField""), tabungName, 0)",,,,2022-06-21 11:12:00,2022-06-21 11:12:04,3.610s,PASSED
hideKeyboard(),,,,2022-06-21 11:12:04,2022-06-21 11:12:04,0.802s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 11:12:04,2022-06-21 11:12:05,0.277s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-21 11:12:05,2022-06-21 11:12:06,1.785s,PASSED
delay(2),,,,2022-06-21 11:12:06,2022-06-21 11:12:08,2.007s,PASSED
"tap(findTestObject(""Tabung/tabungAmountTickBtn""), 0)",,,,2022-06-21 11:12:08,2022-06-21 11:12:09,0.328s,PASSED
delay(2),,,,2022-06-21 11:12:09,2022-06-21 11:12:11,2.004s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-21 11:12:11,2022-06-21 11:12:11,0.398s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-21 11:12:11,2022-06-21 11:12:12,0.940s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-21 11:12:12,2022-06-21 11:12:13,0.967s,PASSED
delay(2),,,,2022-06-21 11:12:13,2022-06-21 11:12:15,2.003s,PASSED
"tap(findTestObject(""Tabung/tabungCreateAmountTickBtn""), 0)",,,,2022-06-21 11:12:15,2022-06-21 11:12:15,0.332s,PASSED
"tap(findTestObject(""Tabung/tabungSelectStartDateField""), 0)",,,,2022-06-21 11:12:15,2022-06-21 11:12:17,1.968s,PASSED
"tap(findTestObject(""Tabung/tabungDatePickerSelect""), 0)",,,,2022-06-21 11:12:17,2022-06-21 11:12:19,1.667s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-21 11:12:19,2022-06-21 11:12:19,0.402s,PASSED
delay(2),,,,2022-06-21 11:12:19,2022-06-21 11:12:21,2.002s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-06-21 11:12:21,2022-06-21 11:12:22,0.300s,PASSED
"tap(findTestObject(""Tabung/tabungSelectEndDateField""), 0)",,,,2022-06-21 11:12:22,2022-06-21 11:12:24,2.067s,PASSED
"tap(findTestObject(""Tabung/tabungCalendarPickerNextBtn""), 0)",,,,2022-06-21 11:12:24,2022-06-21 11:12:25,1.618s,PASSED
"tap(findTestObject(""Tabung/tabungDatePickerSelect""), 0)",,,,2022-06-21 11:12:25,2022-06-21 11:12:26,0.817s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-21 11:12:26,2022-06-21 11:12:27,0.767s,PASSED
delay(2),,,,2022-06-21 11:12:27,2022-06-21 11:12:29,2.006s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-06-21 11:12:29,2022-06-21 11:12:30,0.812s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 0, OPTIONAL))",,,,2022-06-21 11:12:30,2022-06-21 11:12:41,11.475s,PASSED
delay(30),,,,2022-06-21 11:12:41,2022-06-21 11:13:11,30.003s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungSelectAccountDropdownBox""), 0)",,,,2022-06-21 11:13:11,2022-06-21 11:13:12,0.350s,PASSED
"tap(findTestObject(""Tabung/tabungSelectAccountTxt""), 0)",,,,2022-06-21 11:13:12,2022-06-21 11:13:12,0.443s,PASSED
delay(5),,,,2022-06-21 11:13:12,2022-06-21 11:13:17,5.003s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabunCreateFirstAccountSelect""), 0)",,,,2022-06-21 11:13:17,2022-06-21 11:13:17,0.201s,PASSED
"tap(findTestObject(""Tabung/tabunCreateFirstAccountSelect""), 0)",,,,2022-06-21 11:13:17,2022-06-21 11:13:17,0.234s,PASSED
delay(5),,,,2022-06-21 11:13:17,2022-06-21 11:13:22,5.003s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-21 11:13:22,2022-06-21 11:13:23,0.286s,PASSED
delay(4),,,,2022-06-21 11:13:23,2022-06-21 11:13:27,4.003s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-06-21 11:13:27,2022-06-21 11:13:27,0.301s,PASSED
delay(5),,,,2022-06-21 11:13:27,2022-06-21 11:13:32,5.005s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungConfirmationTxt""), 0)",,,,2022-06-21 11:13:32,2022-06-21 11:13:33,0.960s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungAutoDeductionText""), 0)",,,,2022-06-21 11:13:33,2022-06-21 11:13:33,0.328s,PASSED
"tap(findTestObject(""Tabung/tabungConfirmationSelectFrequencyDropdown""), 0)",,,,2022-06-21 11:13:33,2022-06-21 11:13:34,0.244s,PASSED
delay(5),,,,2022-06-21 11:13:34,2022-06-21 11:13:39,5.002s,PASSED
"tap(findTestObject(""Tabung/tabungConfirmationFirstFreqDropdownSelect""), 0)",,,,2022-06-21 11:13:39,2022-06-21 11:13:39,0.240s,PASSED
delay(5),,,,2022-06-21 11:13:39,2022-06-21 11:13:44,5.002s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-21 11:13:44,2022-06-21 11:13:44,0.239s,PASSED
delay(2),,,,2022-06-21 11:13:44,2022-06-21 11:13:46,2.004s,PASSED
"tap(findTestObject(""Tabung/tabungDisableESIRadioBtn""), 0)",,,,2022-06-21 11:13:46,2022-06-21 11:13:46,0.332s,PASSED
delay(2),,,,2022-06-21 11:13:46,2022-06-21 11:13:48,2.002s,PASSED
"tap(findTestObject(""Tabung/tabungConfirmationCreateTabungBtn""), 0)",,,,2022-06-21 11:13:48,2022-06-21 11:13:49,0.565s,PASSED
delay(3),,,,2022-06-21 11:13:49,2022-06-21 11:13:52,3.006s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/Tabung/tabung_otpNumberPresentTxt""), 10, OPTIONAL))",,,,2022-06-21 11:13:52,2022-06-21 11:14:02,10.070s,PASSED
else,,,,2022-06-21 11:14:02,2022-06-21 11:14:13,10.454s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungSummaryStatusTxt""), ""Tabung created successfully."")",,,,2022-06-21 11:14:13,2022-06-21 11:14:16,3.799s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 11:14:16,2022-06-21 11:14:17,0.694s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/createTabung.png"")",,,,2022-06-21 11:14:17,2022-06-21 11:14:18,0.742s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 11:14:18,2022-06-21 11:14:18,0.272s,PASSED
delay(5),,,,2022-06-21 11:14:18,2022-06-21 11:14:23,5.002s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungNameSelection"", [""text"":tabungName]), 10)",,,,2022-06-21 11:14:23,2022-06-21 11:14:24,0.779s,PASSED
delay(5),,,,2022-06-21 11:14:24,2022-06-21 11:14:29,5.003s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_fundTabungCreatorOnly,,,,2022-06-21 11:14:29,2022-06-21 11:15:40,1m - 11.006s,PASSED
try,,,,2022-06-21 11:14:29,2022-06-21 11:15:40,1m - 10.765s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_withdrawTabung,,,,2022-06-21 11:15:40,2022-06-21 11:16:54,1m - 14.198s,PASSED
delay(5),,Withdraw Tabung,,2022-06-21 11:15:40,2022-06-21 11:15:45,5.002s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-06-21 11:15:45,2022-06-21 11:15:46,0.668s,PASSED
delay(2),,,,2022-06-21 11:15:46,2022-06-21 11:15:48,2.007s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawFundBtn""), 0)",,,,2022-06-21 11:15:48,2022-06-21 11:15:48,0.511s,PASSED
delay(2),,,,2022-06-21 11:15:48,2022-06-21 11:15:50,2.003s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawConfirmBtn""), 0)",,,,2022-06-21 11:15:50,2022-06-21 11:15:50,0.198s,PASSED
delay(2),,,,2022-06-21 11:15:50,2022-06-21 11:15:52,2.006s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-21 11:15:52,2022-06-21 11:15:53,0.402s,PASSED
delay(2),,,,2022-06-21 11:15:53,2022-06-21 11:15:55,2.003s,PASSED
"tap(findTestObject(""Tabung/tabungFundAmountTickBtn""), 0)",,,,2022-06-21 11:15:55,2022-06-21 11:15:55,0.320s,PASSED
delay(2),,,,2022-06-21 11:15:55,2022-06-21 11:15:57,2.003s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-06-21 11:15:57,2022-06-21 11:16:07,10.055s,PASSED
delay(10),,,,2022-06-21 11:16:07,2022-06-21 11:16:17,10.007s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawFundBtn""), 0)",,,,2022-06-21 11:16:17,2022-06-21 11:16:18,0.386s,PASSED
delay(3),,,,2022-06-21 11:16:18,2022-06-21 11:16:21,3.002s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-21 11:16:21,2022-06-21 11:16:31,10.111s,PASSED
else,,,,2022-06-21 11:16:31,2022-06-21 11:16:41,10.365s,PASSED
delay(3),,,,2022-06-21 11:16:41,2022-06-21 11:16:44,3.004s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungWithdrawalSummarySuccessTxt""), 0)",,,,2022-06-21 11:16:44,2022-06-21 11:16:44,0.331s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungWithdrawalSummarySuccessTxt""), ""Withdrawal Successful"")",,,,2022-06-21 11:16:44,2022-06-21 11:16:45,0.301s,PASSED
delay(3),,,,2022-06-21 11:16:45,2022-06-21 11:16:48,3.003s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/withdrawTabung.png"")",,,,2022-06-21 11:16:48,2022-06-21 11:16:48,0.708s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 11:16:48,2022-06-21 11:16:49,0.281s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 11:16:49,2022-06-21 11:16:49,0.293s,PASSED
delay(5),,,,2022-06-21 11:16:49,2022-06-21 11:16:54,5.002s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_enableESITabung,,,,2022-06-21 11:16:54,2022-06-21 11:19:05,2m - 10.791s,FAILED
"tap(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Switzerland""]), 10)",,ESI ENABLE,,2022-06-21 11:16:54,2022-06-21 11:16:55,0.422s,PASSED
"tap(findTestObject(""Tabung/tabungViewMoreDetailsBtn""), 0)",,,,2022-06-21 11:16:55,2022-06-21 11:16:55,0.295s,PASSED
delay(2),,,,2022-06-21 11:16:55,2022-06-21 11:16:57,2.006s,PASSED
"tap(findTestObject(""Tabung/tabungESIOnToggle""), 0)",,,,2022-06-21 11:16:57,2022-06-21 11:16:57,0.328s,PASSED
delay(2),,,,2022-06-21 11:16:57,2022-06-21 11:16:59,2.004s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-06-21 11:16:59,2022-06-21 11:17:10,10.263s,PASSED
delay(10),,,,2022-06-21 11:17:10,2022-06-21 11:17:20,10.003s,PASSED
"tap(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-06-21 11:17:20,2022-06-21 11:17:20,0.464s,PASSED
"OTP = getText(findTestObject(""Tabung/tabungOTPNumberTxt""), 0)",,,,2022-06-21 11:17:20,2022-06-21 11:17:23,2.709s,PASSED
"for ([i = 16, i <= 21, (i++)])",,,,2022-06-21 11:17:23,2022-06-21 11:17:34,10.812s,PASSED
delay(3),,,,2022-06-21 11:17:34,2022-06-21 11:17:37,3.004s,PASSED
"tap(findTestObject(""Tabung/tabungTACTickBtn""), 0)",,,,2022-06-21 11:17:37,2022-06-21 11:17:37,0.765s,PASSED
delay(3),,,,2022-06-21 11:17:37,2022-06-21 11:17:40,3.003s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungSummaryAutoDecuctSuccessEnableTxt""), 0)",,,,2022-06-21 11:17:40,2022-06-21 11:18:20,40.070s,FAILED
"verifyElementText(findTestObject(""Tabung/tabungSummaryAutoDecuctSuccessEnableTxt""), ""Auto deduction successfully enabled."")",,,,2022-06-21 11:18:20,2022-06-21 11:19:00,40.047s,FAILED
delay(3),,,,2022-06-21 11:19:00,2022-06-21 11:19:03,3.003s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/enableTabung.png"")",,,,2022-06-21 11:19:03,2022-06-21 11:19:04,0.782s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 11:19:04,2022-06-21 11:19:05,0.280s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 11:19:05,2022-06-21 11:19:05,0.315s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_disableESITabung,,,,2022-06-21 11:19:05,2022-06-21 11:19:58,52.724s,FAILED
"tap(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Switzerland""]), 10)",,ESI DISABLE,,2022-06-21 11:19:05,2022-06-21 11:19:13,7.895s,PASSED
"tap(findTestObject(""Tabung/tabungViewMoreDetailsBtn""), 0)",,,,2022-06-21 11:19:13,2022-06-21 11:19:13,0.284s,PASSED
delay(2),,,,2022-06-21 11:19:13,2022-06-21 11:19:15,2.006s,PASSED
"tap(findTestObject(""Tabung/tabungESIOffToggle""), 0)",,,,2022-06-21 11:19:15,2022-06-21 11:19:16,0.265s,PASSED
delay(2),,,,2022-06-21 11:19:16,2022-06-21 11:19:18,2.003s,PASSED
"OTP1 = getText(findTestObject(""Tabung/tabungOTPNumberTxt""), 0)",,,,2022-06-21 11:19:18,2022-06-21 11:19:58,40.053s,FAILED
"for ([i = 16, i <= 21, (i++)])",,,,2022-06-21 11:19:58,2022-06-21 11:19:58,0.007s,ERROR
,,,,,,,
Test Cases/Tabung/tabung_renameTabung,,,,2022-06-21 11:19:58,2022-06-21 11:20:24,26.572s,PASSED
delay(2),,Renname Tabung,,2022-06-21 11:19:58,2022-06-21 11:20:00,2.003s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-06-21 11:20:00,2022-06-21 11:20:06,6.631s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsRenameBtn""), 0)",,,,2022-06-21 11:20:06,2022-06-21 11:20:12,5.070s,PASSED
delay(2),,,,2022-06-21 11:20:12,2022-06-21 11:20:14,2.005s,PASSED
"clearText(findTestObject(""Tabung/tabungRenameInputField""), 10)",,,,2022-06-21 11:20:14,2022-06-21 11:20:14,0.189s,PASSED
"setText(findTestObject(""Tabung/tabungRenameInputField""), ""Singapore"", 0)",,,,2022-06-21 11:20:14,2022-06-21 11:20:15,1.426s,PASSED
hideKeyboard(),,,,2022-06-21 11:20:15,2022-06-21 11:20:17,1.754s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-06-21 11:20:17,2022-06-21 11:20:17,0.254s,PASSED
