Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Send Request Money/requestMoneyIconSelect""), 0)",,,,2022-06-24 17:58:31,2022-06-24 17:59:32,1m - 0.714s,PASSED
delay(5),,,,2022-06-24 17:59:32,2022-06-24 17:59:37,5.009s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/sendRequestContactSearchIconSelect""), 10)",,,,2022-06-24 17:59:37,2022-06-24 18:00:27,50.524s,PASSED
"tap(findTestObject(""Send Request Money/sendRequestContactSearchIconSelect""), 0)",,,,2022-06-24 18:00:27,2022-06-24 18:01:28,1m - 0.650s,PASSED
delay(3),,,,2022-06-24 18:01:28,2022-06-24 18:01:31,3.010s,PASSED
"setText(findTestObject(""Send Request Money/requestMoneyContactInputField""), contactName, 0)",,,,2022-06-24 18:01:31,2022-06-24 18:03:02,1m - 30.503s,PASSED
delay(3),,,,2022-06-24 18:03:02,2022-06-24 18:03:05,3.010s,PASSED
hideKeyboard(),,,,2022-06-24 18:03:05,2022-06-24 18:03:07,2.212s,PASSED
delay(3),,,,2022-06-24 18:03:07,2022-06-24 18:03:10,3.006s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-06-24 18:03:10,2022-06-24 18:04:00,50.481s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-06-24 18:04:00,2022-06-24 18:05:01,1m - 0.627s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-06-24 18:05:01,2022-06-24 18:05:53,52.038s,PASSED
delay(5),,,,2022-06-24 18:05:53,2022-06-24 18:05:58,5.006s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-24 18:05:58,2022-06-24 18:05:58,0.335s,PASSED
delay(3),,,,2022-06-24 18:05:58,2022-06-24 18:06:01,3.006s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-24 18:06:01,2022-06-24 18:06:02,0.588s,PASSED
delay(3),,,,2022-06-24 18:06:02,2022-06-24 18:06:05,3.006s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyConfirmationContactNameTxt"", [""contactName"":contactName]), contactName)",,,,2022-06-24 18:06:05,2022-06-24 18:06:05,0.172s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyConfirmationAmountBtn""), ""RM 0.04"")",,,,2022-06-24 18:06:05,2022-06-24 18:06:05,0.182s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyNotesSelect""), 0)",,,,2022-06-24 18:06:05,2022-06-24 18:06:05,0.209s,PASSED
"setText(findTestObject(""Send Request Money/requestMoneyNotesSelect""), ""Send Request Test"", 0)",,,,2022-06-24 18:06:05,2022-06-24 18:06:08,2.402s,PASSED
delay(3),,,,2022-06-24 18:06:08,2022-06-24 18:06:11,3.006s,PASSED
hideKeyboard(),,,,2022-06-24 18:06:11,2022-06-24 18:06:13,2.265s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyConfirmationSendRequestBtn""), 0)",,,,2022-06-24 18:06:13,2022-06-24 18:06:13,0.189s,PASSED
delay(5),,,,2022-06-24 18:06:13,2022-06-24 18:06:18,5.006s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneySummaryNameTxt"", [""contactName"":contactName]), contactName)",,,,2022-06-24 18:06:18,2022-06-24 18:06:19,0.183s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneySummaryDoneBtn""), 0)",,,,2022-06-24 18:06:19,2022-06-24 18:06:19,0.163s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneySummarySuccessMessageTxt""), ""Request successful"")",,,,2022-06-24 18:06:19,2022-06-24 18:06:19,0.137s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneySummaryAmountTxt""), ""RM 0.04"")",,,,2022-06-24 18:06:19,2022-06-24 18:06:19,0.150s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneySummaryDoneBtn""), 10)",,,,2022-06-24 18:06:19,2022-06-24 18:06:19,0.156s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/requestMoney.png"")",,,,2022-06-24 18:06:19,2022-06-24 18:06:20,0.707s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneySummaryDoneBtn""), 0)",,,,2022-06-24 18:06:20,2022-06-24 18:06:20,0.248s,PASSED
,,,,,,,
Test Cases/Send Request Money/requestMoney_cancelRequest,,,,2022-06-24 18:06:20,2022-06-24 18:08:08,1m - 47.673s,PASSED
delay(3),,,,2022-06-24 18:06:20,2022-06-24 18:06:23,3.006s,PASSED
delay(3),,,,2022-06-24 18:06:23,2022-06-24 18:06:26,3.003s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyListStatusTxt""), 0)",,,,2022-06-24 18:06:26,2022-06-24 18:07:18,51.757s,PASSED
delay(3),,,,2022-06-24 18:07:18,2022-06-24 18:07:21,3.004s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsNameTxt""), ""Icrpp"")",,,,2022-06-24 18:07:21,2022-06-24 18:07:21,0.184s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsAmountTxt""), ""RM 0.04"")",,,,2022-06-24 18:07:21,2022-06-24 18:07:21,0.189s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsNotesTxt""), ""Send Request Test"")",,,,2022-06-24 18:07:21,2022-06-24 18:07:22,0.154s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyDetailsThreeDotsBtn""), 0)",,,,2022-06-24 18:07:22,2022-06-24 18:07:22,0.191s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyThreeDotsCancelRequestBtn""), 0)",,,,2022-06-24 18:07:22,2022-06-24 18:07:23,1.391s,PASSED
delay(3),,,,2022-06-24 18:07:23,2022-06-24 18:07:26,3.005s,PASSED
"verifyElementNotVisible(findTestObject(""Send Request Money/requestMoneyListStatusTxt""), 0)",,,,2022-06-24 18:07:26,2022-06-24 18:08:07,40.743s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/cancelRequest.png"")",,,,2022-06-24 18:08:07,2022-06-24 18:08:08,0.860s,PASSED
,,,,,,,
Test Cases/Send Request Money/requestMoney,,,,2022-06-24 18:08:08,2022-06-24 18:15:31,7m - 22.773s,FAILED
device_Height = getDeviceHeight(),,,,2022-06-24 18:08:08,2022-06-24 18:08:08,0.075s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-24 18:08:08,2022-06-24 18:08:08,0.081s,PASSED
startX = device_Width / 3,,,,2022-06-24 18:08:08,2022-06-24 18:08:08,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-24 18:08:08,2022-06-24 18:08:08,0.001s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneyIconSelect""), 10)",,,,2022-06-24 18:08:08,2022-06-24 18:08:58,50.550s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyIconSelect""), 0)",,,,2022-06-24 18:08:58,2022-06-24 18:09:59,1m - 0.581s,PASSED
delay(5),,,,2022-06-24 18:09:59,2022-06-24 18:10:04,5.007s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/sendRequestContactSearchIconSelect""), 10)",,,,2022-06-24 18:10:04,2022-06-24 18:10:54,50.413s,PASSED
"tap(findTestObject(""Send Request Money/sendRequestContactSearchIconSelect""), 0)",,,,2022-06-24 18:10:54,2022-06-24 18:11:55,1m - 0.541s,PASSED
delay(3),,,,2022-06-24 18:11:55,2022-06-24 18:11:58,3.003s,PASSED
"setText(findTestObject(""Send Request Money/requestMoneyContactInputField""), contactName, 0)",,,,2022-06-24 18:11:58,2022-06-24 18:12:21,22.665s,FAILED
delay(3),,,,2022-06-24 18:12:21,2022-06-24 18:12:24,3.012s,PASSED
hideKeyboard(),,,,2022-06-24 18:12:24,2022-06-24 18:12:25,0.841s,PASSED
delay(3),,,,2022-06-24 18:12:25,2022-06-24 18:12:28,3.007s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-06-24 18:12:28,2022-06-24 18:13:08,40.110s,FAILED
"tap(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-06-24 18:13:08,2022-06-24 18:14:01,52.870s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyContactSelect"", [""contactName"":contactName]), 0)",,,,2022-06-24 18:14:01,2022-06-24 18:15:04,1m - 3.291s,PASSED
delay(5),,,,2022-06-24 18:15:04,2022-06-24 18:15:09,5.005s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-24 18:15:09,2022-06-24 18:15:09,0.243s,PASSED
delay(3),,,,2022-06-24 18:15:09,2022-06-24 18:15:12,3.002s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-24 18:15:12,2022-06-24 18:15:12,0.302s,PASSED
delay(3),,,,2022-06-24 18:15:12,2022-06-24 18:15:15,3.006s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyConfirmationContactNameTxt"", [""contactName"":contactName]), contactName)",,,,2022-06-24 18:15:15,2022-06-24 18:15:16,0.216s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyConfirmationAmountBtn""), ""RM 0.04"")",,,,2022-06-24 18:15:16,2022-06-24 18:15:16,0.159s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyNotesSelect""), 0)",,,,2022-06-24 18:15:16,2022-06-24 18:15:16,0.192s,PASSED
"setText(findTestObject(""Send Request Money/requestMoneyNotesSelect""), ""Send Request Test"", 0)",,,,2022-06-24 18:15:16,2022-06-24 18:15:18,2.426s,PASSED
delay(3),,,,2022-06-24 18:15:18,2022-06-24 18:15:21,3.004s,PASSED
hideKeyboard(),,,,2022-06-24 18:15:21,2022-06-24 18:15:24,2.262s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyConfirmationSendRequestBtn""), 0)",,,,2022-06-24 18:15:24,2022-06-24 18:15:24,0.239s,PASSED
delay(5),,,,2022-06-24 18:15:24,2022-06-24 18:15:29,5.005s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneySummaryNameTxt"", [""contactName"":contactName]), contactName)",,,,2022-06-24 18:15:29,2022-06-24 18:15:29,0.185s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneySummaryDoneBtn""), 0)",,,,2022-06-24 18:15:29,2022-06-24 18:15:29,0.171s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneySummarySuccessMessageTxt""), ""Request successful"")",,,,2022-06-24 18:15:29,2022-06-24 18:15:29,0.151s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneySummaryAmountTxt""), ""RM 0.04"")",,,,2022-06-24 18:15:29,2022-06-24 18:15:30,0.136s,PASSED
"verifyElementVisible(findTestObject(""Send Request Money/requestMoneySummaryDoneBtn""), 10)",,,,2022-06-24 18:15:30,2022-06-24 18:15:30,0.141s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/requestMoney.png"")",,,,2022-06-24 18:15:30,2022-06-24 18:15:30,0.616s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneySummaryDoneBtn""), 0)",,,,2022-06-24 18:15:30,2022-06-24 18:15:31,0.240s,PASSED
,,,,,,,
Test Cases/Send Request Money/requestMoney_markAsPaid,,,,2022-06-24 18:15:31,2022-06-24 18:18:29,2m - 58.526s,PASSED
delay(5),,,,2022-06-24 18:15:31,2022-06-24 18:15:36,5.002s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyListStatusTxt""), 0)",,,,2022-06-24 18:15:36,2022-06-24 18:16:27,51.766s,PASSED
delay(3),,,,2022-06-24 18:16:27,2022-06-24 18:16:30,3.009s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsNameTxt""), ""Icrpp"")",,,,2022-06-24 18:16:30,2022-06-24 18:16:31,0.245s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsAmountTxt""), ""RM 0.04"")",,,,2022-06-24 18:16:31,2022-06-24 18:16:31,0.213s,PASSED
"verifyElementText(findTestObject(""Send Request Money/requestMoneyDetailsNotesTxt""), ""Send Request Test"")",,,,2022-06-24 18:16:31,2022-06-24 18:16:31,0.147s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyDetailsThreeDotsBtn""), 0)",,,,2022-06-24 18:16:31,2022-06-24 18:16:31,0.168s,PASSED
"tap(findTestObject(""Send Request Money/requestMoneyThreeDotsMarksPaidBtn""), 0)",,,,2022-06-24 18:16:31,2022-06-24 18:16:33,1.306s,PASSED
delay(3),,,,2022-06-24 18:16:33,2022-06-24 18:16:36,3.011s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/markAsPaidRequestMoney.png"")",,,,2022-06-24 18:16:36,2022-06-24 18:16:36,0.718s,PASSED
"verifyElementNotVisible(findTestObject(""Send Request Money/requestMoneyListStatusTxt""), 0)",,,,2022-06-24 18:16:36,2022-06-24 18:17:17,40.663s,PASSED
delay(10),,,,2022-06-24 18:17:17,2022-06-24 18:17:27,10.010s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-06-24 18:17:27,2022-06-24 18:18:19,51.691s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-06-24 18:18:19,2022-06-24 18:18:19,0.163s,PASSED
delay(5),,,,2022-06-24 18:18:19,2022-06-24 18:18:24,5.006s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-06-24 18:18:24,2022-06-24 18:18:24,0.232s,PASSED
delay(5),,,,2022-06-24 18:18:24,2022-06-24 18:18:29,5.010s,PASSED
,,,,,,,
Test Cases/Split Bill/splitBill_createSplitBillComplete,,,,2022-06-24 18:18:29,2022-06-24 18:20:22,1m - 52.841s,PASSED
try,,,,2022-06-24 18:18:29,2022-06-24 18:20:22,1m - 52.610s,PASSED
,,,,,,,
Test Cases/Split Bill/splitBill_createSplitBillThreeFriends_Paid,,,,2022-06-24 18:20:22,2022-06-24 18:22:25,2m - 3.422s,PASSED
try,,,,2022-06-24 18:20:22,2022-06-24 18:22:25,2m - 3.211s,PASSED
,,,,,,,
Test Cases/Split Bill/splitBill_markAsPaid,,,,2022-06-24 18:22:25,2022-06-24 18:22:49,23.449s,PASSED
delay(3),,,,2022-06-24 18:22:26,2022-06-24 18:22:29,3.012s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillToCollectListBillNameTxt"", [""name"":""Lunch""]), 0)",,,,2022-06-24 18:22:29,2022-06-24 18:22:29,0.248s,PASSED
"tap(findTestObject(""SplitBill/splitBillToCollectListBillNameTxt"", [""name"":""Lunch""]), 0)",,,,2022-06-24 18:22:29,2022-06-24 18:22:29,0.294s,PASSED
delay(3),,,,2022-06-24 18:22:29,2022-06-24 18:22:32,3.007s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillDetailsParticipantMoreBtn""), 0)",,,,2022-06-24 18:22:32,2022-06-24 18:22:32,0.136s,PASSED
"tap(findTestObject(""SplitBill/splitBillDetailsParticipantMoreBtn""), 0)",,,,2022-06-24 18:22:32,2022-06-24 18:22:32,0.166s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillDetailsParticipantMarkCollectedDropdownSelect""), 0)",,,,2022-06-24 18:22:32,2022-06-24 18:22:34,1.176s,PASSED
"tap(findTestObject(""SplitBill/splitBillDetailsParticipantMarkCollectedDropdownSelect""), 0)",,,,2022-06-24 18:22:34,2022-06-24 18:22:34,0.151s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillDetailsParticipantDoneBtn""), 0)",,,,2022-06-24 18:22:34,2022-06-24 18:22:34,0.091s,PASSED
"tap(findTestObject(""SplitBill/splitBillDetailsParticipantDoneBtn""), 0)",,,,2022-06-24 18:22:34,2022-06-24 18:22:34,0.141s,PASSED
delay(3),,,,2022-06-24 18:22:34,2022-06-24 18:22:37,3.002s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/markPaidSplitBill.png"")",,,,2022-06-24 18:22:37,2022-06-24 18:22:38,0.720s,PASSED
"verifyElementExist(findTestObject(""SplitBill/splitBillDetailsParticipantPaidStatusTxt""), 0)",,,,2022-06-24 18:22:38,2022-06-24 18:22:38,0.711s,PASSED
delay(5),,,,2022-06-24 18:22:38,2022-06-24 18:22:43,5.010s,PASSED
"waitForElementPresent(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-06-24 18:22:43,2022-06-24 18:22:44,0.204s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-06-24 18:22:44,2022-06-24 18:22:44,0.180s,PASSED
delay(5),,,,2022-06-24 18:22:44,2022-06-24 18:22:49,5.008s,PASSED
,,,,,,,
Test Cases/Split Bill/splitBill_removePastSplitBill,,,,2022-06-24 18:22:49,2022-06-24 18:24:03,1m - 14.654s,PASSED
delay(3),,,,2022-06-24 18:22:49,2022-06-24 18:22:52,3.010s,PASSED
"swipe(900, 1245, 300, 1245)",,,,2022-06-24 18:22:52,2022-06-24 18:22:53,1.098s,PASSED
delay(3),,,,2022-06-24 18:22:53,2022-06-24 18:22:56,3.010s,PASSED
"swipe(900, 1245, 300, 1245)",,,,2022-06-24 18:22:56,2022-06-24 18:22:57,1.092s,PASSED
delay(3),,,,2022-06-24 18:22:57,2022-06-24 18:23:00,3.007s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillToCollectListBillNameTxt"", [""name"":""Lunch""]), 0)",,,,2022-06-24 18:23:00,2022-06-24 18:23:01,0.672s,PASSED
"tap(findTestObject(""SplitBill/splitBillToCollectListBillNameTxt"", [""name"":""Lunch""]), 0)",,,,2022-06-24 18:23:01,2022-06-24 18:23:02,0.756s,PASSED
delay(3),,,,2022-06-24 18:23:02,2022-06-24 18:23:05,3.010s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillDetailsThreeDotsBtn""), 0)",,,,2022-06-24 18:23:05,2022-06-24 18:23:05,0.130s,PASSED
"tap(findTestObject(""SplitBill/splitBillDetailsThreeDotsBtn""), 0)",,,,2022-06-24 18:23:05,2022-06-24 18:23:05,0.173s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillDetailsThreeDotsRemoveBillBtn""), 0)",,,,2022-06-24 18:23:05,2022-06-24 18:23:06,1.319s,PASSED
"tap(findTestObject(""SplitBill/splitBillDetailsThreeDotsRemoveBillBtn""), 0)",,,,2022-06-24 18:23:06,2022-06-24 18:23:06,0.258s,PASSED
"waitForElementPresent(findTestObject(""SplitBill/splitBillRemoveConfirmBtn""), 0)",,,,2022-06-24 18:23:06,2022-06-24 18:23:08,1.023s,PASSED
"tap(findTestObject(""SplitBill/splitBillRemoveConfirmBtn""), 0)",,,,2022-06-24 18:23:08,2022-06-24 18:23:08,0.140s,PASSED
delay(10),,,,2022-06-24 18:23:08,2022-06-24 18:23:18,10.003s,PASSED
