Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),,,,2022-06-15 16:05:25,2022-06-15 16:05:28,3.006s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-15 16:05:28,2022-06-15 16:05:28,0.274s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAccountNumberTitleTxt""), 0)",,,,2022-06-15 16:05:28,2022-06-15 16:05:28,0.191s,PASSED
"setText(findTestObject(""Paybill/PayBillAccountNumberInputField""), AccountNo, 0)",,,,2022-06-15 16:05:28,2022-06-15 16:05:29,1.408s,PASSED
hideKeyboard(),,,,2022-06-15 16:05:29,2022-06-15 16:05:31,1.938s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountNumberInputtedTxt"", [""AccountNo"":AccountNo]), AccountNo)",,,,2022-06-15 16:05:31,2022-06-15 16:05:32,0.280s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-15 16:05:32,2022-06-15 16:05:32,0.259s,PASSED
delay(3),,,,2022-06-15 16:05:32,2022-06-15 16:05:35,3.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-15 16:05:35,2022-06-15 16:05:36,0.668s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-15 16:05:36,2022-06-15 16:05:36,0.349s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-15 16:05:36,2022-06-15 16:05:36,0.291s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-15 16:05:36,2022-06-15 16:05:36,0.260s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-15 16:05:36,2022-06-15 16:05:37,0.293s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-15 16:05:37,2022-06-15 16:05:37,0.348s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-15 16:05:37,2022-06-15 16:05:37,0.233s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-15 16:05:37,2022-06-15 16:05:38,0.266s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-15 16:05:38,2022-06-15 16:05:38,0.269s,PASSED
delay(3),,,,2022-06-15 16:05:38,2022-06-15 16:05:41,3.004s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-15 16:05:41,2022-06-15 16:05:41,0.347s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-15 16:05:41,2022-06-15 16:05:43,1.293s,PASSED
delay(5),,,,2022-06-15 16:05:43,2022-06-15 16:05:48,5.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-15 16:05:48,2022-06-15 16:05:48,0.683s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-15 16:05:48,2022-06-15 16:05:48,0.210s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-15 16:05:48,2022-06-15 16:05:49,0.221s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-15 16:05:49,2022-06-15 16:05:49,0.186s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), trxDate)",,,,2022-06-15 16:05:49,2022-06-15 16:05:49,0.273s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-06-15 16:05:49,2022-06-15 16:05:49,0.265s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-15 16:05:49,2022-06-15 16:05:50,0.301s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-15 16:05:50,2022-06-15 16:05:50,0.276s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-15 16:05:50,2022-06-15 16:05:50,0.172s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-15 16:05:50,2022-06-15 16:05:50,0.180s,PASSED
println(accountBalance),,,,2022-06-15 16:05:50,2022-06-15 16:05:50,0.002s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-06-15 16:05:50,2022-06-15 16:05:51,0.264s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-15 16:05:51,2022-06-15 16:05:51,0.329s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-15 16:05:51,2022-06-15 16:06:01,10.037s,PASSED
else,,,,2022-06-15 16:06:01,2022-06-15 16:06:06,5.456s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-15 16:06:06,2022-06-15 16:06:12,5.536s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-15 16:06:12,2022-06-15 16:06:13,0.759s,PASSED
println(message),,,,2022-06-15 16:06:13,2022-06-15 16:06:13,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-15 16:06:13,2022-06-15 16:06:13,0.001s,PASSED
delay(5),,,,2022-06-15 16:06:13,2022-06-15 16:06:18,5.005s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-06-15 16:06:18,2022-06-15 16:06:18,0.160s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-06-15 16:06:18,2022-06-15 16:06:18,0.159s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-15 16:06:18,2022-06-15 16:06:18,0.185s,PASSED
delay(5),,,,2022-06-15 16:06:18,2022-06-15 16:06:23,5.008s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-15 16:06:23,2022-06-15 16:06:23,0.160s,PASSED
println(referenceID),,,,2022-06-15 16:06:23,2022-06-15 16:06:23,0.001s,PASSED
test = dataFolder,,,,2022-06-15 16:06:23,2022-06-15 16:06:23,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-15 16:06:23,2022-06-15 16:06:23,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-15 16:06:23,2022-06-15 16:06:23,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-15 16:06:23,2022-06-15 16:06:23,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-15 16:06:23,2022-06-15 16:06:24,0.353s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-15 16:06:24,2022-06-15 16:06:24,0.001s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-06-15 16:06:24,2022-06-15 16:06:24,0.006s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-15 16:06:24,2022-06-15 16:06:24,0.077s,PASSED
delay(3),,,,2022-06-15 16:06:24,2022-06-15 16:06:27,3.011s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsInstant.png"")",,,,2022-06-15 16:06:27,2022-06-15 16:06:28,0.775s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-15 16:06:28,2022-06-15 16:06:28,0.176s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-15 16:06:28,2022-06-15 16:06:28,0.213s,PASSED
delay(3),,,,2022-06-15 16:06:28,2022-06-15 16:06:31,3.011s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_scheduleTransaction,,,,2022-06-15 16:06:31,2022-06-15 16:11:51,5m - 20.168s,FAILED
device_Height = getDeviceHeight(),,,,2022-06-15 16:06:31,2022-06-15 16:06:31,0.080s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-15 16:06:31,2022-06-15 16:06:31,0.096s,PASSED
startX = device_Width / 3,,,,2022-06-15 16:06:31,2022-06-15 16:06:31,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-15 16:06:31,2022-06-15 16:06:31,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-15 16:06:31,2022-06-15 16:06:32,0.475s,PASSED
"waitForElementPresent(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-15 16:06:32,2022-06-15 16:06:38,6.030s,PASSED
"tap(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-15 16:06:38,2022-06-15 16:06:38,0.414s,PASSED
"tap(findTestObject(""Paybill/payBillSearchBillerInputField""), 0)",,,,2022-06-15 16:06:38,2022-06-15 16:07:26,47.285s,FAILED
"setText(findTestObject(""Paybill/payBillBillerNameInputField""), payeeName, 0)",,,,2022-06-15 16:07:26,2022-06-15 16:07:37,11.476s,PASSED
delay(3),,,,2022-06-15 16:07:37,2022-06-15 16:07:40,3.007s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-15 16:07:40,2022-06-15 16:07:50,10.053s,FAILED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-15 16:07:50,2022-06-15 16:08:00,10.118s,FAILED
delay(3),,,,2022-06-15 16:08:00,2022-06-15 16:08:03,3.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-15 16:08:03,2022-06-15 16:08:45,41.745s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsAccountNumberTitleTxt""), 0)",,,,2022-06-15 16:08:45,2022-06-15 16:09:25,40.061s,FAILED
"setText(findTestObject(""Paybill/PayBillAccountNumberInputField""), AccountNo, 0)",,,,2022-06-15 16:09:25,2022-06-15 16:09:52,27.301s,PASSED
hideKeyboard(),,,,2022-06-15 16:09:52,2022-06-15 16:09:55,2.539s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountNumberInputtedTxt"", [""AccountNo"":AccountNo]), AccountNo)",,,,2022-06-15 16:09:55,2022-06-15 16:09:55,0.256s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-15 16:09:55,2022-06-15 16:09:55,0.262s,PASSED
delay(3),,,,2022-06-15 16:09:55,2022-06-15 16:09:58,3.002s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-15 16:09:58,2022-06-15 16:09:59,0.297s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-15 16:09:59,2022-06-15 16:09:59,0.297s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-15 16:09:59,2022-06-15 16:10:00,0.803s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-15 16:10:00,2022-06-15 16:10:00,0.326s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-15 16:10:00,2022-06-15 16:10:00,0.242s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-15 16:10:00,2022-06-15 16:10:01,0.362s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-15 16:10:01,2022-06-15 16:10:01,0.267s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-15 16:10:01,2022-06-15 16:10:01,0.215s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-15 16:10:01,2022-06-15 16:10:02,0.674s,PASSED
delay(3),,,,2022-06-15 16:10:02,2022-06-15 16:10:05,3.006s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-15 16:10:05,2022-06-15 16:10:05,0.363s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-15 16:10:05,2022-06-15 16:10:06,0.439s,PASSED
delay(5),,,,2022-06-15 16:10:06,2022-06-15 16:10:11,5.004s,PASSED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-06-15 16:10:11,2022-06-15 16:10:11,0.639s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-15 16:10:11,2022-06-15 16:10:15,3.656s,PASSED
delay(3),,,,2022-06-15 16:10:15,2022-06-15 16:10:18,3.002s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-15 16:10:18,2022-06-15 16:10:18,0.470s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-15 16:10:18,2022-06-15 16:10:19,0.551s,PASSED
delay(3),,,,2022-06-15 16:10:19,2022-06-15 16:10:22,3.005s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-15 16:10:22,2022-06-15 16:10:22,0.338s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-15 16:10:22,2022-06-15 16:10:23,0.286s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-15 16:10:23,2022-06-15 16:10:23,0.262s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-15 16:10:23,2022-06-15 16:10:23,0.268s,PASSED
