Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""ASNB/asnbIDTypeDropdown"", [""idType"":idType]), 0)",,,,2022-07-04 11:13:59,2022-07-04 11:13:59,0.252s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-04 11:13:59,2022-07-04 11:13:59,0.179s,PASSED
"verifyElementText(findTestObject(""ASNB/SelectASNBMember"", [""idSelectType"":idType]), idType)",,,,2022-07-04 11:13:59,2022-07-04 11:14:00,0.883s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBIDNumberTitleTxt""), 0)",,,,2022-07-04 11:14:00,2022-07-04 11:14:01,0.300s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBIDNumberPlaceholderTxt"", [""id"":idPlaceholder]), 0)",,,,2022-07-04 11:14:01,2022-07-04 11:14:01,0.307s,PASSED
"setText(findTestObject(""ASNB/asnbIDNumberInputField""), idNo, 0)",,,,2022-07-04 11:14:01,2022-07-04 11:14:03,1.780s,PASSED
hideKeyboard(),,,,2022-07-04 11:14:03,2022-07-04 11:14:03,0.718s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBIDNumberPlaceholderTxt"", [""id"":idNo]), idNo)",,,,2022-07-04 11:14:03,2022-07-04 11:14:04,0.293s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBMemberNumberTitleTxt""), 0)",,,,2022-07-04 11:14:04,2022-07-04 11:14:04,0.264s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBMemberNumberPlaceholderTxt"", [""member"":memberNoPlaceholder]), 0)",,,,2022-07-04 11:14:04,2022-07-04 11:14:04,0.279s,PASSED
"setText(findTestObject(""ASNB/asnbMembershipNoInputField""), asnbMemberNo, 0)",,,,2022-07-04 11:14:04,2022-07-04 11:14:06,1.321s,PASSED
hideKeyboard(),,,,2022-07-04 11:14:06,2022-07-04 11:14:06,0.774s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBMemberNumberPlaceholderTxt"", [""member"":accNo]), accNo)",,,,2022-07-04 11:14:06,2022-07-04 11:14:07,0.416s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBRelationshipTitleTxt""), 0)",,,,2022-07-04 11:14:07,2022-07-04 11:14:07,0.356s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBRelationshipSelectTxt"", [""relationship"":productNameInitial]), 0)",,,,2022-07-04 11:14:07,2022-07-04 11:14:08,0.385s,PASSED
"tap(findTestObject(""ASNB/asnbRelationshipDropdownSelection""), 0)",,,,2022-07-04 11:14:08,2022-07-04 11:14:08,0.352s,PASSED
"verifyElementText(findTestObject(""ASNB/asnbRelationParentDropdownSelection"", [""relationships"":relationship]), relationship)",,,,2022-07-04 11:14:08,2022-07-04 11:14:09,1.051s,PASSED
"tap(findTestObject(""ASNB/asnbRelationParentDropdownSelection"", [""relationships"":relationship]), 0)",,,,2022-07-04 11:14:09,2022-07-04 11:14:09,0.230s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-04 11:14:09,2022-07-04 11:14:09,0.154s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBRelationshipSelectTxt"", [""relationship"":relationship]), relationship)",,,,2022-07-04 11:14:09,2022-07-04 11:14:10,0.858s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBPurposeTitleTxt""), 0)",,,,2022-07-04 11:14:10,2022-07-04 11:14:10,0.295s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBPurposeSelectTxt"", [""purpose"":productNameInitial]), 0)",,,,2022-07-04 11:14:10,2022-07-04 11:14:11,0.298s,PASSED
"tap(findTestObject(""ASNB/asnbPurposeDropdownSelection""), 0)",,,,2022-07-04 11:14:11,2022-07-04 11:14:11,0.252s,PASSED
"verifyElementText(findTestObject(""ASNB/asnbPurposeSavingDropdownSelection"", [""purposes"":purpose]), purpose)",,,,2022-07-04 11:14:11,2022-07-04 11:14:12,1.028s,PASSED
"tap(findTestObject(""ASNB/asnbPurposeSavingDropdownSelection"", [""purposes"":purpose]), 0)",,,,2022-07-04 11:14:12,2022-07-04 11:14:12,0.237s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-04 11:14:12,2022-07-04 11:14:12,0.177s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBPurposeSelectTxt"", [""purpose"":purpose]), purpose)",,,,2022-07-04 11:14:12,2022-07-04 11:14:13,0.828s,PASSED
"tap(findTestObject(""ASNB/asnbContinueBtn""), 0)",,,,2022-07-04 11:14:13,2022-07-04 11:14:14,0.308s,PASSED
delay(2),,,,2022-07-04 11:14:14,2022-07-04 11:14:16,2.007s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBAmountAccountNameTxt""), accName)",,,,2022-07-04 11:14:16,2022-07-04 11:14:19,3.196s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBAmountAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-04 11:14:19,2022-07-04 11:14:19,0.362s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBAmountAccountTypeTxt"", [""accType"":productType]), productType)",,,,2022-07-04 11:14:19,2022-07-04 11:14:19,0.295s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBAmountCurrencyTxt""), 0)",,,,2022-07-04 11:14:19,2022-07-04 11:14:20,0.237s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBAmountEnterAmountTitleTxt""), 0)",,,,2022-07-04 11:14:20,2022-07-04 11:14:20,0.248s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBAmountValueTxt"", [""value"":initialValue]), 0)",,,,2022-07-04 11:14:20,2022-07-04 11:14:20,0.273s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-04 11:14:20,2022-07-04 11:14:21,0.312s,PASSED
delay(2),,,,2022-07-04 11:14:21,2022-07-04 11:14:23,2.010s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBAmountValueTxt"", [""value"":value]), value)",,,,2022-07-04 11:14:23,2022-07-04 11:14:23,0.325s,PASSED
"tap(findTestObject(""ASNB/asnbAmountTickBtn""), 0)",,,,2022-07-04 11:14:23,2022-07-04 11:14:23,0.296s,PASSED
delay(2),,,,2022-07-04 11:14:23,2022-07-04 11:14:25,2.009s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationAccountNameTxt""), accName)",,,,2022-07-04 11:14:25,2022-07-04 11:14:26,1.013s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationAccountNoTxt"", [""accNoC"":accNo]), accNo)",,,,2022-07-04 11:14:26,2022-07-04 11:14:26,0.225s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-04 11:14:26,2022-07-04 11:14:27,0.752s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationDateTitleTxt""), 0)",,,,2022-07-04 11:14:27,2022-07-04 11:14:28,0.351s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationProductNameTitleTxt""), 0)",,,,2022-07-04 11:14:28,2022-07-04 11:14:28,0.378s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationPurposeTitleTxt""), 0)",,,,2022-07-04 11:14:28,2022-07-04 11:14:28,0.356s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationRelationshipTitleTxt""), 0)",,,,2022-07-04 11:14:28,2022-07-04 11:14:29,0.347s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationTransferTypeTitleTxt""), 0)",,,,2022-07-04 11:14:29,2022-07-04 11:14:29,0.308s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationTransferTypeTxt"", [""transferType"":transferType]), transferType)",,,,2022-07-04 11:14:29,2022-07-04 11:14:29,0.338s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationRelationshipTxt"", [""relationshipC"":relationship]), relationship)",,,,2022-07-04 11:14:29,2022-07-04 11:14:29,0.240s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationPurposeTxt"", [""purposeC"":purpose]), purpose)",,,,2022-07-04 11:14:29,2022-07-04 11:14:30,0.331s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationProductNameTxt"", [""productTypeC"":productType]), productType)",,,,2022-07-04 11:14:30,2022-07-04 11:14:30,0.309s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationDateTxt"", [""date"":date]), date)",,,,2022-07-04 11:14:30,2022-07-04 11:14:30,0.353s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-07-04 11:14:30,2022-07-04 11:14:31,0.101s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-07-04 11:14:31,2022-07-04 11:14:31,0.074s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-07-04 11:14:31,2022-07-04 11:14:31,0.001s,PASSED
endX_2 = startX_2,,,,2022-07-04 11:14:31,2022-07-04 11:14:31,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-07-04 11:14:31,2022-07-04 11:14:31,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-07-04 11:14:31,2022-07-04 11:14:31,0.001s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-04 11:14:31,2022-07-04 11:14:32,1.235s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNoteTitleTxt""), 0)",,,,2022-07-04 11:14:32,2022-07-04 11:14:32,0.253s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote1Txt""), 0)",,,,2022-07-04 11:14:32,2022-07-04 11:14:32,0.219s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote1ContentTxt""), 0)",,,,2022-07-04 11:14:32,2022-07-04 11:14:33,0.224s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote2Txt""), 0)",,,,2022-07-04 11:14:33,2022-07-04 11:14:33,0.197s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote2ContentTxt""), 0)",,,,2022-07-04 11:14:33,2022-07-04 11:14:33,0.262s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote3Txt""), 0)",,,,2022-07-04 11:14:33,2022-07-04 11:14:33,0.237s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote3ContentTxt""), 0)",,,,2022-07-04 11:14:33,2022-07-04 11:14:34,0.225s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-04 11:14:34,2022-07-04 11:14:34,0.259s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-04 11:14:34,2022-07-04 11:14:34,0.319s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-04 11:14:34,2022-07-04 11:14:34,0.204s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-04 11:14:34,2022-07-04 11:14:35,0.205s,PASSED
println(accountBalance),,,,2022-07-04 11:14:35,2022-07-04 11:14:35,0.002s,PASSED
"tap(findTestObject(""ASNB/asnbTransferNowBtn""), 0)",,,,2022-07-04 11:14:35,2022-07-04 11:14:35,0.309s,PASSED
"if (verifyElementVisible(findTestObject(""Main/mainTACNumberTxt""), 10, OPTIONAL))",,,,2022-07-04 11:14:35,2022-07-04 11:14:45,10.101s,PASSED
else,,,,2022-07-04 11:14:45,2022-07-04 11:14:50,5.325s,PASSED
delay(10),,,,2022-07-04 11:14:50,2022-07-04 11:15:00,10.005s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-04 11:15:00,2022-07-04 11:15:00,0.139s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-04 11:15:00,2022-07-04 11:15:01,0.132s,PASSED
println(message),,,,2022-07-04 11:15:01,2022-07-04 11:15:01,0.001s,PASSED
assert message == successTransactionMessage,,,,2022-07-04 11:15:01,2022-07-04 11:15:01,0.001s,PASSED
delay(5),,,,2022-07-04 11:15:01,2022-07-04 11:15:06,5.010s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryDateTimeTitleTxt""), 0)",,,,2022-07-04 11:15:06,2022-07-04 11:15:06,0.111s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-07-04 11:15:06,2022-07-04 11:15:06,0.103s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-07-04 11:15:06,2022-07-04 11:15:06,0.110s,PASSED
delay(5),,,,2022-07-04 11:15:06,2022-07-04 11:15:11,5.010s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-04 11:15:11,2022-07-04 11:15:11,0.185s,PASSED
println(referenceID),,,,2022-07-04 11:15:11,2022-07-04 11:15:11,0.000s,PASSED
test = dataFolder,,,,2022-07-04 11:15:11,2022-07-04 11:15:11,0.065s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-04 11:15:11,2022-07-04 11:15:11,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-04 11:15:11,2022-07-04 11:15:11,0.001s,PASSED
assert file1.exists() == true,,,,2022-07-04 11:15:11,2022-07-04 11:15:11,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-04 11:15:11,2022-07-04 11:15:12,0.386s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-04 11:15:12,2022-07-04 11:15:12,0.001s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-07-04 11:15:12,2022-07-04 11:15:12,0.005s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-04 11:15:12,2022-07-04 11:15:12,0.081s,PASSED
delay(3),,,,2022-07-04 11:15:12,2022-07-04 11:15:15,3.009s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-04 11:15:15,2022-07-04 11:15:15,0.209s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/asnbTransfer.png"")",,,,2022-07-04 11:15:15,2022-07-04 11:15:16,1.175s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-04 11:15:16,2022-07-04 11:15:16,0.239s,PASSED
delay(5),,,,2022-07-04 11:15:16,2022-07-04 11:15:21,5.009s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-04 11:15:21,2022-07-04 11:16:13,51.888s,PASSED
delay(3),,,,2022-07-04 11:16:13,2022-07-04 11:16:16,3.011s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyToday,,,,2022-07-04 11:16:16,2022-07-04 11:19:47,3m - 30.742s,PASSED
delay(5),,,,2022-07-04 11:16:16,2022-07-04 11:16:21,5.012s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-04 11:16:21,2022-07-04 11:16:22,0.091s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-04 11:16:22,2022-07-04 11:16:22,0.102s,PASSED
startX = device_Width / 3,,,,2022-07-04 11:16:22,2022-07-04 11:16:22,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-04 11:16:22,2022-07-04 11:16:22,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-04 11:16:22,2022-07-04 11:16:22,0.425s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-04 11:16:22,2022-07-04 11:16:22,0.288s,PASSED
delay(5),,,,2022-07-04 11:16:22,2022-07-04 11:16:27,5.007s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-04 11:16:27,2022-07-04 11:17:28,1m - 0.870s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-04 11:17:28,2022-07-04 11:18:22,53.353s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-07-04 11:18:22,2022-07-04 11:18:22,0.426s,PASSED
delay(3),,,,2022-07-04 11:18:22,2022-07-04 11:18:25,3.009s,PASSED
"verifyElementExist(findTestObject(""Banking/transferAccountNoInputField""), 0)",,,,2022-07-04 11:18:25,2022-07-04 11:18:25,0.215s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNum, 0)",,,,2022-07-04 11:18:25,2022-07-04 11:18:26,0.889s,PASSED
hideKeyboard(),,,,2022-07-04 11:18:26,2022-07-04 11:18:32,5.722s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-04 11:18:32,2022-07-04 11:18:32,0.282s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNameTxt"", [""accName"":accName]), accName)",,,,2022-07-04 11:18:32,2022-07-04 11:18:35,2.913s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-04 11:18:35,2022-07-04 11:18:35,0.261s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-04 11:18:35,2022-07-04 11:18:36,0.262s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-07-04 11:18:36,2022-07-04 11:18:36,0.461s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-07-04 11:18:36,2022-07-04 11:18:36,0.307s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-04 11:18:36,2022-07-04 11:18:37,0.305s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-04 11:18:37,2022-07-04 11:18:37,0.352s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-07-04 11:18:37,2022-07-04 11:18:38,0.914s,PASSED
delay(3),,,,2022-07-04 11:18:38,2022-07-04 11:18:41,3.007s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-04 11:18:41,2022-07-04 11:18:41,0.327s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNameTxt"", [""accName"":accName]), accName)",,,,2022-07-04 11:18:41,2022-07-04 11:18:43,2.046s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-04 11:18:43,2022-07-04 11:18:44,0.189s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-04 11:18:44,2022-07-04 11:18:44,0.161s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-07-04 11:18:44,2022-07-04 11:18:44,0.117s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-07-04 11:18:44,2022-07-04 11:18:45,1.183s,PASSED
hideKeyboard(),,,,2022-07-04 11:18:45,2022-07-04 11:18:47,1.867s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-07-04 11:18:47,2022-07-04 11:18:47,0.244s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-04 11:18:47,2022-07-04 11:18:47,0.265s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-07-04 11:18:47,2022-07-04 11:18:48,0.161s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-04 11:18:48,2022-07-04 11:18:48,0.194s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-04 11:18:48,2022-07-04 11:18:51,3.270s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,,,2022-07-04 11:18:51,2022-07-04 11:18:51,0.320s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-07-04 11:18:51,2022-07-04 11:18:52,0.316s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-04 11:18:52,2022-07-04 11:18:52,0.303s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-07-04 11:18:52,2022-07-04 11:18:52,0.263s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-07-04 11:18:52,2022-07-04 11:18:52,0.286s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-07-04 11:18:52,2022-07-04 11:18:53,0.275s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-07-04 11:18:53,2022-07-04 11:18:53,0.274s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-07-04 11:18:53,2022-07-04 11:18:53,0.297s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-07-04 11:18:53,2022-07-04 11:18:54,0.290s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-07-04 11:18:54,2022-07-04 11:18:54,0.295s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteContentTxt""), 0)",,,,2022-07-04 11:18:54,2022-07-04 11:18:54,0.307s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-07-04 11:18:54,2022-07-04 11:18:55,0.315s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), referenceC, 0)",,,,2022-07-04 11:18:55,2022-07-04 11:18:57,2.522s,PASSED
hideKeyboard(),,,,2022-07-04 11:18:57,2022-07-04 11:18:59,1.786s,PASSED
