Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""ASNB/asnbProductEquity3DropdownSelection"", [""productType"":productType]), 0)",,,,2022-07-08 15:14:37,2022-07-08 15:14:37,0.260s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-08 15:14:37,2022-07-08 15:14:38,1.032s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBProductNameSelectTxt"", [""productName"":productType]), productType)",,,,2022-07-08 15:14:38,2022-07-08 15:14:39,0.905s,PASSED
"verifyElementExist(findTestObject(""ASNB/SelectASNBMember"", [""idSelectType"":productNameInitial]), 0)",,,,2022-07-08 15:14:39,2022-07-08 15:14:39,0.377s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBIDTypeTitleTxt""), 0)",,,,2022-07-08 15:14:39,2022-07-08 15:14:40,0.259s,PASSED
"tap(findTestObject(""Object Repository/ASNB/SelectASNBMember"", [""idSelectType"":productNameInitial]), 0)",,,,2022-07-08 15:14:40,2022-07-08 15:14:40,0.340s,PASSED
"verifyElementText(findTestObject(""ASNB/asnbIDTypeDropdown"", [""idType"":idType]), idType)",,,,2022-07-08 15:14:40,2022-07-08 15:14:41,1.037s,PASSED
"tap(findTestObject(""ASNB/asnbIDTypeDropdown"", [""idType"":idType]), 0)",,,,2022-07-08 15:14:41,2022-07-08 15:14:41,0.249s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-08 15:14:41,2022-07-08 15:14:41,0.150s,PASSED
"verifyElementText(findTestObject(""ASNB/SelectASNBMember"", [""idSelectType"":idType]), idType)",,,,2022-07-08 15:14:41,2022-07-08 15:14:42,0.746s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBIDNumberTitleTxt""), 0)",,,,2022-07-08 15:14:42,2022-07-08 15:14:42,0.199s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBIDNumberPlaceholderTxt"", [""id"":idPlaceholder]), 0)",,,,2022-07-08 15:14:42,2022-07-08 15:14:43,0.202s,PASSED
"setText(findTestObject(""ASNB/asnbIDNumberInputField""), idNo, 0)",,,,2022-07-08 15:14:43,2022-07-08 15:14:44,1.257s,PASSED
hideKeyboard(),,,,2022-07-08 15:14:44,2022-07-08 15:14:45,1.077s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBIDNumberPlaceholderTxt"", [""id"":idNo]), idNo)",,,,2022-07-08 15:14:45,2022-07-08 15:14:45,0.309s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBMemberNumberTitleTxt""), 0)",,,,2022-07-08 15:14:45,2022-07-08 15:14:45,0.239s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBMemberNumberPlaceholderTxt"", [""member"":memberNoPlaceholder]), 0)",,,,2022-07-08 15:14:45,2022-07-08 15:14:46,0.285s,PASSED
"setText(findTestObject(""ASNB/asnbMembershipNoInputField""), asnbMemberNo, 0)",,,,2022-07-08 15:14:46,2022-07-08 15:14:48,1.788s,PASSED
hideKeyboard(),,,,2022-07-08 15:14:48,2022-07-08 15:14:48,0.584s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBMemberNumberPlaceholderTxt"", [""member"":accNo]), accNo)",,,,2022-07-08 15:14:48,2022-07-08 15:14:48,0.340s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBRelationshipTitleTxt""), 0)",,,,2022-07-08 15:14:48,2022-07-08 15:14:49,0.279s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBRelationshipSelectTxt"", [""relationship"":productNameInitial]), 0)",,,,2022-07-08 15:14:49,2022-07-08 15:14:49,0.266s,PASSED
"tap(findTestObject(""ASNB/asnbRelationshipDropdownSelection""), 0)",,,,2022-07-08 15:14:49,2022-07-08 15:14:49,0.300s,PASSED
"verifyElementText(findTestObject(""ASNB/asnbRelationParentDropdownSelection"", [""relationships"":relationship]), relationship)",,,,2022-07-08 15:14:49,2022-07-08 15:14:50,1.024s,PASSED
"tap(findTestObject(""ASNB/asnbRelationParentDropdownSelection"", [""relationships"":relationship]), 0)",,,,2022-07-08 15:14:50,2022-07-08 15:14:51,0.245s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-08 15:14:51,2022-07-08 15:14:51,0.182s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBRelationshipSelectTxt"", [""relationship"":relationship]), relationship)",,,,2022-07-08 15:14:51,2022-07-08 15:14:52,0.872s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBPurposeTitleTxt""), 0)",,,,2022-07-08 15:14:52,2022-07-08 15:14:52,0.296s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBPurposeSelectTxt"", [""purpose"":productNameInitial]), 0)",,,,2022-07-08 15:14:52,2022-07-08 15:14:52,0.308s,PASSED
"tap(findTestObject(""ASNB/asnbPurposeDropdownSelection""), 0)",,,,2022-07-08 15:14:52,2022-07-08 15:14:53,0.331s,PASSED
"verifyElementText(findTestObject(""ASNB/asnbPurposeSavingDropdownSelection"", [""purposes"":purpose]), purpose)",,,,2022-07-08 15:14:53,2022-07-08 15:14:53,0.949s,PASSED
"tap(findTestObject(""ASNB/asnbPurposeSavingDropdownSelection"", [""purposes"":purpose]), 0)",,,,2022-07-08 15:14:53,2022-07-08 15:14:54,0.172s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-08 15:14:54,2022-07-08 15:14:54,0.133s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBPurposeSelectTxt"", [""purpose"":purpose]), purpose)",,,,2022-07-08 15:14:54,2022-07-08 15:14:55,0.826s,PASSED
"tap(findTestObject(""ASNB/asnbContinueBtn""), 0)",,,,2022-07-08 15:14:55,2022-07-08 15:14:55,0.308s,PASSED
delay(2),,,,2022-07-08 15:14:55,2022-07-08 15:14:57,2.005s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBAmountAccountNameTxt""), accName)",,,,2022-07-08 15:14:57,2022-07-08 15:14:59,2.425s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBAmountAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-08 15:14:59,2022-07-08 15:15:00,0.297s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBAmountAccountTypeTxt"", [""accType"":productType]), productType)",,,,2022-07-08 15:15:00,2022-07-08 15:15:00,0.348s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBAmountCurrencyTxt""), 0)",,,,2022-07-08 15:15:00,2022-07-08 15:15:00,0.332s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBAmountEnterAmountTitleTxt""), 0)",,,,2022-07-08 15:15:00,2022-07-08 15:15:01,0.274s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBAmountValueTxt"", [""value"":initialValue]), 0)",,,,2022-07-08 15:15:01,2022-07-08 15:15:01,0.291s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-08 15:15:01,2022-07-08 15:15:02,0.747s,PASSED
delay(2),,,,2022-07-08 15:15:02,2022-07-08 15:15:04,2.003s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBAmountValueTxt"", [""value"":value]), value)",,,,2022-07-08 15:15:04,2022-07-08 15:15:04,0.360s,PASSED
"tap(findTestObject(""ASNB/asnbAmountTickBtn""), 0)",,,,2022-07-08 15:15:04,2022-07-08 15:15:04,0.307s,PASSED
delay(2),,,,2022-07-08 15:15:04,2022-07-08 15:15:06,2.006s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationAccountNameTxt""), accName)",,,,2022-07-08 15:15:06,2022-07-08 15:15:08,1.685s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationAccountNoTxt"", [""accNoC"":accNo]), accNo)",,,,2022-07-08 15:15:08,2022-07-08 15:15:08,0.316s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-08 15:15:08,2022-07-08 15:15:09,0.254s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationDateTitleTxt""), 0)",,,,2022-07-08 15:15:09,2022-07-08 15:15:09,0.284s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationProductNameTitleTxt""), 0)",,,,2022-07-08 15:15:09,2022-07-08 15:15:09,0.264s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationPurposeTitleTxt""), 0)",,,,2022-07-08 15:15:09,2022-07-08 15:15:09,0.269s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationRelationshipTitleTxt""), 0)",,,,2022-07-08 15:15:09,2022-07-08 15:15:10,0.295s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationTransferTypeTitleTxt""), 0)",,,,2022-07-08 15:15:10,2022-07-08 15:15:10,0.322s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationTransferTypeTxt"", [""transferType"":transferType]), transferType)",,,,2022-07-08 15:15:10,2022-07-08 15:15:10,0.349s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationRelationshipTxt"", [""relationshipC"":relationship]), relationship)",,,,2022-07-08 15:15:10,2022-07-08 15:15:11,0.357s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationPurposeTxt"", [""purposeC"":purpose]), purpose)",,,,2022-07-08 15:15:11,2022-07-08 15:15:11,0.334s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationProductNameTxt"", [""productTypeC"":productType]), productType)",,,,2022-07-08 15:15:11,2022-07-08 15:15:11,0.357s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationDateTxt"", [""date"":date]), date)",,,,2022-07-08 15:15:11,2022-07-08 15:15:12,0.342s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-07-08 15:15:12,2022-07-08 15:15:12,0.077s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-07-08 15:15:12,2022-07-08 15:15:12,0.077s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-07-08 15:15:12,2022-07-08 15:15:12,0.000s,PASSED
endX_2 = startX_2,,,,2022-07-08 15:15:12,2022-07-08 15:15:12,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-07-08 15:15:12,2022-07-08 15:15:12,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-07-08 15:15:12,2022-07-08 15:15:12,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-08 15:15:12,2022-07-08 15:15:13,1.117s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNoteTitleTxt""), 0)",,,,2022-07-08 15:15:13,2022-07-08 15:15:13,0.358s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote1Txt""), 0)",,,,2022-07-08 15:15:13,2022-07-08 15:15:14,0.351s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote1ContentTxt""), 0)",,,,2022-07-08 15:15:14,2022-07-08 15:15:14,0.364s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote2Txt""), 0)",,,,2022-07-08 15:15:14,2022-07-08 15:15:15,0.614s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote2ContentTxt""), 0)",,,,2022-07-08 15:15:15,2022-07-08 15:15:15,0.306s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote3Txt""), 0)",,,,2022-07-08 15:15:15,2022-07-08 15:15:15,0.223s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote3ContentTxt""), 0)",,,,2022-07-08 15:15:15,2022-07-08 15:15:16,0.260s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-08 15:15:16,2022-07-08 15:15:16,0.356s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-08 15:15:16,2022-07-08 15:15:16,0.333s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-08 15:15:16,2022-07-08 15:15:16,0.279s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-08 15:15:16,2022-07-08 15:15:17,0.302s,PASSED
println(accountBalance),,,,2022-07-08 15:15:17,2022-07-08 15:15:17,0.002s,PASSED
"tap(findTestObject(""ASNB/asnbTransferNowBtn""), 0)",,,,2022-07-08 15:15:17,2022-07-08 15:15:17,0.398s,PASSED
"if (verifyElementVisible(findTestObject(""Main/mainTACNumberTxt""), 10, OPTIONAL))",,,,2022-07-08 15:15:17,2022-07-08 15:15:27,10.117s,PASSED
else,,,,2022-07-08 15:15:27,2022-07-08 15:15:33,5.381s,PASSED
delay(10),,,,2022-07-08 15:15:33,2022-07-08 15:15:43,10.006s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-08 15:15:43,2022-07-08 15:15:43,0.458s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-08 15:15:43,2022-07-08 15:15:43,0.252s,PASSED
println(message),,,,2022-07-08 15:15:43,2022-07-08 15:15:43,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-07-08 15:15:43,2022-07-08 15:15:43,0.001s,PASSED
delay(5),,,,2022-07-08 15:15:43,2022-07-08 15:15:48,5.005s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryDateTimeTitleTxt""), 0)",,,,2022-07-08 15:15:48,2022-07-08 15:15:49,0.332s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-07-08 15:15:49,2022-07-08 15:15:49,0.267s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-07-08 15:15:49,2022-07-08 15:15:49,0.268s,PASSED
delay(5),,,,2022-07-08 15:15:49,2022-07-08 15:15:54,5.009s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-08 15:15:54,2022-07-08 15:15:55,0.238s,PASSED
println(referenceID),,,,2022-07-08 15:15:55,2022-07-08 15:15:55,0.000s,PASSED
test = dataFolder,,,,2022-07-08 15:15:55,2022-07-08 15:15:55,0.064s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-08 15:15:55,2022-07-08 15:15:55,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-08 15:15:55,2022-07-08 15:15:55,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-08 15:15:55,2022-07-08 15:15:55,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-08 15:15:55,2022-07-08 15:15:55,0.372s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-08 15:15:55,2022-07-08 15:15:55,0.001s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-07-08 15:15:55,2022-07-08 15:15:55,0.005s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-08 15:15:55,2022-07-08 15:15:55,0.074s,PASSED
delay(3),,,,2022-07-08 15:15:55,2022-07-08 15:15:58,3.006s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-08 15:15:58,2022-07-08 15:15:58,0.281s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/asnbTransfer.png"")",,,,2022-07-08 15:15:58,2022-07-08 15:15:59,0.798s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-08 15:15:59,2022-07-08 15:15:59,0.281s,PASSED
delay(5),,,,2022-07-08 15:15:59,2022-07-08 15:16:04,5.004s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-08 15:16:04,2022-07-08 15:16:57,52.403s,PASSED
delay(3),,,,2022-07-08 15:16:57,2022-07-08 15:17:00,3.006s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyToday,,,,2022-07-08 15:17:00,2022-07-08 15:20:30,3m - 30.326s,PASSED
delay(5),,,,2022-07-08 15:17:00,2022-07-08 15:17:05,5.012s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-08 15:17:05,2022-07-08 15:17:05,0.094s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-08 15:17:05,2022-07-08 15:17:05,0.098s,PASSED
startX = device_Width / 3,,,,2022-07-08 15:17:05,2022-07-08 15:17:05,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-08 15:17:05,2022-07-08 15:17:05,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-08 15:17:05,2022-07-08 15:17:06,0.437s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-08 15:17:06,2022-07-08 15:17:06,0.399s,PASSED
delay(5),,,,2022-07-08 15:17:06,2022-07-08 15:17:11,5.010s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-08 15:17:11,2022-07-08 15:18:12,1m - 0.920s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-08 15:18:12,2022-07-08 15:19:06,53.703s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-07-08 15:19:06,2022-07-08 15:19:06,0.447s,PASSED
delay(3),,,,2022-07-08 15:19:06,2022-07-08 15:19:09,3.009s,PASSED
"verifyElementExist(findTestObject(""Banking/transferAccountNoInputField""), 0)",,,,2022-07-08 15:19:09,2022-07-08 15:19:10,0.205s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNum, 0)",,,,2022-07-08 15:19:10,2022-07-08 15:19:10,0.830s,PASSED
hideKeyboard(),,,,2022-07-08 15:19:10,2022-07-08 15:19:16,5.331s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-08 15:19:16,2022-07-08 15:19:16,0.266s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNameTxt"", [""accName"":accName]), accName)",,,,2022-07-08 15:19:16,2022-07-08 15:19:19,3.535s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-08 15:19:19,2022-07-08 15:19:20,0.191s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-08 15:19:20,2022-07-08 15:19:20,0.189s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-07-08 15:19:20,2022-07-08 15:19:20,0.174s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-07-08 15:19:20,2022-07-08 15:19:20,0.378s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-08 15:19:20,2022-07-08 15:19:21,0.307s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-08 15:19:21,2022-07-08 15:19:21,0.378s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-07-08 15:19:21,2022-07-08 15:19:22,0.785s,PASSED
delay(3),,,,2022-07-08 15:19:22,2022-07-08 15:19:25,3.010s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-08 15:19:25,2022-07-08 15:19:25,0.589s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNameTxt"", [""accName"":accName]), accName)",,,,2022-07-08 15:19:25,2022-07-08 15:19:27,1.837s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-08 15:19:27,2022-07-08 15:19:28,0.214s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-08 15:19:28,2022-07-08 15:19:28,0.196s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-07-08 15:19:28,2022-07-08 15:19:28,0.174s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-07-08 15:19:28,2022-07-08 15:19:29,0.827s,PASSED
hideKeyboard(),,,,2022-07-08 15:19:29,2022-07-08 15:19:31,1.780s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-07-08 15:19:31,2022-07-08 15:19:31,0.244s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-08 15:19:31,2022-07-08 15:19:31,0.195s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-07-08 15:19:31,2022-07-08 15:19:31,0.134s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-08 15:19:31,2022-07-08 15:19:31,0.128s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-08 15:19:31,2022-07-08 15:19:34,2.400s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,,,2022-07-08 15:19:34,2022-07-08 15:19:34,0.849s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-07-08 15:19:34,2022-07-08 15:19:35,0.299s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-08 15:19:35,2022-07-08 15:19:35,0.296s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-07-08 15:19:35,2022-07-08 15:19:35,0.164s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-07-08 15:19:35,2022-07-08 15:19:35,0.255s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-07-08 15:19:35,2022-07-08 15:19:36,0.255s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-07-08 15:19:36,2022-07-08 15:19:36,0.260s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-07-08 15:19:36,2022-07-08 15:19:36,0.270s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-07-08 15:19:36,2022-07-08 15:19:37,0.309s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-07-08 15:19:37,2022-07-08 15:19:37,0.249s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteContentTxt""), 0)",,,,2022-07-08 15:19:37,2022-07-08 15:19:37,0.194s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-07-08 15:19:37,2022-07-08 15:19:37,0.193s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), referenceC, 0)",,,,2022-07-08 15:19:37,2022-07-08 15:19:40,2.503s,PASSED
hideKeyboard(),,,,2022-07-08 15:19:40,2022-07-08 15:19:42,1.894s,PASSED
