Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-24 15:29:38,2022-06-24 15:29:38,0.207s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-24 15:29:38,2022-06-24 15:29:38,0.198s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-06-24 15:29:38,2022-06-24 15:29:38,0.241s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-06-24 15:29:38,2022-06-24 15:29:39,0.360s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-24 15:29:39,2022-06-24 15:29:39,0.199s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-24 15:29:39,2022-06-24 15:29:39,0.267s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-06-24 15:29:39,2022-06-24 15:29:40,1.034s,PASSED
delay(3),,,,2022-06-24 15:29:40,2022-06-24 15:29:43,3.003s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-24 15:29:43,2022-06-24 15:29:44,0.250s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNameTxt"", [""accName"":accName]), accName)",,,,2022-06-24 15:29:44,2022-06-24 15:29:45,1.849s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-24 15:29:45,2022-06-24 15:29:46,0.152s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-24 15:29:46,2022-06-24 15:29:46,0.136s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-06-24 15:29:46,2022-06-24 15:29:46,0.109s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-06-24 15:29:46,2022-06-24 15:29:47,0.778s,PASSED
hideKeyboard(),,,,2022-06-24 15:29:47,2022-06-24 15:29:48,1.887s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-06-24 15:29:48,2022-06-24 15:29:49,0.151s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 15:29:49,2022-06-24 15:29:49,0.180s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-06-24 15:29:49,2022-06-24 15:29:49,0.129s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-24 15:29:49,2022-06-24 15:29:49,0.150s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-24 15:29:49,2022-06-24 15:29:52,2.519s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,,,2022-06-24 15:29:52,2022-06-24 15:29:52,0.675s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-06-24 15:29:52,2022-06-24 15:29:52,0.185s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-24 15:29:52,2022-06-24 15:29:53,0.186s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-06-24 15:29:53,2022-06-24 15:29:53,0.136s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-06-24 15:29:53,2022-06-24 15:29:53,0.161s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-06-24 15:29:53,2022-06-24 15:29:53,0.162s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-24 15:29:53,2022-06-24 15:29:53,0.157s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-06-24 15:29:53,2022-06-24 15:29:53,0.156s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-24 15:29:53,2022-06-24 15:29:54,0.162s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-06-24 15:29:54,2022-06-24 15:29:54,0.252s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteContentTxt""), 0)",,,,2022-06-24 15:29:54,2022-06-24 15:29:54,0.206s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-06-24 15:29:54,2022-06-24 15:29:54,0.249s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), referenceC, 0)",,,,2022-06-24 15:29:54,2022-06-24 15:29:57,2.452s,PASSED
hideKeyboard(),,,,2022-06-24 15:29:57,2022-06-24 15:29:58,1.722s,PASSED
