Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-06-24 14:47:22,2022-06-24 14:47:22,0.181s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-24 14:47:22,2022-06-24 14:47:22,0.183s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-24 14:47:22,2022-06-24 14:47:23,0.740s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-06-24 14:47:23,2022-06-24 14:47:23,0.205s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-24 14:47:23,2022-06-24 14:47:23,0.196s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-06-24 14:47:23,2022-06-24 14:47:23,0.216s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionTypeTxt""), trxType)",,,,2022-06-24 14:47:23,2022-06-24 14:47:24,0.227s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionModeTxt"", [""modeC"":initialMode]), initialMode)",,,,2022-06-24 14:47:24,2022-06-24 14:47:24,0.215s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionServiceTxt""), ""RM 0.00"")",,,,2022-06-24 14:47:24,2022-06-24 14:47:24,0.235s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-06-24 14:47:24,2022-06-24 14:47:24,0.214s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-06-24 14:47:24,2022-06-24 14:47:24,0.189s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-06-24 14:47:24,2022-06-24 14:47:25,0.232s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-24 14:47:25,2022-06-24 14:47:25,0.251s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationModeTitleTxt""), 0)",,,,2022-06-24 14:47:25,2022-06-24 14:47:25,0.198s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationServiceFeeTitleTxt""), 0)",,,,2022-06-24 14:47:25,2022-06-24 14:47:25,0.199s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationTypeTitleTxt""), 0)",,,,2022-06-24 14:47:25,2022-06-24 14:47:25,0.214s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-06-24 14:47:25,2022-06-24 14:47:26,0.223s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-06-24 14:47:26,2022-06-24 14:47:26,0.222s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), details, 0)",,,,2022-06-24 14:47:26,2022-06-24 14:47:29,2.562s,PASSED
hideKeyboard(),,,,2022-06-24 14:47:29,2022-06-24 14:47:31,2.297s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), details)",,,,2022-06-24 14:47:31,2022-06-24 14:47:31,0.247s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-24 14:47:31,2022-06-24 14:47:31,0.399s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-24 14:47:31,2022-06-24 14:47:32,0.413s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-24 14:47:32,2022-06-24 14:47:32,0.000s,PASSED
endX_2 = startX_2,,,,2022-06-24 14:47:32,2022-06-24 14:47:32,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-24 14:47:32,2022-06-24 14:47:32,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-24 14:47:32,2022-06-24 14:47:32,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-24 14:47:32,2022-06-24 14:47:33,1.408s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes1Txt""), 0)",,,,2022-06-24 14:47:33,2022-06-24 14:47:34,0.258s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-24 14:47:34,2022-06-24 14:47:34,0.201s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes2Txt""), 0)",,,,2022-06-24 14:47:34,2022-06-24 14:47:34,0.215s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-24 14:47:34,2022-06-24 14:47:34,0.205s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-24 14:47:34,2022-06-24 14:47:34,0.213s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-24 14:47:34,2022-06-24 14:47:35,0.257s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-24 14:47:35,2022-06-24 14:47:35,0.281s,PASSED
println(accountBalance),,,,2022-06-24 14:47:35,2022-06-24 14:47:35,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-24 14:47:35,2022-06-24 14:47:35,0.367s,PASSED
if (value <= limit),,,,2022-06-24 14:47:35,2022-06-24 14:47:49,13.409s,PASSED
delay(5),,,,2022-06-24 14:47:49,2022-06-24 14:47:54,5.007s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-24 14:47:54,2022-06-24 14:47:57,3.319s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-24 14:47:57,2022-06-24 14:47:57,0.119s,PASSED
println(message),,,,2022-06-24 14:47:57,2022-06-24 14:47:57,0.000s,PASSED
delay(5),,,,2022-06-24 14:47:57,2022-06-24 14:48:02,5.007s,PASSED
if (value > limit),,,,2022-06-24 14:48:02,2022-06-24 14:48:02,0.000s,PASSED
else,,,,2022-06-24 14:48:02,2022-06-24 14:48:03,0.412s,PASSED
delay(5),,,,2022-06-24 14:48:03,2022-06-24 14:48:08,5.006s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-24 14:48:08,2022-06-24 14:48:08,0.153s,PASSED
println(referenceID),,,,2022-06-24 14:48:08,2022-06-24 14:48:08,0.000s,PASSED
test = dataFolder,,,,2022-06-24 14:48:08,2022-06-24 14:48:08,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-24 14:48:08,2022-06-24 14:48:08,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-24 14:48:08,2022-06-24 14:48:08,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-24 14:48:08,2022-06-24 14:48:08,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-24 14:48:08,2022-06-24 14:48:08,0.386s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-24 14:48:08,2022-06-24 14:48:08,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-06-24 14:48:08,2022-06-24 14:48:08,0.006s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-24 14:48:08,2022-06-24 14:48:08,0.078s,PASSED
delay(3),,,,2022-06-24 14:48:08,2022-06-24 14:48:11,3.003s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 14:48:11,2022-06-24 14:48:11,0.144s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/instantIBFT.png"")",,,,2022-06-24 14:48:11,2022-06-24 14:48:12,1.065s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 14:48:12,2022-06-24 14:48:13,0.194s,PASSED
if (value < limit),,,,2022-06-24 14:48:13,2022-06-24 14:48:34,21.164s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_instantTransferIBG,,,,2022-06-24 14:48:34,2022-06-24 14:53:02,4m - 28.000s,FAILED
delay(5),,,,2022-06-24 14:48:34,2022-06-24 14:48:39,5.005s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-24 14:48:39,2022-06-24 14:48:39,0.333s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-24 14:48:39,2022-06-24 14:48:40,0.343s,PASSED
startX = device_Width / 3,,,,2022-06-24 14:48:40,2022-06-24 14:48:40,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-24 14:48:40,2022-06-24 14:48:40,0.001s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-24 14:48:40,2022-06-24 14:48:41,0.684s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-24 14:48:41,2022-06-24 14:48:41,0.287s,PASSED
delay(5),,,,2022-06-24 14:48:41,2022-06-24 14:48:46,5.005s,PASSED
"println(""InterBank Test Case Started"")",,,,2022-06-24 14:48:46,2022-06-24 14:48:46,0.000s,PASSED
"verifyElementExist(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-24 14:48:46,2022-06-24 14:49:16,30.576s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-24 14:49:16,2022-06-24 14:50:17,1m - 0.793s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-24 14:50:17,2022-06-24 14:51:10,53.172s,PASSED
"scrollToText(""PUBLIC BANK"", STOP_ON_FAILURE)",,,,2022-06-24 14:51:10,2022-06-24 14:51:22,11.921s,PASSED
"tap(findTestObject(""Banking/transferBankSelection"", [""text"":accBank]), 10)",,,,2022-06-24 14:51:22,2022-06-24 14:51:23,0.292s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNum, 0)",,,,2022-06-24 14:51:23,2022-06-24 14:51:25,2.292s,PASSED
hideKeyboard(),,,,2022-06-24 14:51:25,2022-06-24 14:51:29,4.612s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 14:51:29,2022-06-24 14:51:30,0.203s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-24 14:51:30,2022-06-24 14:51:31,1.333s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-24 14:51:31,2022-06-24 14:51:31,0.206s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-06-24 14:51:31,2022-06-24 14:51:31,0.304s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountInitialValueTxt""), 0)",,,,2022-06-24 14:51:31,2022-06-24 14:51:32,0.385s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-06-24 14:51:32,2022-06-24 14:51:32,0.232s,PASSED
trxAmount = value,,,,2022-06-24 14:51:32,2022-06-24 14:51:32,0.000s,PASSED
length = trxAmount.length(),,,,2022-06-24 14:51:32,2022-06-24 14:51:32,0.000s,PASSED
delay(5),,,,2022-06-24 14:51:32,2022-06-24 14:51:37,5.011s,PASSED
"tapAtPosition(startX, startY)",,,,2022-06-24 14:51:37,2022-06-24 14:51:37,0.219s,PASSED
"for ([i = 0, i < length, (i++)])",,,,2022-06-24 14:51:37,2022-06-24 14:51:40,2.618s,PASSED
delay(3),,,,2022-06-24 14:51:40,2022-06-24 14:51:43,3.011s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-06-24 14:51:43,2022-06-24 14:51:43,0.275s,PASSED
delay(3),,,,2022-06-24 14:51:43,2022-06-24 14:51:46,3.010s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-24 14:51:46,2022-06-24 14:51:47,0.243s,PASSED
delay(3),,,,2022-06-24 14:51:47,2022-06-24 14:51:50,3.010s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-24 14:51:50,2022-06-24 14:51:50,0.225s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-24 14:51:50,2022-06-24 14:51:50,0.259s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-06-24 14:51:50,2022-06-24 14:51:50,0.163s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-06-24 14:51:50,2022-06-24 14:51:51,0.864s,PASSED
hideKeyboard(),,,,2022-06-24 14:51:51,2022-06-24 14:51:53,1.999s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-06-24 14:51:53,2022-06-24 14:51:53,0.144s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 14:51:53,2022-06-24 14:51:53,0.178s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-24 14:51:53,2022-06-24 14:51:53,0.117s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-24 14:51:53,2022-06-24 14:51:54,0.112s,PASSED
"tap(findTestObject(""Banking/transferTypeDropdownSelection""), 0)",,,,2022-06-24 14:51:54,2022-06-24 14:51:57,3.393s,PASSED
"scrollToText(""Fund Transfer"", STOP_ON_FAILURE)",,,,2022-06-24 14:51:57,2022-06-24 14:52:01,3.753s,PASSED
"tap(findTestObject(""Banking/tansferTypeFundDropdownSelection""), 0)",,,,2022-06-24 14:52:01,2022-06-24 14:52:01,0.168s,PASSED
"tap(findTestObject(""Banking/transferModeDropdownDoneBtn""), 0)",,,,2022-06-24 14:52:01,2022-06-24 14:52:01,0.147s,PASSED
delay(3),,,,2022-06-24 14:52:01,2022-06-24 14:52:04,3.011s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeDuitTxt"", [""mode"":initialMode]), 0)",,,,2022-06-24 14:52:04,2022-06-24 14:52:04,0.147s,PASSED
"tap(findTestObject(""Transfer/instantTransferModeDuitTxt"", [""mode"":initialMode]), 0)",,,,2022-06-24 14:52:04,2022-06-24 14:52:04,0.212s,PASSED
delay(3),,,,2022-06-24 14:52:04,2022-06-24 14:52:07,3.010s,PASSED
"scrollToText(selectedMode, STOP_ON_FAILURE)",,,,2022-06-24 14:52:07,2022-06-24 14:52:08,0.904s,PASSED
"tap(findTestObject(""Transfer/instantTransferModeDropdownSelect"", [""modeS"":selectedMode]), 0)",,,,2022-06-24 14:52:08,2022-06-24 14:52:08,0.155s,PASSED
delay(3),,,,2022-06-24 14:52:08,2022-06-24 14:52:11,3.011s,PASSED
"tap(findTestObject(""Banking/transferModeDropdownDoneBtn""), 0)",,,,2022-06-24 14:52:11,2022-06-24 14:52:12,0.145s,PASSED
delay(3),,,,2022-06-24 14:52:12,2022-06-24 14:52:15,3.009s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeDuitTxt"", [""mode"":selectedMode]), 0)",,,,2022-06-24 14:52:15,2022-06-24 14:52:15,0.144s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeTitleTxt""), 0)",,,,2022-06-24 14:52:15,2022-06-24 14:52:15,0.181s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeFundTxt""), 0)",,,,2022-06-24 14:52:15,2022-06-24 14:52:15,0.143s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeTitleTxt""), 0)",,,,2022-06-24 14:52:15,2022-06-24 14:52:15,0.136s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 14:52:15,2022-06-24 14:52:15,0.167s,PASSED
delay(5),,,,2022-06-24 14:52:15,2022-06-24 14:52:20,5.007s,PASSED
"verifyElementText(findTestObject(""Transfer/instantIBGNameAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-24 14:52:20,2022-06-24 14:52:21,0.234s,PASSED
"verifyElementText(findTestObject(""Transfer/instantIBGNameAccountBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-24 14:52:21,2022-06-24 14:52:21,0.247s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantIBGNameEnterNameTitleTxt""), 0)",,,,2022-06-24 14:52:21,2022-06-24 14:52:21,0.170s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), accName, 0)",,,,2022-06-24 14:52:21,2022-06-24 14:52:22,0.772s,PASSED
hideKeyboard(),,,,2022-06-24 14:52:22,2022-06-24 14:52:24,1.950s,PASSED
"verifyElementText(findTestObject(""Transfer/instantIBGNameInputtedNameTxt"", [""accName"":accName]), accName)",,,,2022-06-24 14:52:24,2022-06-24 14:52:24,0.146s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-24 14:52:24,2022-06-24 14:52:24,0.147s,PASSED
delay(5),,Verify confirmation page,,2022-06-24 14:52:24,2022-06-24 14:52:29,5.010s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), trxDate)",,,,2022-06-24 14:52:29,2022-06-24 14:52:29,0.255s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-06-24 14:52:29,2022-06-24 14:52:30,0.214s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-24 14:52:30,2022-06-24 14:52:30,0.257s,PASSED
