Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Settings/settingsMaybank2UBtn""), 0)",,,,2022-06-21 09:16:25,2022-06-21 09:16:27,1.702s,PASSED
"if (verifyElementVisible(findTestObject(""Login Onboarding/loginEnterPasswordMessage""), 0, OPTIONAL))",,,,2022-06-21 09:16:27,2022-06-21 09:16:38,10.557s,PASSED
delay(5),,,,2022-06-21 09:16:38,2022-06-21 09:16:43,5.003s,PASSED
"verifyElementExist(findTestObject(""Settings/settingS2UToggle""), 0)",,,,2022-06-21 09:16:43,2022-06-21 09:17:09,26.482s,PASSED
"tap(findTestObject(""Settings/settingS2UToggle""), 0)",,,,2022-06-21 09:17:09,2022-06-21 09:17:09,0.324s,PASSED
"tap(findTestObject(""Banking/s2UActivateNowBtn""), 0)",,,,2022-06-21 09:17:09,2022-06-21 09:17:12,2.785s,PASSED
"tap(findTestObject(""Banking/s2UConfirmBtn""), 0)",,,,2022-06-21 09:17:12,2022-06-21 09:17:14,2.269s,PASSED
"OTP = getText(findTestObject(""Login Onboarding/secureGetOTPTxt""), 0)",,,,2022-06-21 09:17:14,2022-06-21 09:17:19,4.111s,PASSED
"for ([i = 16, i <= 21, (i++)])",,,,2022-06-21 09:17:19,2022-06-21 09:17:30,11.903s,PASSED
delay(3),,,,2022-06-21 09:17:30,2022-06-21 09:17:33,3.005s,PASSED
"tap(findTestObject(""Login Onboarding/TickOTP""), 0)",,,,2022-06-21 09:17:33,2022-06-21 09:17:34,0.396s,PASSED
"setText(findTestObject(""Banking/s2UIDNumberInputField""), S2U_ID, 0)",,,,2022-06-21 09:17:34,2022-06-21 09:17:42,8.073s,PASSED
hideKeyboard(),,,,2022-06-21 09:17:42,2022-06-21 09:17:44,1.994s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 09:17:44,2022-06-21 09:17:44,0.273s,PASSED
delay(3),,,,2022-06-21 09:17:44,2022-06-21 09:17:47,3.002s,PASSED
hideKeyboard(),,,,2022-06-21 09:17:47,2022-06-21 09:17:48,0.736s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/s2u.png"")",,,,2022-06-21 09:17:48,2022-06-21 09:17:49,0.903s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 09:17:49,2022-06-21 09:17:50,1.314s,PASSED
delay(3),,,,2022-06-21 09:17:50,2022-06-21 09:17:53,3.004s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_todayTransaction,,,,2022-06-21 09:17:53,2022-06-21 09:20:18,2m - 24.348s,PASSED
delay(5),,,,2022-06-21 09:17:53,2022-06-21 09:17:58,5.003s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-21 09:17:58,2022-06-21 09:17:59,0.432s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-21 09:17:59,2022-06-21 09:17:59,0.399s,PASSED
startX = device_Width / 3,,,,2022-06-21 09:17:59,2022-06-21 09:17:59,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-21 09:17:59,2022-06-21 09:17:59,0.001s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-21 09:17:59,2022-06-21 09:18:20,20.928s,PASSED
"if (verifyElementVisible(findTestObject(""Login Onboarding/loginEnterPasswordMessage""), 0, OPTIONAL))",,,,2022-06-21 09:18:20,2022-06-21 09:19:01,40.612s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsIconSelect""), 40)",,,,2022-06-21 09:19:01,2022-06-21 09:19:02,0.699s,PASSED
"tap(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-21 09:19:02,2022-06-21 09:19:02,0.596s,PASSED
"tap(findTestObject(""Paybill/payBillSearchBillerInputField""), 0)",,,,2022-06-21 09:19:02,2022-06-21 09:19:06,3.803s,PASSED
"setText(findTestObject(""Paybill/payBillBillerNameInputField""), payeeName, 0)",,,,2022-06-21 09:19:06,2022-06-21 09:19:08,2.083s,PASSED
delay(3),,,,2022-06-21 09:19:08,2022-06-21 09:19:11,3.005s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-21 09:19:11,2022-06-21 09:19:11,0.334s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-21 09:19:11,2022-06-21 09:19:12,0.833s,PASSED
delay(3),,,,2022-06-21 09:19:12,2022-06-21 09:19:15,3.004s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-21 09:19:15,2022-06-21 09:19:15,0.275s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAccountNumberTitleTxt""), 0)",,,,2022-06-21 09:19:15,2022-06-21 09:19:16,0.226s,PASSED
"setText(findTestObject(""Paybill/PayBillAccountNumberInputField""), AccountNo, 0)",,,,2022-06-21 09:19:16,2022-06-21 09:19:17,0.854s,PASSED
hideKeyboard(),,,,2022-06-21 09:19:17,2022-06-21 09:19:19,2.059s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountNumberInputtedTxt"", [""AccountNo"":AccountNo]), AccountNo)",,,,2022-06-21 09:19:19,2022-06-21 09:19:20,1.283s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 09:19:20,2022-06-21 09:19:20,0.270s,PASSED
delay(3),,,,2022-06-21 09:19:20,2022-06-21 09:19:23,3.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-21 09:19:23,2022-06-21 09:19:24,0.337s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-21 09:19:24,2022-06-21 09:19:24,0.287s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-21 09:19:24,2022-06-21 09:19:24,0.286s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-21 09:19:24,2022-06-21 09:19:24,0.231s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-21 09:19:24,2022-06-21 09:19:25,0.220s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-21 09:19:25,2022-06-21 09:19:25,0.274s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-21 09:19:25,2022-06-21 09:19:25,0.226s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-21 09:19:25,2022-06-21 09:19:25,0.267s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-21 09:19:25,2022-06-21 09:19:26,0.218s,PASSED
delay(3),,,,2022-06-21 09:19:26,2022-06-21 09:19:29,3.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-21 09:19:29,2022-06-21 09:19:29,0.312s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-21 09:19:29,2022-06-21 09:19:29,0.420s,PASSED
delay(5),,,,2022-06-21 09:19:29,2022-06-21 09:19:34,5.005s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-21 09:19:34,2022-06-21 09:19:34,0.183s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-21 09:19:34,2022-06-21 09:19:35,0.239s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-21 09:19:35,2022-06-21 09:19:35,0.260s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-21 09:19:35,2022-06-21 09:19:35,0.230s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), trxDate)",,,,2022-06-21 09:19:35,2022-06-21 09:19:35,0.182s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-06-21 09:19:35,2022-06-21 09:19:36,0.849s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-21 09:19:36,2022-06-21 09:19:37,0.327s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-21 09:19:37,2022-06-21 09:19:37,0.313s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-21 09:19:37,2022-06-21 09:19:37,0.253s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-21 09:19:37,2022-06-21 09:19:37,0.261s,PASSED
println(accountBalance),,,,2022-06-21 09:19:37,2022-06-21 09:19:37,0.002s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-06-21 09:19:37,2022-06-21 09:19:38,0.380s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-21 09:19:38,2022-06-21 09:19:38,0.319s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-21 09:19:38,2022-06-21 09:19:48,10.064s,PASSED
else,,,,2022-06-21 09:19:48,2022-06-21 09:19:53,5.323s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-21 09:19:53,2022-06-21 09:19:58,4.750s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-21 09:19:58,2022-06-21 09:19:58,0.222s,PASSED
println(message),,,,2022-06-21 09:19:58,2022-06-21 09:19:58,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-21 09:19:58,2022-06-21 09:19:58,0.001s,PASSED
delay(5),,,,2022-06-21 09:19:58,2022-06-21 09:20:03,5.004s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-06-21 09:20:03,2022-06-21 09:20:04,0.235s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-06-21 09:20:04,2022-06-21 09:20:04,0.181s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-21 09:20:04,2022-06-21 09:20:04,0.212s,PASSED
delay(5),,,,2022-06-21 09:20:04,2022-06-21 09:20:09,5.007s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-21 09:20:09,2022-06-21 09:20:09,0.257s,PASSED
println(referenceID),,,,2022-06-21 09:20:09,2022-06-21 09:20:09,0.000s,PASSED
test = dataFolder,,,,2022-06-21 09:20:09,2022-06-21 09:20:09,0.001s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-21 09:20:09,2022-06-21 09:20:09,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-21 09:20:09,2022-06-21 09:20:09,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-21 09:20:09,2022-06-21 09:20:09,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-21 09:20:09,2022-06-21 09:20:10,0.379s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-21 09:20:10,2022-06-21 09:20:10,0.000s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-06-21 09:20:10,2022-06-21 09:20:10,0.005s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-21 09:20:10,2022-06-21 09:20:10,0.065s,PASSED
delay(3),,,,2022-06-21 09:20:10,2022-06-21 09:20:13,3.005s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 09:20:13,2022-06-21 09:20:13,0.291s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsInstant.png"")",,,,2022-06-21 09:20:13,2022-06-21 09:20:14,1.145s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 09:20:14,2022-06-21 09:20:15,0.298s,PASSED
delay(3),,,,2022-06-21 09:20:15,2022-06-21 09:20:18,3.003s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_scheduleTransaction,,,,2022-06-21 09:20:18,2022-06-21 09:24:02,3m - 44.015s,FAILED
device_Height = getDeviceHeight(),,,,2022-06-21 09:20:18,2022-06-21 09:20:18,0.453s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-21 09:20:18,2022-06-21 09:20:19,0.429s,PASSED
startX = device_Width / 3,,,,2022-06-21 09:20:19,2022-06-21 09:20:19,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-21 09:20:19,2022-06-21 09:20:19,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-21 09:20:19,2022-06-21 09:20:19,0.461s,PASSED
"waitForElementPresent(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-21 09:20:19,2022-06-21 09:20:24,5.416s,PASSED
"tap(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-21 09:20:24,2022-06-21 09:20:25,0.358s,PASSED
"tap(findTestObject(""Paybill/payBillSearchBillerInputField""), 0)",,,,2022-06-21 09:20:25,2022-06-21 09:20:28,2.986s,PASSED
"setText(findTestObject(""Paybill/payBillBillerNameInputField""), payeeName, 0)",,,,2022-06-21 09:20:28,2022-06-21 09:20:30,2.050s,PASSED
delay(3),,,,2022-06-21 09:20:30,2022-06-21 09:20:33,3.002s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-21 09:20:33,2022-06-21 09:20:33,0.270s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-21 09:20:33,2022-06-21 09:20:34,0.833s,PASSED
delay(3),,,,2022-06-21 09:20:34,2022-06-21 09:20:37,3.007s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-21 09:20:37,2022-06-21 09:20:37,0.248s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAccountNumberTitleTxt""), 0)",,,,2022-06-21 09:20:37,2022-06-21 09:20:37,0.218s,PASSED
"setText(findTestObject(""Paybill/PayBillAccountNumberInputField""), AccountNo, 0)",,,,2022-06-21 09:20:37,2022-06-21 09:20:38,0.844s,PASSED
hideKeyboard(),,,,2022-06-21 09:20:38,2022-06-21 09:20:41,2.210s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountNumberInputtedTxt"", [""AccountNo"":AccountNo]), AccountNo)",,,,2022-06-21 09:20:41,2022-06-21 09:20:41,0.165s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 09:20:41,2022-06-21 09:20:41,0.212s,PASSED
delay(3),,,,2022-06-21 09:20:41,2022-06-21 09:20:44,3.005s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-21 09:20:44,2022-06-21 09:20:44,0.318s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-21 09:20:44,2022-06-21 09:20:45,0.304s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-21 09:20:45,2022-06-21 09:20:45,0.277s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-21 09:20:45,2022-06-21 09:20:45,0.238s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-21 09:20:45,2022-06-21 09:20:45,0.230s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-21 09:20:45,2022-06-21 09:20:46,0.301s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-21 09:20:46,2022-06-21 09:20:46,0.279s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-21 09:20:46,2022-06-21 09:20:46,0.214s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-21 09:20:46,2022-06-21 09:20:46,0.251s,PASSED
delay(3),,,,2022-06-21 09:20:46,2022-06-21 09:20:49,3.005s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-21 09:20:49,2022-06-21 09:20:50,0.310s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-21 09:20:50,2022-06-21 09:20:50,0.356s,PASSED
delay(5),,,,2022-06-21 09:20:50,2022-06-21 09:20:55,5.005s,PASSED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-06-21 09:20:55,2022-06-21 09:20:56,0.786s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-21 09:20:56,2022-06-21 09:20:57,1.619s,PASSED
delay(3),,,,2022-06-21 09:20:57,2022-06-21 09:21:00,3.005s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-21 09:21:00,2022-06-21 09:21:01,0.448s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-21 09:21:01,2022-06-21 09:21:02,0.761s,PASSED
delay(3),,,,2022-06-21 09:21:02,2022-06-21 09:21:05,3.004s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-21 09:21:05,2022-06-21 09:21:05,0.321s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-21 09:21:05,2022-06-21 09:21:05,0.276s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-21 09:21:05,2022-06-21 09:21:06,0.294s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-21 09:21:06,2022-06-21 09:21:06,0.286s,PASSED
"verifyElementNotExist(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), 0)",,,,2022-06-21 09:21:06,2022-06-21 09:21:46,40.077s,PASSED
