Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 0, OPTIONAL))",,,,2022-07-20 14:55:55,2022-07-20 14:59:43,3m - 47.733s,PASSED
delay(3),,,,2022-07-20 14:59:43,2022-07-20 14:59:46,3.006s,PASSED
"tap(findTestObject(""ASNB/transferASNBTopBtn""), 0)",,,,2022-07-20 14:59:46,2022-07-20 15:00:47,1m - 0.935s,PASSED
"tap(findTestObject(""ASNB/asnbTransferBtn""), 0)",,,,2022-07-20 15:00:47,2022-07-20 15:01:40,52.770s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBProductNameTitleTxt""), 0)",,,,2022-07-20 15:01:40,2022-07-20 15:01:40,0.250s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBProductNameSelectTxt"", [""productName"":productNameInitial]), 0)",,,,2022-07-20 15:01:40,2022-07-20 15:01:40,0.279s,PASSED
"tap(findTestObject(""ASNB/asnbSelectProductDropdown""), 0)",,,,2022-07-20 15:01:40,2022-07-20 15:01:42,1.319s,PASSED
"verifyElementText(findTestObject(""ASNB/asnbProductEquity3DropdownSelection"", [""productType"":productType]), productType)",,,,2022-07-20 15:01:42,2022-07-20 15:01:43,0.987s,PASSED
"tap(findTestObject(""ASNB/asnbProductEquity3DropdownSelection"", [""productType"":productType]), 0)",,,,2022-07-20 15:01:43,2022-07-20 15:01:43,0.184s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-20 15:01:43,2022-07-20 15:01:44,1.052s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBProductNameSelectTxt"", [""productName"":productType]), productType)",,,,2022-07-20 15:01:44,2022-07-20 15:01:45,0.745s,PASSED
"verifyElementExist(findTestObject(""ASNB/SelectASNBMember"", [""idSelectType"":productNameInitial]), 0)",,,,2022-07-20 15:01:45,2022-07-20 15:01:45,0.224s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBIDTypeTitleTxt""), 0)",,,,2022-07-20 15:01:45,2022-07-20 15:01:45,0.186s,PASSED
"tap(findTestObject(""Object Repository/ASNB/SelectASNBMember"", [""idSelectType"":productNameInitial]), 0)",,,,2022-07-20 15:01:45,2022-07-20 15:01:45,0.368s,PASSED
"verifyElementText(findTestObject(""ASNB/asnbIDTypeDropdown"", [""idType"":idType]), idType)",,,,2022-07-20 15:01:45,2022-07-20 15:01:47,1.068s,PASSED
"tap(findTestObject(""ASNB/asnbIDTypeDropdown"", [""idType"":idType]), 0)",,,,2022-07-20 15:01:47,2022-07-20 15:01:47,0.263s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-20 15:01:47,2022-07-20 15:01:47,0.158s,PASSED
"verifyElementText(findTestObject(""ASNB/SelectASNBMember"", [""idSelectType"":idType]), idType)",,,,2022-07-20 15:01:47,2022-07-20 15:01:48,0.871s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBIDNumberTitleTxt""), 0)",,,,2022-07-20 15:01:48,2022-07-20 15:01:48,0.266s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBIDNumberPlaceholderTxt"", [""id"":idPlaceholder]), 0)",,,,2022-07-20 15:01:48,2022-07-20 15:01:48,0.322s,PASSED
"setText(findTestObject(""ASNB/asnbIDNumberInputField""), idNo, 0)",,,,2022-07-20 15:01:48,2022-07-20 15:01:50,1.393s,PASSED
hideKeyboard(),,,,2022-07-20 15:01:50,2022-07-20 15:01:51,1.629s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBIDNumberPlaceholderTxt"", [""id"":idNo]), idNo)",,,,2022-07-20 15:01:51,2022-07-20 15:01:52,0.379s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBMemberNumberTitleTxt""), 0)",,,,2022-07-20 15:01:52,2022-07-20 15:01:52,0.310s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBMemberNumberPlaceholderTxt"", [""member"":memberNoPlaceholder]), 0)",,,,2022-07-20 15:01:52,2022-07-20 15:01:52,0.318s,PASSED
"setText(findTestObject(""ASNB/asnbMembershipNoInputField""), asnbMemberNo, 0)",,,,2022-07-20 15:01:52,2022-07-20 15:01:54,1.389s,PASSED
hideKeyboard(),,,,2022-07-20 15:01:54,2022-07-20 15:01:55,0.938s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBMemberNumberPlaceholderTxt"", [""member"":accNo]), accNo)",,,,2022-07-20 15:01:55,2022-07-20 15:01:55,0.357s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBRelationshipTitleTxt""), 0)",,,,2022-07-20 15:01:55,2022-07-20 15:01:55,0.276s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBRelationshipSelectTxt"", [""relationship"":productNameInitial]), 0)",,,,2022-07-20 15:01:55,2022-07-20 15:01:56,0.290s,PASSED
"tap(findTestObject(""ASNB/asnbRelationshipDropdownSelection""), 0)",,,,2022-07-20 15:01:56,2022-07-20 15:01:56,0.250s,PASSED
"verifyElementText(findTestObject(""ASNB/asnbRelationParentDropdownSelection"", [""relationships"":relationship]), relationship)",,,,2022-07-20 15:01:56,2022-07-20 15:01:57,1.038s,PASSED
"tap(findTestObject(""ASNB/asnbRelationParentDropdownSelection"", [""relationships"":relationship]), 0)",,,,2022-07-20 15:01:57,2022-07-20 15:01:57,0.268s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-20 15:01:57,2022-07-20 15:01:57,0.161s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBRelationshipSelectTxt"", [""relationship"":relationship]), relationship)",,,,2022-07-20 15:01:57,2022-07-20 15:01:59,1.181s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBPurposeTitleTxt""), 0)",,,,2022-07-20 15:01:59,2022-07-20 15:01:59,0.755s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBPurposeSelectTxt"", [""purpose"":productNameInitial]), 0)",,,,2022-07-20 15:01:59,2022-07-20 15:02:00,0.327s,PASSED
"tap(findTestObject(""ASNB/asnbPurposeDropdownSelection""), 0)",,,,2022-07-20 15:02:00,2022-07-20 15:02:00,0.325s,PASSED
"verifyElementText(findTestObject(""ASNB/asnbPurposeSavingDropdownSelection"", [""purposes"":purpose]), purpose)",,,,2022-07-20 15:02:00,2022-07-20 15:02:01,1.018s,PASSED
"tap(findTestObject(""ASNB/asnbPurposeSavingDropdownSelection"", [""purposes"":purpose]), 0)",,,,2022-07-20 15:02:01,2022-07-20 15:02:02,0.985s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-20 15:02:02,2022-07-20 15:02:02,0.184s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBPurposeSelectTxt"", [""purpose"":purpose]), purpose)",,,,2022-07-20 15:02:02,2022-07-20 15:02:03,0.858s,PASSED
"tap(findTestObject(""ASNB/asnbContinueBtn""), 0)",,,,2022-07-20 15:02:03,2022-07-20 15:02:03,0.428s,PASSED
delay(2),,,,2022-07-20 15:02:03,2022-07-20 15:02:05,2.002s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBAmountAccountNameTxt""), accName)",,,,2022-07-20 15:02:05,2022-07-20 15:02:14,8.734s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBAmountAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-20 15:02:14,2022-07-20 15:02:15,0.311s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBAmountAccountTypeTxt"", [""accType"":productType]), productType)",,,,2022-07-20 15:02:15,2022-07-20 15:02:15,0.338s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBAmountCurrencyTxt""), 0)",,,,2022-07-20 15:02:15,2022-07-20 15:02:15,0.224s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBAmountEnterAmountTitleTxt""), 0)",,,,2022-07-20 15:02:15,2022-07-20 15:02:15,0.229s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBAmountValueTxt"", [""value"":initialValue]), 0)",,,,2022-07-20 15:02:15,2022-07-20 15:02:16,0.324s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-20 15:02:16,2022-07-20 15:02:16,0.355s,PASSED
delay(2),,,,2022-07-20 15:02:16,2022-07-20 15:02:18,2.003s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBAmountValueTxt"", [""value"":value]), value)",,,,2022-07-20 15:02:18,2022-07-20 15:02:18,0.328s,PASSED
"tap(findTestObject(""ASNB/asnbAmountTickBtn""), 0)",,,,2022-07-20 15:02:18,2022-07-20 15:02:19,0.215s,PASSED
delay(2),,,,2022-07-20 15:02:19,2022-07-20 15:02:21,2.006s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationAccountNameTxt""), accName)",,,,2022-07-20 15:02:21,2022-07-20 15:02:21,0.286s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationAccountNoTxt"", [""accNoC"":accNo]), accNo)",,,,2022-07-20 15:02:21,2022-07-20 15:02:21,0.279s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-20 15:02:21,2022-07-20 15:02:45,24.029s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationDateTitleTxt""), 0)",,,,2022-07-20 15:02:45,2022-07-20 15:02:45,0.240s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationProductNameTitleTxt""), 0)",,,,2022-07-20 15:02:45,2022-07-20 15:02:46,0.255s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationPurposeTitleTxt""), 0)",,,,2022-07-20 15:02:46,2022-07-20 15:02:46,0.472s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationRelationshipTitleTxt""), 0)",,,,2022-07-20 15:02:46,2022-07-20 15:02:46,0.263s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationTransferTypeTitleTxt""), 0)",,,,2022-07-20 15:02:46,2022-07-20 15:02:47,0.276s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationTransferTypeTxt"", [""transferType"":transferType]), transferType)",,,,2022-07-20 15:02:47,2022-07-20 15:02:47,0.290s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationRelationshipTxt"", [""relationshipC"":relationship]), relationship)",,,,2022-07-20 15:02:47,2022-07-20 15:02:47,0.283s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationPurposeTxt"", [""purposeC"":purpose]), purpose)",,,,2022-07-20 15:02:47,2022-07-20 15:02:47,0.267s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationProductNameTxt"", [""productTypeC"":productType]), productType)",,,,2022-07-20 15:02:47,2022-07-20 15:02:48,0.296s,PASSED
"verifyElementText(findTestObject(""ASNB/transferASNBConfirmationDateTxt"", [""date"":date]), date)",,,,2022-07-20 15:02:48,2022-07-20 15:02:48,0.288s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-07-20 15:02:48,2022-07-20 15:02:48,0.324s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-07-20 15:02:48,2022-07-20 15:02:49,0.319s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-07-20 15:02:49,2022-07-20 15:02:49,0.000s,PASSED
endX_2 = startX_2,,,,2022-07-20 15:02:49,2022-07-20 15:02:49,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-07-20 15:02:49,2022-07-20 15:02:49,0.001s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-07-20 15:02:49,2022-07-20 15:02:49,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-20 15:02:49,2022-07-20 15:02:50,1.317s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNoteTitleTxt""), 0)",,,,2022-07-20 15:02:50,2022-07-20 15:02:50,0.308s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote1Txt""), 0)",,,,2022-07-20 15:02:50,2022-07-20 15:02:51,0.258s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote1ContentTxt""), 0)",,,,2022-07-20 15:02:51,2022-07-20 15:02:51,0.271s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote2Txt""), 0)",,,,2022-07-20 15:02:51,2022-07-20 15:02:51,0.270s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote2ContentTxt""), 0)",,,,2022-07-20 15:02:51,2022-07-20 15:02:51,0.300s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote3Txt""), 0)",,,,2022-07-20 15:02:51,2022-07-20 15:02:52,0.254s,PASSED
"verifyElementExist(findTestObject(""ASNB/transferASNBConfirmationNote3ContentTxt""), 0)",,,,2022-07-20 15:02:52,2022-07-20 15:02:52,0.275s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-20 15:02:52,2022-07-20 15:03:03,10.654s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-20 15:03:03,2022-07-20 15:03:03,0.182s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-20 15:03:03,2022-07-20 15:03:03,0.177s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-20 15:03:03,2022-07-20 15:03:03,0.160s,PASSED
println(accountBalance),,,,2022-07-20 15:03:03,2022-07-20 15:03:03,0.002s,PASSED
"tap(findTestObject(""ASNB/asnbTransferNowBtn""), 0)",,,,2022-07-20 15:03:03,2022-07-20 15:03:03,0.201s,PASSED
"if (verifyElementVisible(findTestObject(""Main/mainTACNumberTxt""), 10, OPTIONAL))",,,,2022-07-20 15:03:03,2022-07-20 15:03:13,10.078s,PASSED
else,,,,2022-07-20 15:03:13,2022-07-20 15:03:19,5.411s,PASSED
delay(10),,,,2022-07-20 15:03:19,2022-07-20 15:03:29,10.020s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-20 15:03:29,2022-07-20 15:03:46,17.121s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-20 15:03:46,2022-07-20 15:03:48,1.855s,PASSED
println(message),,,,2022-07-20 15:03:48,2022-07-20 15:03:48,0.001s,PASSED
assert message == successTransactionMessage,,,,2022-07-20 15:03:48,2022-07-20 15:03:48,0.001s,PASSED
delay(5),,,,2022-07-20 15:03:48,2022-07-20 15:03:53,5.002s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryDateTimeTitleTxt""), 0)",,,,2022-07-20 15:03:53,2022-07-20 15:03:53,0.234s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-07-20 15:03:53,2022-07-20 15:03:53,0.188s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-07-20 15:03:53,2022-07-20 15:03:53,0.157s,PASSED
delay(5),,,,2022-07-20 15:03:53,2022-07-20 15:03:58,5.005s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-20 15:03:58,2022-07-20 15:03:59,0.254s,PASSED
println(referenceID),,,,2022-07-20 15:03:59,2022-07-20 15:03:59,0.000s,PASSED
test = dataFolder,,,,2022-07-20 15:03:59,2022-07-20 15:03:59,0.071s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-20 15:03:59,2022-07-20 15:03:59,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-20 15:03:59,2022-07-20 15:03:59,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-20 15:03:59,2022-07-20 15:03:59,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-20 15:03:59,2022-07-20 15:03:59,0.361s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-20 15:03:59,2022-07-20 15:03:59,0.000s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-07-20 15:03:59,2022-07-20 15:03:59,0.005s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-20 15:03:59,2022-07-20 15:03:59,0.084s,PASSED
delay(3),,,,2022-07-20 15:03:59,2022-07-20 15:04:02,3.004s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-20 15:04:02,2022-07-20 15:04:03,0.654s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/asnbTransfer.png"")",,,,2022-07-20 15:04:03,2022-07-20 15:04:04,1.225s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-20 15:04:04,2022-07-20 15:04:04,0.322s,PASSED
delay(5),,,,2022-07-20 15:04:04,2022-07-20 15:04:09,5.003s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-20 15:04:09,2022-07-20 15:05:02,52.295s,PASSED
delay(3),,,,2022-07-20 15:05:02,2022-07-20 15:05:05,3.003s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyToday,,,,2022-07-20 15:05:05,2022-07-20 15:08:40,3m - 35.565s,PASSED
delay(5),,,,2022-07-20 15:05:05,2022-07-20 15:05:10,5.007s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-20 15:05:10,2022-07-20 15:05:10,0.366s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-20 15:05:10,2022-07-20 15:05:11,0.335s,PASSED
startX = device_Width / 3,,,,2022-07-20 15:05:11,2022-07-20 15:05:11,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-20 15:05:11,2022-07-20 15:05:11,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-20 15:05:11,2022-07-20 15:05:11,0.400s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-20 15:05:11,2022-07-20 15:05:12,0.404s,PASSED
delay(5),,,,2022-07-20 15:05:12,2022-07-20 15:05:17,5.005s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-20 15:05:17,2022-07-20 15:06:18,1m - 0.966s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-20 15:06:18,2022-07-20 15:07:10,52.899s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-07-20 15:07:10,2022-07-20 15:07:12,1.913s,PASSED
delay(3),,,,2022-07-20 15:07:12,2022-07-20 15:07:15,3.006s,PASSED
"verifyElementExist(findTestObject(""Banking/transferAccountNoInputField""), 0)",,,,2022-07-20 15:07:15,2022-07-20 15:07:16,0.208s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNum, 0)",,,,2022-07-20 15:07:16,2022-07-20 15:07:16,0.870s,PASSED
hideKeyboard(),,,,2022-07-20 15:07:16,2022-07-20 15:07:22,5.122s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-20 15:07:22,2022-07-20 15:07:22,0.277s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNameTxt"", [""accName"":accName]), accName)",,,,2022-07-20 15:07:22,2022-07-20 15:07:26,4.490s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-20 15:07:26,2022-07-20 15:07:27,0.270s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-20 15:07:27,2022-07-20 15:07:27,0.328s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-07-20 15:07:27,2022-07-20 15:07:27,0.344s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-07-20 15:07:27,2022-07-20 15:07:28,0.253s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-20 15:07:28,2022-07-20 15:07:28,0.248s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-20 15:07:28,2022-07-20 15:07:28,0.275s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-07-20 15:07:28,2022-07-20 15:07:29,0.927s,PASSED
delay(3),,,,2022-07-20 15:07:29,2022-07-20 15:07:32,3.005s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-20 15:07:32,2022-07-20 15:07:32,0.330s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNameTxt"", [""accName"":accName]), accName)",,,,2022-07-20 15:07:32,2022-07-20 15:07:34,2.117s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-20 15:07:34,2022-07-20 15:07:35,0.236s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-20 15:07:35,2022-07-20 15:07:35,0.228s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-07-20 15:07:35,2022-07-20 15:07:35,0.163s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-07-20 15:07:35,2022-07-20 15:07:36,1.334s,PASSED
hideKeyboard(),,,,2022-07-20 15:07:36,2022-07-20 15:07:39,2.352s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-07-20 15:07:39,2022-07-20 15:07:39,0.251s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-20 15:07:39,2022-07-20 15:07:39,0.262s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-07-20 15:07:39,2022-07-20 15:07:39,0.184s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-20 15:07:39,2022-07-20 15:07:40,0.188s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-20 15:07:40,2022-07-20 15:07:42,2.446s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,,,2022-07-20 15:07:42,2022-07-20 15:07:42,0.271s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-07-20 15:07:42,2022-07-20 15:07:43,0.214s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-20 15:07:43,2022-07-20 15:07:43,0.191s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-07-20 15:07:43,2022-07-20 15:07:43,0.167s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-07-20 15:07:43,2022-07-20 15:07:43,0.223s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-07-20 15:07:43,2022-07-20 15:07:43,0.224s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-07-20 15:07:43,2022-07-20 15:07:44,0.258s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-07-20 15:07:44,2022-07-20 15:07:44,0.277s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-07-20 15:07:44,2022-07-20 15:07:44,0.238s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-07-20 15:07:44,2022-07-20 15:07:44,0.206s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteContentTxt""), 0)",,,,2022-07-20 15:07:44,2022-07-20 15:07:45,0.242s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-07-20 15:07:45,2022-07-20 15:07:45,0.235s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), referenceC, 0)",,,,2022-07-20 15:07:45,2022-07-20 15:07:48,3.580s,PASSED
hideKeyboard(),,,,2022-07-20 15:07:48,2022-07-20 15:07:50,2.061s,PASSED
